Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
RHO GTPases activate PKNs_Homo sapiens_R-HSA-5625740	4/60	0.0633355607433547	0.24532508338565237	0	0	2.6613439787092483	7.3434686000699445	MYL6;H2AFZ;HIST1H2BK;HIST1H2BD
HDACs deacetylate histones_Homo sapiens_R-HSA-3214815	4/60	0.0633355607433547	0.24470557559932496	0	0	2.6613439787092483	7.3434686000699445	HIST1H2BK;ARID4A;SAP18;HIST1H2BD
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template_Homo sapiens_R-HSA-110313	3/37	0.06484412464483195	0.24990304963877302	0	0	3.2367697038355723	8.855054123575064	PCNA;UBB;RPA3
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway_Homo sapiens_R-HSA-5676594	2/17	0.06647430838637498	0.2555419392742556	0	0	4.696489374192791	12.731899711275735	TNFSF14;LTB
TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	4/61	0.06650138078906756	0.2550052947550711	0	0	2.6177153888943425	7.09540281480453	CCNH;TCEB1;POLR2I;POLR2K
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	6/115	0.06931546329553968	0.2651316471054393	0	0	2.0827909398594118	5.559150767195099	CCNH;H2AFZ;HIST1H2BK;SAP18;HIST1H2BD;POLR2K
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	7/145	0.07270620690991378	0.27740772212510745	0	0	1.9271801225135936	5.051772220363582	PCNA;UBB;RPA3;HIST1H2BK;RAD1;KPNA2;HIST1H2BD
Activation of anterior HOX genes in hindbrain development during early embryogenesis_Homo sapiens_R-HSA-5617472	5/89	0.07278708955658267	0.27702549010341165	0	0	2.242705600035883	5.876374623252481	H2AFZ;HIST1H2BK;POLR2I;HIST1H2BD;POLR2K
Activation of HOX genes during differentiation_Homo sapiens_R-HSA-5619507	5/89	0.07278708955658267	0.27633808193938336	0	0	2.242705600035883	5.876374623252481	H2AFZ;HIST1H2BK;POLR2I;HIST1H2BD;POLR2K
mTOR signalling_Homo sapiens_R-HSA-165159	3/39	0.07357419556958189	0.278634948567971	0	0	3.0707815138952865	8.013084349446656	RRAGA;RRAGC;RHEB
Nuclear signaling by ERBB4_Homo sapiens_R-HSA-1251985	3/39	0.07357419556958189	0.2779469610406427	0	0	3.0707815138952865	8.013084349446656	YAP1;SKP1;RBX1
Association of TriC/CCT with target proteins during biosynthesis_Homo sapiens_R-HSA-390471	3/39	0.07357419556958189	0.2772623626144342	0	0	3.0707815138952865	8.013084349446656	CCT3;CCT2;CCT4
Homology Directed Repair_Homo sapiens_R-HSA-5693538	6/118	0.07640367585193433	0.28721774951709955	0	0	2.0298386278290876	5.220185670804534	PCNA;UBB;RPA3;HIST1H2BK;RAD1;HIST1H2BD
HDR through Homologous Recombination (HRR)_Homo sapiens_R-HSA-5685942	4/64	0.07648044221786127	0.28680165831697974	0	0	2.4950099800399204	6.4139726250459095	PCNA;UBB;RPA3;RAD1
PKB-mediated events_Homo sapiens_R-HSA-109703	3/40	0.07812499551630382	0.29225242821502406	0	0	2.9940119760479043	7.633069545858934	RRAGA;RRAGC;RHEB
PRC2 methylates histones and DNA_Homo sapiens_R-HSA-212300	3/40	0.07812499551630382	0.29153961741449963	0	0	2.9940119760479043	7.633069545858934	H2AFZ;HIST1H2BK;HIST1H2BD
Transcriptional activation of mitochondrial biogenesis_Homo sapiens_R-HSA-2151201	3/40	0.07812499551630382	0.29083027527967115	0	0	2.9940119760479043	7.633069545858934	TGS1;CYCS;NR1D1
Signaling by FGFR2 IIIa TM_Homo sapiens_R-HSA-8851708	2/19	0.08091434683673292	0.30048288995194505	0	0	4.202122071646182	10.565665007924151	POLR2I;POLR2K
PCNA-Dependent Long Patch Base Excision Repair_Homo sapiens_R-HSA-5651801	2/19	0.08091434683673292	0.2997553284750638	0	0	4.202122071646182	10.565665007924151	PCNA;RPA3
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants_Homo sapiens_R-HSA-1236382	2/19	0.08091434683673292	0.299031281787926	0	0	4.202122071646182	10.565665007924151	HSP90AA1;UBB
Signaling by Ligand-Responsive EGFR Variants in Cancer_Homo sapiens_R-HSA-5637815	2/19	0.08091434683673292	0.2983107244824129	0	0	4.202122071646182	10.565665007924151	HSP90AA1;UBB
Signaling by EGFR in Cancer_Homo sapiens_R-HSA-1643713	2/19	0.08091434683673292	0.2975936313947148	0	0	4.202122071646182	10.565665007924151	HSP90AA1;UBB
BMAL1:CLOCK,NPAS2 activates circadian gene expression_Homo sapiens_R-HSA-1368108	3/42	0.0875836023036893	0.3213499077329608	0	0	2.85143997718848	6.943716814587281	TGS1;NR1D1;NR3C1
Lagging Strand Synthesis_Homo sapiens_R-HSA-69186	2/20	0.08846354714626992	0.3238019787889784	0	0	3.9920159680638725	9.681296241410372	PCNA;RPA3
Chaperonin-mediated protein folding_Homo sapiens_R-HSA-390466	5/95	0.09031037083470866	0.32977295316731325	0	0	2.101061035823091	5.0520075144152345	CCT3;CCT2;GNG4;PFDN2;CCT4
Transport of Mature mRNA derived from an Intron-Containing Transcript_Homo sapiens_R-HSA-159236	4/68	0.09087890952661228	0.33105888470408756	0	0	2.3482446870963956	5.631624569985312	SARNP;EIF4A3;UPF3B;SRSF7
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression_Homo sapiens_R-HSA-427389	3/43	0.09248536094933953	0.3361106941864358	0	0	2.785127419579446	6.63056651440004	H2AFZ;HIST1H2BK;HIST1H2BD
Signaling by FGFR2 in disease_Homo sapiens_R-HSA-5655253	3/43	0.09248536094933953	0.33531422334713146	0	0	2.785127419579446	6.63056651440004	FGF18;POLR2I;POLR2K
Iron uptake and transport_Homo sapiens_R-HSA-917937	3/43	0.09248536094933953	0.3345215183273983	0	0	2.785127419579446	6.63056651440004	ATP6V0E1;ATP6V1D;ATP6V1F
CD209 (DC-SIGN) signaling_Homo sapiens_R-HSA-5621575	2/21	0.09621161034885434	0.34717868828713944	0	0	3.80191996958464	8.901074950654353	RPS6KA5;NFKB1
Resolution of AP sites via the multiple-nucleotide patch replacement pathway_Homo sapiens_R-HSA-110373	2/22	0.10414388425205447	0.3749179833073961	0	0	3.6291054255126114	8.208970544637436	PCNA;RPA3
Telomere C-strand (Lagging Strand) Synthesis_Homo sapiens_R-HSA-174417	2/22	0.10414388425205447	0.3740378941447027	0	0	3.6291054255126114	8.208970544637436	PCNA;RPA3
Pink/Parkin Mediated Mitophagy_Homo sapiens_R-HSA-5205685	2/22	0.10414388425205447	0.3731619271794926	0	0	3.6291054255126114	8.208970544637436	UBB;TOMM5
Mitophagy_Homo sapiens_R-HSA-5205647	2/22	0.10414388425205447	0.37229005351785827	0	0	3.6291054255126114	8.208970544637436	UBB;TOMM5
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	10/255	0.10908399071274796	0.38904080603847174	0	0	1.5654964580642636	3.468572089518107	PPP2CB;MYL6;APITD1;DAAM1;NCF1;H2AFZ;HIST1H2BK;BTK;WAS;HIST1H2BD
Protein folding_Homo sapiens_R-HSA-391251	5/101	0.10980735986224566	0.39070990834706015	0	0	1.9762455287444913	4.365581159349221	CCT3;CCT2;GNG4;PFDN2;CCT4
Positive epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250913	4/73	0.1105442729354441	0.3924193447592331	0	0	2.187406009898012	4.81740995426761	H2AFZ;HIST1H2BK;HIST1H2BD;POLR2K
Abortive elongation of HIV-1 transcript in the absence of Tat_Homo sapiens_R-HSA-167242	2/23	0.11224632332897232	0.3975390617901103	0	0	3.4713182330990193	7.591979544229121	POLR2I;POLR2K
RAF-independent MAPK1/3 activation_Homo sapiens_R-HSA-112409	2/23	0.11224632332897232	0.39662095772131095	0	0	3.4713182330990193	7.591979544229121	DUSP4;DUSP10
APC/C:Cdc20 mediated degradation of Cyclin B_Homo sapiens_R-HSA-174048	2/23	0.11224632332897232	0.3957070845468379	0	0	3.4713182330990193	7.591979544229121	CCNB1;UBB
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	3/47	0.11316866953074205	0.39804152731502374	0	0	2.548095298764174	5.551983494587941	UBB;SKP1;RBX1
TP53 Regulates Transcription of Cell Cycle Genes_Homo sapiens_R-HSA-6791312	3/48	0.11859236561732149	0.41616128301491256	0	0	2.4950099800399204	5.319518875597044	CCNB1;PCNA;ZNF385A
Extrinsic Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140834	1/5	0.11914118820093654	0.4171304758522492	0	0	7.984031936127745	16.98559707531037	TFPI
PTK6 Regulates Proteins Involved in RNA Processing_Homo sapiens_R-HSA-8849468	1/5	0.11914118820093654	0.416178123167655	0	0	7.984031936127745	16.98559707531037	KHDRBS3
PTK6 Expression_Homo sapiens_R-HSA-8849473	1/5	0.11914118820093654	0.4152301092196649	0	0	7.984031936127745	16.98559707531037	NR3C1
G2/M DNA replication checkpoint_Homo sapiens_R-HSA-69478	1/5	0.11914118820093654	0.41428640442598386	0	0	7.984031936127745	16.98559707531037	CCNB1
Ficolins bind to repetitive carbohydrate structures on the target cell surface_Homo sapiens_R-HSA-2855086	1/5	0.11914118820093654	0.41334697947263693	0	0	7.984031936127745	16.98559707531037	FCN1
Free fatty acid receptors_Homo sapiens_R-HSA-444209	1/5	0.11914118820093654	0.41241180531093413	0	0	7.984031936127745	16.98559707531037	FFAR2
Cytochrome c-mediated apoptotic response_Homo sapiens_R-HSA-111461	1/5	0.11914118820093654	0.4114808531544761	0	0	7.984031936127745	16.98559707531037	CYCS
Activation of caspases through apoptosome-mediated cleavage_Homo sapiens_R-HSA-111459	1/5	0.11914118820093654	0.4105540944762002	0	0	7.984031936127745	16.98559707531037	CYCS
Alpha-oxidation of phytanate_Homo sapiens_R-HSA-389599	1/5	0.11914118820093654	0.4096315010054672	0	0	7.984031936127745	16.98559707531037	SLC27A2
The fatty acid cycling model_Homo sapiens_R-HSA-167826	1/5	0.11914118820093654	0.4087130447251859	0	0	7.984031936127745	16.98559707531037	UCP2
The proton buffering model_Homo sapiens_R-HSA-167827	1/5	0.11914118820093654	0.4077986978689774	0	0	7.984031936127745	16.98559707531037	UCP2
Mitochondrial Uncoupling Proteins_Homo sapiens_R-HSA-166187	1/5	0.11914118820093654	0.406888432918377	0	0	7.984031936127745	16.98559707531037	UCP2
tRNA processing in the mitochondrion_Homo sapiens_R-HSA-6785470	1/5	0.11914118820093654	0.4059822226000733	0	0	7.984031936127745	16.98559707531037	TRMT10C
Muscle contraction_Homo sapiens_R-HSA-397014	8/196	0.12039650501993905	0.4093481170677928	0	0	1.6293942726791315	3.4493702792005134	NPPC;MYL6;ANXA1;ANXA6;DYSF;ATP1B3;ATP1B2;VIM
Post-Elongation Processing of Intronless pre-mRNA_Homo sapiens_R-HSA-112297	2/24	0.12050546767663298	0.4088101231601961	0	0	3.32667997338656	7.03945493070865	SLBP;SNRPG
Processing of Capped Intronless Pre-mRNA_Homo sapiens_R-HSA-75067	2/24	0.12050546767663298	0.40790567598506294	0	0	3.32667997338656	7.03945493070865	SLBP;SNRPG
Diseases associated with the TLR signaling cascade_Homo sapiens_R-HSA-5602358	2/24	0.12050546767663298	0.4070052219541908	0	0	3.32667997338656	7.03945493070865	BTK;NFKB1
Diseases of Immune System_Homo sapiens_R-HSA-5260271	2/24	0.12050546767663298	0.406108734681164	0	0	3.32667997338656	7.03945493070865	BTK;NFKB1
Mitochondrial biogenesis_Homo sapiens_R-HSA-1592230	3/49	0.12411061409970324	0.4173389880715296	0	0	2.4440914090186974	5.099797291519899	TGS1;CYCS;NR1D1
RNA polymerase II transcribes snRNA genes_Homo sapiens_R-HSA-6807505	4/77	0.12751896001807816	0.4278596684817096	0	0	2.0737745288643494	4.270918359468406	GTF2B;PHAX;POLR2I;POLR2K
Amino acid synthesis and interconversion (transamination)_Homo sapiens_R-HSA-70614	2/25	0.12890842246783948	0.4315752437107099	0	0	3.193612774451098	6.542604487253486	OAT;GOT1
Post-translational modification: synthesis of GPI-anchored proteins_Homo sapiens_R-HSA-163125	2/25	0.12890842246783948	0.43063293968514066	0	0	3.193612774451098	6.542604487253486	DPM1;PIGX
Budding and maturation of HIV virion_Homo sapiens_R-HSA-162588	2/25	0.12890842246783948	0.42969474155946497	0	0	3.193612774451098	6.542604487253486	UBB;CHMP2B
Sulfur amino acid metabolism_Homo sapiens_R-HSA-1614635	2/25	0.12890842246783948	0.42876062255607483	0	0	3.193612774451098	6.542604487253486	GOT1;GCLM
Deadenylation-dependent mRNA decay_Homo sapiens_R-HSA-429914	3/50	0.12972007874893818	0.4305243394487536	0	0	2.395209580838323	4.891919498142775	EIF4A3;LSM1;DCP1A
Mitotic Prophase_Homo sapiens_R-HSA-68875	5/107	0.1311627101943131	0.43437001427986804	0	0	1.8654280224597535	3.789275027422809	PPP2CB;CCNB1;H2AFZ;HIST1H2BK;HIST1H2BD
PI3K Cascade_Homo sapiens_R-HSA-109704	4/79	0.13639164688741767	0.450711057748918	0	0	2.021273907880442	4.026831956899016	RRAGA;RRAGC;RHEB;FGF18
Centrosome maturation_Homo sapiens_R-HSA-380287	4/79	0.13639164688741767	0.449739697710666	0	0	2.021273907880442	4.026831956899016	HSP90AA1;CCNB1;CETN2;DYNLL1
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	4/79	0.13639164688741767	0.4487725155650517	0	0	2.021273907880442	4.026831956899016	HSP90AA1;CCNB1;CETN2;DYNLL1
Recycling pathway of L1_Homo sapiens_R-HSA-437239	2/26	0.1374428383244681	0.4512608211082322	0	0	3.0707815138952865	6.094110761824514	RPS6KA5;CLTA
FGFR2 alternative splicing_Homo sapiens_R-HSA-6803529	2/26	0.1374428383244681	0.45029452384675844	0	0	3.0707815138952865	6.094110761824514	POLR2I;POLR2K
Fructose metabolism_Homo sapiens_R-HSA-5652084	1/6	0.14121218630903107	0.4616552244718323	0	0	6.65335994677312	13.0238965558372	ALDH1A1
Sensing of DNA Double Strand Breaks_Homo sapiens_R-HSA-5693548	1/6	0.14121218630903107	0.4606708849740246	0	0	6.65335994677312	13.0238965558372	KPNA2
Phosphorylation of Emi1_Homo sapiens_R-HSA-176417	1/6	0.14121218630903107	0.45969073415493095	0	0	6.65335994677312	13.0238965558372	CCNB1
Lectin pathway of complement activation_Homo sapiens_R-HSA-166662	1/6	0.14121218630903107	0.45871474533506906	0	0	6.65335994677312	13.0238965558372	FCN1
CLEC7A/inflammasome pathway_Homo sapiens_R-HSA-5660668	1/6	0.14121218630903107	0.4577428920610541	0	0	6.65335994677312	13.0238965558372	NFKB1
Methionine salvage pathway_Homo sapiens_R-HSA-1237112	1/6	0.14121218630903107	0.4567751481032083	0	0	6.65335994677312	13.0238965558372	GOT1
Protein repair_Homo sapiens_R-HSA-5676934	1/6	0.14121218630903107	0.45581148745320155	0	0	6.65335994677312	13.0238965558372	TXN
EGFR downregulation_Homo sapiens_R-HSA-182971	2/27	0.1460968920179745	0.47058577850000205	0	0	2.957048865232498	5.687839826803707	UBB;CLTA
Sema4D in semaphorin signaling_Homo sapiens_R-HSA-400685	2/27	0.1460968920179745	0.469597152914918	0	0	2.957048865232498	5.687839826803707	MYL6;MET
RORA activates gene expression_Homo sapiens_R-HSA-1368082	2/27	0.1460968920179745	0.4686126725104842	0	0	2.957048865232498	5.687839826803707	TGS1;NR1D1
Pyruvate metabolism_Homo sapiens_R-HSA-70268	2/27	0.1460968920179745	0.46763231127092253	0	0	2.957048865232498	5.687839826803707	LDHA;MPC2
Assembly of collagen fibrils and other multimeric structures_Homo sapiens_R-HSA-2022090	3/54	0.1530030670434846	0.4887154333539278	0	0	2.2177866489243736	4.163444914071354	MMP7;CTSL;CTSV
Golgi Associated Vesicle Biogenesis_Homo sapiens_R-HSA-432722	3/54	0.1530030670434846	0.48769727620110714	0	0	2.2177866489243736	4.163444914071354	SNAPIN;YIPF6;CLTA
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	4/83	0.15485114465759378	0.4925618530688534	0	0	1.9238631171392158	3.588564520210579	PDGFRB;PPP2CB;FGF18;PDGFA
Extension of Telomeres_Homo sapiens_R-HSA-180786	2/28	0.15485926808979752	0.49156572650910835	0	0	2.85143997718848	5.318615689492226	PCNA;RPA3
Endosomal Sorting Complex Required For Transport (ESCRT)_Homo sapiens_R-HSA-917729	2/28	0.15485926808979752	0.49054799208569405	0	0	2.85143997718848	5.318615689492226	UBB;CHMP2B
Cation-coupled Chloride cotransporters_Homo sapiens_R-HSA-426117	1/7	0.16273124584464063	0.5144190209551656	0	0	5.70287995437696	10.35446385764878	SLC12A2
PP2A-mediated dephosphorylation of key metabolic factors_Homo sapiens_R-HSA-163767	1/7	0.16273124584464063	0.5133583631800003	0	0	5.70287995437696	10.35446385764878	PPP2CB
FGFR3b ligand binding and activation_Homo sapiens_R-HSA-190371	1/7	0.16273124584464063	0.5123020702516464	0	0	5.70287995437696	10.35446385764878	FGF18
IkBA variant leads to EDA-ID_Homo sapiens_R-HSA-5603029	1/7	0.16273124584464063	0.5112501152819305	0	0	5.70287995437696	10.35446385764878	NFKB1
Activation of NIMA Kinases NEK9, NEK6, NEK7_Homo sapiens_R-HSA-2980767	1/7	0.16273124584464063	0.5102024716030741	0	0	5.70287995437696	10.35446385764878	CCNB1
Post-transcriptional silencing by small RNAs_Homo sapiens_R-HSA-426496	1/7	0.16273124584464063	0.50915911276544	0	0	5.70287995437696	10.35446385764878	AGO2
CREB phosphorylation_Homo sapiens_R-HSA-199920	1/7	0.16273124584464063	0.5081200125353065	0	0	5.70287995437696	10.35446385764878	RPS6KA5
Apoptotic factor-mediated response_Homo sapiens_R-HSA-111471	1/7	0.16273124584464063	0.5070851448926683	0	0	5.70287995437696	10.35446385764878	CYCS
Interleukin-1 processing_Homo sapiens_R-HSA-448706	1/7	0.16273124584464063	0.5060544840290654	0	0	5.70287995437696	10.35446385764878	NFKB1
YAP1- and WWTR1 (TAZ)-stimulated gene expression_Homo sapiens_R-HSA-2032785	2/29	0.1637191408036955	0.5080938852528482	0	0	2.753114460733705	4.982043844265942	YAP1;TGS1
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription_Homo sapiens_R-HSA-504046	5/116	0.16635452800834824	0.5152275867465037	0	0	1.7206965379585657	3.0862999124517425	CCNH;H2AFZ;HIST1H2BK;HIST1H2BD;POLR2K
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862	3/57	0.17125895205900152	0.529345851818732	0	0	2.101061035823091	3.7074871906901836	UBB;SKP1;RBX1
Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603	3/57	0.17125895205900152	0.5282786222787749	0	0	2.101061035823091	3.7074871906901836	UBB;SKP1;RBX1
Signaling by NOTCH1 PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2644602	3/57	0.17125895205900152	0.5272156874250952	0	0	2.101061035823091	3.7074871906901836	UBB;SKP1;RBX1
Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606	3/57	0.17125895205900152	0.526157021386089	0	0	2.101061035823091	3.7074871906901836	UBB;SKP1;RBX1
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2894858	3/57	0.17125895205900152	0.5251025984975397	0	0	2.101061035823091	3.7074871906901836	UBB;SKP1;RBX1
RNA Polymerase I Promoter Escape_Homo sapiens_R-HSA-73772	2/30	0.1726661568608228	0.5283584399941177	0	0	2.6613439787092483	4.674371997175302	CCNH;POLR2K
rRNA modification in the nucleus_Homo sapiens_R-HSA-6790901	3/58	0.17747769208660838	0.5419977423004209	0	0	2.0648358455502787	3.5699160775349195	NOP58;IMP3;NOP10
Formation of the beta-catenin:TCF transactivating complex_Homo sapiens_R-HSA-201722	3/58	0.17747769208660838	0.54091806552293	0	0	2.0648358455502787	3.5699160775349195	H2AFZ;HIST1H2BK;HIST1H2BD
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	3/58	0.17747769208660838	0.5398426816948526	0	0	2.0648358455502787	3.5699160775349195	UBB;HIST1H2BK;HIST1H2BD
Regulation of TP53 Activity_Homo sapiens_R-HSA-5633007	6/151	0.17888755951794674	0.5430515199651955	0	0	1.586231510488956	2.729900986847914	PPP2CB;TP53RK;UBB;RPA3;RAD1;ZNF385A
Amino acid transport across the plasma membrane_Homo sapiens_R-HSA-352230	2/31	0.18169041858172108	0.550468000851551	0	0	2.575494172944434	4.392379208156024	SLC16A10;SLC7A11
Adherens junctions interactions_Homo sapiens_R-HSA-418990	2/31	0.18169041858172108	0.5493801194269432	0	0	2.575494172944434	4.392379208156024	CADM1;PVRL3
Synthesis of UDP-N-acetyl-glucosamine_Homo sapiens_R-HSA-446210	1/8	0.18371214190848226	0.5543975880078459	0	0	4.990019960079841	8.455015930870282	UAP1
Downregulation of ERBB4 signaling_Homo sapiens_R-HSA-1253288	1/8	0.18371214190848226	0.5533062541731847	0	0	4.990019960079841	8.455015930870282	UBB
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR)_Homo sapiens_R-HSA-5603027	1/8	0.18371214190848226	0.5522192084871863	0	0	4.990019960079841	8.455015930870282	NFKB1
Sema4D mediated inhibition of cell attachment and migration_Homo sapiens_R-HSA-416550	1/8	0.18371214190848226	0.5511364257254467	0	0	4.990019960079841	8.455015930870282	MET
Cross-presentation of particulate exogenous antigens (phagosomes)_Homo sapiens_R-HSA-1236973	1/8	0.18371214190848226	0.5500578808610134	0	0	4.990019960079841	8.455015930870282	NCF1
Hydrolysis of LPC_Homo sapiens_R-HSA-1483115	1/8	0.18371214190848226	0.5489835490624567	0	0	4.990019960079841	8.455015930870282	PLBD1
NR1D1 (REV-ERBA) represses gene expression_Homo sapiens_R-HSA-1368071	1/8	0.18371214190848226	0.5479134056919646	0	0	4.990019960079841	8.455015930870282	NR1D1
tRNA modification in the mitochondrion_Homo sapiens_R-HSA-6787450	1/8	0.18371214190848226	0.5468474263034588	0	0	4.990019960079841	8.455015930870282	TRMT10C
Regulation of TP53 Activity through Phosphorylation_Homo sapiens_R-HSA-6804756	4/89	0.18414653702587402	0.5470761197079363	0	0	1.7941644800287067	3.0357683580239536	TP53RK;UBB;RPA3;RAD1
Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	4/90	0.18919676125363832	0.5609903967404393	0	0	1.7742293191394989	2.954034580830534	PDGFRB;PPP2CB;FGF18;PDGFA
Activation of Matrix Metalloproteinases_Homo sapiens_R-HSA-1592389	2/32	0.1907824676590054	0.5645980184105962	0	0	2.4950099800399204	4.133286958007988	MMP7;CTSV
RNA Polymerase I Transcription Termination_Homo sapiens_R-HSA-73863	2/32	0.1907824676590054	0.563508060846097	0	0	2.4950099800399204	4.133286958007988	CCNH;POLR2K
DNA strand elongation_Homo sapiens_R-HSA-69190	2/32	0.1907824676590054	0.5624223035034263	0	0	2.4950099800399204	4.133286958007988	PCNA;RPA3
Oncogene Induced Senescence_Homo sapiens_R-HSA-2559585	2/32	0.1907824676590054	0.5613407221505351	0	0	2.4950099800399204	4.133286958007988	CDKN2D;UBB
Gluconeogenesis_Homo sapiens_R-HSA-70263	2/32	0.1907824676590054	0.560263292741417	0	0	2.4950099800399204	4.133286958007988	GOT1;FBP1
Negative regulation of FGFR1 signaling_Homo sapiens_R-HSA-5654726	2/32	0.1907824676590054	0.5591899914143261	0	0	2.4950099800399204	4.133286958007988	PPP2CB;UBB
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	5/122	0.19166711284320617	0.5607087622372953	0	0	1.636072118058964	2.7027832842151898	PDGFRB;PPP2CB;FGF18;AGO2;PDGFA
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	5/122	0.19166711284320617	0.5596387073475294	0	0	1.636072118058964	2.7027832842151898	PDGFRB;PPP2CB;FGF18;AGO2;PDGFA
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	5/122	0.19166711284320617	0.5585727288573437	0	0	1.636072118058964	2.7027832842151898	PDGFRB;PPP2CB;FGF18;AGO2;PDGFA
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	5/122	0.19166711284320617	0.5575108035173107	0	0	1.636072118058964	2.7027832842151898	PDGFRB;PPP2CB;FGF18;AGO2;PDGFA
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	5/122	0.19166711284320617	0.5564529082544695	0	0	1.636072118058964	2.7027832842151898	PDGFRB;PPP2CB;FGF18;AGO2;PDGFA
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	5/122	0.19166711284320617	0.5553990201706542	0	0	1.636072118058964	2.7027832842151898	PDGFRB;PPP2CB;FGF18;AGO2;PDGFA
Constitutive Signaling by Aberrant PI3K in Cancer_Homo sapiens_R-HSA-2219530	3/61	0.19648850571219822	0.5682937877876433	0	0	1.9632865416707568	3.1945643358928897	PDGFRB;FGF18;PDGFA
Cargo concentration in the ER_Homo sapiens_R-HSA-5694530	2/33	0.19993326943321624	0.5771658532694733	0	0	2.4194036170084074	3.8946872822657967	CNIH1;CD59
Formation of annular gap junctions_Homo sapiens_R-HSA-196025	1/9	0.20416830651228607	0.5882815611370955	0	0	4.435573297848747	7.047285843276598	CLTA
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1_Homo sapiens_R-HSA-8849469	1/9	0.20416830651228607	0.5871757687289431	0	0	4.435573297848747	7.047285843276598	UBB
Small interfering RNA (siRNA) biogenesis_Homo sapiens_R-HSA-426486	1/9	0.20416830651228607	0.586074125635643	0	0	4.435573297848747	7.047285843276598	AGO2
Pyrimidine salvage reactions_Homo sapiens_R-HSA-73614	1/9	0.20416830651228607	0.5849766085464376	0	0	4.435573297848747	7.047285843276598	CDA
Highly calcium permeable nicotinic acetylcholine receptors_Homo sapiens_R-HSA-629597	1/9	0.20416830651228607	0.5838831943248556	0	0	4.435573297848747	7.047285843276598	CHRNA6
GAB1 signalosome_Homo sapiens_R-HSA-180292	5/125	0.20480716024173906	0.5846174536751134	0	0	1.596806387225549	2.532034210475175	PDGFRB;PPP2CB;FGF18;AGO2;PDGFA
PI3K/AKT activation_Homo sapiens_R-HSA-198203	5/125	0.20480716024173906	0.583528780577022	0	0	1.596806387225549	2.532034210475175	PDGFRB;PPP2CB;FGF18;AGO2;PDGFA
EPHA-mediated growth cone collapse_Homo sapiens_R-HSA-3928663	2/34	0.20913419759586005	0.5947496697428734	0	0	2.3482446870963956	3.6744843003668644	HSP90AA1;MYL6
Purine metabolism_Homo sapiens_R-HSA-73847	2/34	0.20913419759586005	0.5936462380735916	0	0	2.3482446870963956	3.6744843003668644	DGUOK;PNP
Synthesis of substrates in N-glycan biosythesis_Homo sapiens_R-HSA-446219	3/63	0.20942586125635523	0.5933732735596732	0	0	1.90095998479232	2.971933250583815	DPM1;UAP1;NANS
Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	3/63	0.20942586125635523	0.5922764652906165	0	0	1.90095998479232	2.971933250583815	FGF18;POLR2I;POLR2K
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	4/95	0.2150723801400826	0.6071231395098273	0	0	1.6808488286584726	2.5830959650293415	EFNB2;HSP90AA1;MYL6;CLTA
Regulation of TP53 Degradation_Homo sapiens_R-HSA-6804757	2/35	0.2183770196664525	0.6153164642535403	0	0	2.281151981750784	3.4708463346563767	PPP2CB;UBB
Base Excision Repair_Homo sapiens_R-HSA-73884	2/35	0.2183770196664525	0.6141853678118977	0	0	2.281151981750784	3.4708463346563767	PCNA;RPA3
