Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Metabolism of proteins_Homo sapiens_R-HSA-392499	17/1074	0.9856213774318808	1.0	0	0	0.634415945485011	0.009188244028145689	SPTBN5;GSK3A;GSN;CSNK2A2;RPL36A;FUOM;CECR1;RPS28;TRAPPC6A;C19ORF10;COL7A1;EXOC4;TP53BP1;RPS10;STX1A;SLC25A6;SNCA
Gene Expression_Homo sapiens_R-HSA-74160	28/1631	0.9888255691556364	1.0	0	0	0.6880714218135843	0.007732088272090261	ZNF473;GTF3C4;RPL36A;CHEK2;MED31;XPO5;ZNF786;MTA2;ZNF202;RPS10;MYBL1;ZNF385A;ZNF222;ZNF563;ZNF189;ZNF584;CSNK2A2;ZFP69B;TNFRSF10C;CDK8;CCNA1;RPS28;SARS2;NFIA;MED20;ZNF613;ERCC6;ZNF432
Intra-Golgi and retrograde Golgi-to-ER traffic_Homo sapiens_R-HSA-6811442	1/179	0.9893585672344772	1.0	0	0	0.22391151017118036	0.0023955078253667483	CYTH4
Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	1/192	0.9923608921995444	1.0	0	0	0.20875083500334	0.0016007922588684648	GSK3A
Interferon Signaling_Homo sapiens_R-HSA-913531	1/196	0.9931018582436405	1.0	0	0	0.20449061388082285	0.001415493010504171	HLA-DPA1
HIV Infection_Homo sapiens_R-HSA-162906	1/222	0.9964473728109228	1.0	0	0	0.18054126270559137	6.425378243114056E-4	SLC25A6
Post-translational protein modification_Homo sapiens_R-HSA-597592	5/521	0.996839012608043	1.0	0	0	0.38464645221344795	0.0012177883081532367	SPTBN5;TRAPPC6A;COL7A1;TP53BP1;FUOM
Signal Transduction_Homo sapiens_R-HSA-162582	42/2465	0.9980549540383056	1.0	0	0	0.6829073969439894	0.0013295797410709698	VPS29;SPTBN5;GSK3A;KHDRBS3;NCF1;LRP1;FAM13A;NCF4;WAS;TULP3;ARRB1;FASLG;RASGRP2;SKA2;FGD2;FGD4;HEY1;CCL7;HRH2;SPP1;ITGAV;PRKACA;CCR4;ATP6V0A1;NGFR;P2RY13;NMB;GPR15;FZD2;CCL22;OR5B21;PSPN;CSNK2A2;WDR19;GPBAR1;ARHGEF18;CDK8;DEPDC7;DIAPH2;FES;CENPL;BTK
Signaling by GPCR_Homo sapiens_R-HSA-372790	18/1293	0.9983060250238242	1.0	0	0	0.5579604685008067	9.459725246296763E-4	P2RY13;SPTBN5;NMB;GPR15;FZD2;CCL22;OR5B21;PSPN;GPBAR1;ARHGEF18;ARRB1;RASGRP2;FGD2;FGD4;CCL7;HRH2;PRKACA;CCR4
GPCR downstream signaling_Homo sapiens_R-HSA-388396	12/983	0.9986189704877049	1.0	0	0	0.48927967838015807	6.761766931373271E-4	FGD4;P2RY13;NMB;GPR15;OR5B21;HRH2;GPBAR1;ARHGEF18;ARRB1;RASGRP2;CCR4;FGD2
Olfactory Signaling Pathway_Homo sapiens_R-HSA-381753	1/418	0.9999735132877905	1.0	0	0	0.09588555100631885	2.5397266292068983E-6	OR5B21
