Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Major pathway of rRNA processing in the nucleolus Homo sapiens R-HSA-6791226	4/166	0.6020562332299118	1.0	0	0	0.960015360245764	0.4871160441174151	UTP6;RPP40;HEATR1;EXOSC3
S Phase Homo sapiens R-HSA-69242	3/124	0.6053004074090286	1.0	0	0	0.9638863899241742	0.48390027279442466	POLA2;PCNA;RPA3
Processing of DNA double-strand break ends Homo sapiens R-HSA-5693607	2/81	0.6069244666013914	1.0	0	0	0.9837194432147951	0.4912212216768392	PPP4C;RPA3
Signaling by FGFR1 Homo sapiens R-HSA-5654736	8/336	0.6097306536114544	1.0	0	0	0.9485866059571239	0.46930181254407344	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
HDR through Single Strand Annealing (SSA) Homo sapiens R-HSA-5685938	1/37	0.6099226883656182	1.0	0	0	1.0767739851405191	0.5323818996783178	RPA3
Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	0.6099226883656182	1.0	0	0	1.0767739851405191	0.5323818996783178	RPA3
NCAM1 interactions Homo sapiens R-HSA-419037	1/37	0.6099226883656182	1.0	0	0	1.0767739851405191	0.5323818996783178	PSPN
Steroid hormones Homo sapiens R-HSA-209943	1/37	0.6099226883656182	1.0	0	0	1.0767739851405191	0.5323818996783178	CYP27B1
Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	6/253	0.6126926009552977	1.0	0	0	0.9448372517833802	0.46286814996444503	CYB5R1;STXBP3;TGFB3;GNB4;ABHD6;ORM2
Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253	2/82	0.6136156531091461	1.0	0	0	0.9717228646390049	0.4745763472668269	PPP2CB;FRAT2
DNA Replication Pre-Initiation Homo sapiens R-HSA-69002	2/82	0.6136156531091461	1.0	0	0	0.9717228646390049	0.4745763472668269	POLA2;RPA3
M/G1 Transition Homo sapiens R-HSA-68874	2/82	0.6136156531091461	1.0	0	0	0.9717228646390049	0.4745763472668269	POLA2;RPA3
Transport of vitamins, nucleosides, and related molecules Homo sapiens R-HSA-425397	1/38	0.6197317435458374	1.0	0	0	1.0484378276368211	0.5016445442154229	PDZD11
DNA Damage Recognition in GG-NER Homo sapiens R-HSA-5696394	1/38	0.6197317435458374	1.0	0	0	1.0484378276368211	0.5016445442154229	ACTL6A
G1 Phase Homo sapiens R-HSA-69236	1/38	0.6197317435458374	1.0	0	0	1.0484378276368211	0.5016445442154229	PPP2CB
Cyclin D associated events in G1 Homo sapiens R-HSA-69231	1/38	0.6197317435458374	1.0	0	0	1.0484378276368211	0.5016445442154229	PPP2CB
Glutathione conjugation Homo sapiens R-HSA-156590	1/38	0.6197317435458374	1.0	0	0	1.0484378276368211	0.5016445442154229	GGCT
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	2/83	0.6202194047003833	1.0	0	0	0.960015360245764	0.458582042907157	PPP2CB;NRG4
RHO GTPase Effectors Homo sapiens R-HSA-195258	6/255	0.6203075575901514	1.0	0	0	0.9374267635340988	0.4476586485222618	NCOA2;PPP2CB;ARPC1A;RHPN1;MYH11;YWHAH
Downstream signal transduction Homo sapiens R-HSA-186763	8/341	0.6262627680664874	1.0	0	0	0.9346777114416235	0.43741537185991797	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599	3/128	0.6267644046817519	1.0	0	0	0.9337649402390438	0.4362405618804401	NUP50;NUPL2;CHMP5
Collagen degradation Homo sapiens R-HSA-1442490	1/39	0.6292946138951139	1.0	0	0	1.0215548064153641	0.47313897984327447	COL18A1
Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877	1/39	0.6292946138951139	1.0	0	0	1.0215548064153641	0.47313897984327447	C1QBP
Gamma carboxylation, hypusine formation and arylsulfatase activation Homo sapiens R-HSA-163841	1/39	0.6292946138951139	1.0	0	0	1.0215548064153641	0.47313897984327447	ICMT
mTOR signalling Homo sapiens R-HSA-165159	1/39	0.6292946138951139	1.0	0	0	1.0215548064153641	0.47313897984327447	PRKAG1
Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	0.6292946138951139	1.0	0	0	1.0215548064153641	0.47313897984327447	NRG4
Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755	1/39	0.6292946138951139	1.0	0	0	1.0215548064153641	0.47313897984327447	RASGRF2
tRNA modification in the nucleus and cytosol Homo sapiens R-HSA-6782315	1/39	0.6292946138951139	1.0	0	0	1.0215548064153641	0.47313897984327447	CTU2
Host Interactions of HIV factors Homo sapiens R-HSA-162909	3/129	0.6320034419149908	1.0	0	0	0.926526452330214	0.4251463344594515	APOBEC3G;NUP50;NUPL2
Neuronal System Homo sapiens R-HSA-112316	7/301	0.6335995726350904	1.0	0	0	0.926526452330214	0.4228093328869144	BZRAP1;GLS2;RASGRF2;GNB4;NPTN;STX1A;SYN1
DAP12 signaling Homo sapiens R-HSA-2424491	8/344	0.635998506271532	1.0	0	0	0.926526452330214	0.41930794429207785	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
PKB-mediated events Homo sapiens R-HSA-109703	1/40	0.6386174659783542	1.0	0	0	0.9960159362549801	0.44666299666857434	PRKAG1
Cell junction organization Homo sapiens R-HSA-446728	2/86	0.6395079294493041	1.0	0	0	0.926526452330214	0.4142094492620244	PARVB;LIMS1
Platelet homeostasis Homo sapiens R-HSA-418346	2/87	0.6457640448547257	1.0	0	0	0.9158767229930851	0.400532213733081	PPP2CB;GNB4
Immune System Homo sapiens R-HSA-168256	37/1547	0.6460936310827704	1.0	0	0	0.9528788530429027	0.41622781788141616	SPTBN5;RASGRF2;ARPC1A;LY96;DAPP1;PLA2G6;DYNC2LI1;PPP2CB;FBXO6;FADD;ATP6V1E1;ATP6V1D;ATP6V1C1;CAMP;CTSC;HLA-DPA1;CCR2;EDARADD;PSPN;CD180;MIB2;DYNLL1;DUSP8;LAT2;TLR1;PRKAR1A;NRG4;POLR3C;CD209;NUP50;IRF2;UBA3;NUPL2;KBTBD7;POLR3K;IL17C;STX1A
Elastic fibre formation Homo sapiens R-HSA-1566948	1/41	0.6477063123693946	1.0	0	0	0.9717228646390049	0.42203664077155456	TGFB3
Glycosphingolipid metabolism Homo sapiens R-HSA-1660662	1/41	0.6477063123693946	1.0	0	0	0.9717228646390049	0.42203664077155456	HEXA
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656	1/41	0.6477063123693946	1.0	0	0	0.9717228646390049	0.42203664077155456	CARNS1
Gene Expression Homo sapiens R-HSA-74160	39/1631	0.6495466168695204	1.0	0	0	0.9526577931071544	0.4110534247329644	TSEN34;COX7B;PCNA;GLS2;HEATR1;PRKAG1;TARS;APEH;SMG6;PPP2CB;ZNF528;TNKS1BP1;EXOSC3;ZNF662;YWHAH;NCOA2;UTP6;EIF2B2;GPKOW;TXNRD1;RPP40;CPSF2;MED8;NR1D1;EIF2S1;SNUPN;THOC7;MED7;AIMP2;CTU2;POLR3C;RPA3;NUP50;MED20;ZNF577;NUPL2;POLR3K;PPARD;TP73
Signaling by Interleukins Homo sapiens R-HSA-449147	9/392	0.6536162209853266	1.0	0	0	0.9147085128872267	0.3889659993208463	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7;IL17C;STX1A
Signaling by Retinoic Acid Homo sapiens R-HSA-5362517	1/42	0.6565670151117949	1.0	0	0	0.9485866059571239	0.39909932751927646	PPARD
Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	1/42	0.6565670151117949	1.0	0	0	0.9485866059571239	0.39909932751927646	HSPG2
Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	0.6565670151117949	1.0	0	0	0.9485866059571239	0.39909932751927646	ABLIM2
EPHB-mediated forward signaling Homo sapiens R-HSA-3928662	1/42	0.6565670151117949	1.0	0	0	0.9485866059571239	0.39909932751927646	ARPC1A
Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168	1/42	0.6565670151117949	1.0	0	0	0.9485866059571239	0.39909932751927646	NCOA2
Generic Transcription Pathway Homo sapiens R-HSA-212436	19/812	0.65657902794908	1.0	0	0	0.9322316644751044	0.39220124826876485	NCOA2;COX7B;PCNA;GLS2;TXNRD1;MED8;PRKAG1;NR1D1;MED7;PPP2CB;ZNF528;RPA3;MED20;TNKS1BP1;ZNF577;PPARD;ZNF662;TP73;YWHAH
HIV Infection Homo sapiens R-HSA-162906	5/222	0.6580075627761944	1.0	0	0	0.8973116542837658	0.37555979159221486	APOBEC3G;NUP50;CCR5;NUPL2;CHMP5
Regulation of TP53 Activity through Phosphorylation Homo sapiens R-HSA-6804756	2/89	0.6580181484507561	1.0	0	0	0.895295223599982	0.3747014340883861	RPA3;PRKAG1
Cardiac conduction Homo sapiens R-HSA-5576891	3/135	0.6623601882851443	1.0	0	0	0.8853474988933157	0.3647151659529275	DMPK;SCN8A;CLIC2
Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	2/90	0.6640169219941664	1.0	0	0	0.8853474988933157	0.3625034483394998	PPP2CB;NRG4
rRNA processing Homo sapiens R-HSA-72312	4/180	0.6651116274828848	1.0	0	0	0.8853474988933157	0.3610450566948428	UTP6;RPP40;HEATR1;EXOSC3
TP53 Regulates Transcription of Cell Death Genes Homo sapiens R-HSA-5633008	1/43	0.6652052899777658	1.0	0	0	0.926526452330214	0.377707383705105	TP73
Formation of Incision Complex in GG-NER Homo sapiens R-HSA-5696395	1/43	0.6652052899777658	1.0	0	0	0.926526452330214	0.377707383705105	RPA3
SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	6/268	0.6676662138717279	1.0	0	0	0.8919545697805791	0.3603201315571778	SLC9A3;PDZD11;NUP50;SLC40A1;SLC30A1;NUPL2
PCP/CE pathway Homo sapiens R-HSA-4086400	2/91	0.6699307575210326	1.0	0	0	0.8756184054988836	0.35075602549916923	FZD2;RAC3
Chromatin organization Homo sapiens R-HSA-4839726	5/226	0.6732949600337761	1.0	0	0	0.8814300320840531	0.3486688369776101	NCOA2;SETD3;ACTL6A;DOT1L;ASH2L
Chromatin modifying enzymes Homo sapiens R-HSA-3247509	5/226	0.6732949600337761	1.0	0	0	0.8814300320840531	0.3486688369776101	NCOA2;SETD3;ACTL6A;DOT1L;ASH2L
Kinesins Homo sapiens R-HSA-983189	1/44	0.6736267094007474	1.0	0	0	0.9054690329590728	0.3577319495807036	KIF27
Phospholipase C-mediated cascade; FGFR3 Homo sapiens R-HSA-5654227	1/44	0.6736267094007474	1.0	0	0	0.9054690329590728	0.3577319495807036	PRKAR1A
PLC beta mediated events Homo sapiens R-HSA-112043	1/44	0.6736267094007474	1.0	0	0	0.9054690329590728	0.3577319495807036	PRKAR1A
Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892	1/44	0.6736267094007474	1.0	0	0	0.9054690329590728	0.3577319495807036	SCN8A
Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945	2/92	0.6757601302446247	1.0	0	0	0.8661008141347653	0.3394397218300048	NCOA2;CYP27B1
Interferon gamma signaling Homo sapiens R-HSA-877300	2/93	0.6815055451467525	1.0	0	0	0.8567879021548216	0.3285360846503292	IRF2;HLA-DPA1
ABC-family proteins mediated transport Homo sapiens R-HSA-382556	1/45	0.6818367068788906	1.0	0	0	0.8853474988933157	0.3390571779868671	EIF2S1
RMTs methylate histone arginines Homo sapiens R-HSA-3214858	1/45	0.6818367068788906	1.0	0	0	0.8853474988933157	0.3390571779868671	ACTL6A
Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	0.6818367068788906	1.0	0	0	0.8853474988933157	0.3390571779868671	NRG4
G-protein mediated events Homo sapiens R-HSA-112040	1/45	0.6818367068788906	1.0	0	0	0.8853474988933157	0.3390571779868671	PRKAR1A
DAP12 interactions Homo sapiens R-HSA-2172127	8/359	0.6824902732125626	1.0	0	0	0.8878136479153026	0.33915103150875825	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
GPCR ligand binding Homo sapiens R-HSA-500792	10/447	0.6883984632307854	1.0	0	0	0.8912894284160896	0.3327962842371313	CX3CR1;CCR1;WNT10B;CYSLTR1;FZD2;LPAR6;CXCR2;GNB4;CCR5;CCR2
Signaling by FGFR2 Homo sapiens R-HSA-5654738	8/361	0.6884029374998251	1.0	0	0	0.8828950127467967	0.3296561764138253	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
Scavenging of heme from plasma Homo sapiens R-HSA-2168880	1/46	0.6898405798747044	1.0	0	0	0.8661008141347653	0.3215786867706383	HBB
G alpha (z) signalling events Homo sapiens R-HSA-418597	1/46	0.6898405798747044	1.0	0	0	0.8661008141347653	0.3215786867706383	GNB4
Phospholipase C-mediated cascade; FGFR4 Homo sapiens R-HSA-5654228	1/46	0.6898405798747044	1.0	0	0	0.8661008141347653	0.3215786867706383	PRKAR1A
TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541	2/95	0.6927466591791837	1.0	0	0	0.8387502621094569	0.3078976035224767	EDARADD;UBA3
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314	3/142	0.6954327272773014	1.0	0	0	0.8417036081028	0.305724424550668	RASGRF2;GNB4;NPTN
VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	7/320	0.6956294318662112	1.0	0	0	0.8715139442231075	0.3163056899168979	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Signalling by NGF Homo sapiens R-HSA-166520	10/450	0.6962978577274906	1.0	0	0	0.8853474988933157	0.320476098884435	NGFR;PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;ARHGEF4;DUSP8;KBTBD7
Signaling by PDGF Homo sapiens R-HSA-186797	8/364	0.6971418523099968	1.0	0	0	0.8756184054988836	0.3158936741385293	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers Homo sapiens R-HSA-983695	1/47	0.6976434933264625	1.0	0	0	0.8476731372382809	0.30520222195974733	DAPP1
Phospholipase C-mediated cascade: FGFR1 Homo sapiens R-HSA-5654219	1/47	0.6976434933264625	1.0	0	0	0.8476731372382809	0.30520222195974733	PRKAR1A
L1CAM interactions Homo sapiens R-HSA-373760	2/96	0.6982435008393404	1.0	0	0	0.8300132802124833	0.29813029713218653	SPTBN5;SCN8A
Signaling by FGFR Homo sapiens R-HSA-190236	8/366	0.7028803982419554	1.0	0	0	0.870833605468835	0.3070285260434508	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494	3/144	0.704420024039641	1.0	0	0	0.8300132802124833	0.2908204479397038	FZD2;GNB4;RAC3
Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	7/323	0.7047721497138136	1.0	0	0	0.8634193874656174	0.3020937972099799	CCR1;CX3CR1;CYSLTR1;LPAR6;CXCR2;CCR5;CCR2
EPH-ephrin mediated repulsion of cells Homo sapiens R-HSA-3928665	1/48	0.7052504830921559	1.0	0	0	0.8300132802124833	0.28984250008804047	EPHA1
G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451	1/48	0.7052504830921559	1.0	0	0	0.8300132802124833	0.28984250008804047	GNB4
G alpha (q) signalling events Homo sapiens R-HSA-416476	4/191	0.7096402369952308	1.0	0	0	0.8343588994806116	0.2861827211149627	CYSLTR1;LPAR6;GNB4;ABHD6
Signaling by SCF-KIT Homo sapiens R-HSA-1433557	7/325	0.7107658869419654	1.0	0	0	0.8581060373889059	0.2929678497536292	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Phospholipase C-mediated cascade; FGFR2 Homo sapiens R-HSA-5654221	1/49	0.712666459036533	1.0	0	0	0.8130742336775346	0.27542220294972125	PRKAR1A
Signaling by VEGF Homo sapiens R-HSA-194138	7/328	0.7196035720676143	1.0	0	0	0.8502575065591294	0.2797813247846562	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Formation of the ternary complex, and subsequently, the 43S complex Homo sapiens R-HSA-72695	1/50	0.7198962082365057	1.0	0	0	0.796812749003984	0.26187110166571703	EIF2S1
G alpha (i) signalling events Homo sapiens R-HSA-418594	5/240	0.7231722601565743	1.0	0	0	0.8300132802124833	0.26901380123190977	CCR1;CXCR2;GNB4;CCR5;CCR2
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	2/101	0.7245154165847044	1.0	0	0	0.7889235138653308	0.25423236836251384	SLC40A1;SLC30A1
Gene Silencing by RNA Homo sapiens R-HSA-211000	2/101	0.7245154165847044	1.0	0	0	0.7889235138653308	0.25423236836251384	NUP50;NUPL2
NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	8/374	0.7251273649711616	1.0	0	0	0.8522061486673626	0.27390584292507886	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
Signaling by ERBB4 Homo sapiens R-HSA-1236394	7/330	0.7253930518214415	1.0	0	0	0.8451044307618013	0.2713137044698687	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
G-protein beta:gamma signalling Homo sapiens R-HSA-397795	1/51	0.7269443979872188	1.0	0	0	0.781188969611749	0.2491252916347082	GNB4
Interferon Signaling Homo sapiens R-HSA-913531	4/196	0.7284001976067138	1.0	0	0	0.8130742336775346	0.2576670134482372	NUP50;IRF2;NUPL2;HLA-DPA1
Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	2/102	0.729531998414903	1.0	0	0	0.781188969611749	0.24634954182697713	ETNK2;PLA2G6
Translation Homo sapiens R-HSA-72766	3/151	0.7342799293607497	1.0	0	0	0.7915358433814411	0.24447767704421083	EIF2B2;APEH;EIF2S1
Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	7/335	0.7395074739744232	1.0	0	0	0.8324909317952073	0.25122152947803156	AIMP2;GLS2;TXNRD1;CARNS1;PYCR2;NMRAL1;ACAT1
Vif-mediated degradation of APOBEC3G Homo sapiens R-HSA-180585	1/53	0.7405141878301185	1.0	0	0	0.7517101405697962	0.2258216084042968	APOBEC3G
Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	0.7470445503912436	1.0	0	0	0.7377895824110963	0.2151619127561523	COL18A1
Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	2/106	0.748829299232347	1.0	0	0	0.7517101405697962	0.21742781803797492	COL18A1;HSPG2
IRE1alpha activates chaperones Homo sapiens R-HSA-381070	1/55	0.7534108842026512	1.0	0	0	0.7243752263672582	0.20510288812054275	ERN1
Ion transport by P-type ATPases Homo sapiens R-HSA-936837	1/55	0.7534108842026512	1.0	0	0	0.7243752263672582	0.20510288812054275	PDZD11
Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829	1/55	0.7534108842026512	1.0	0	0	0.7243752263672582	0.20510288812054275	NCOA2
HATs acetylate histones Homo sapiens R-HSA-3214847	2/107	0.7534650953913624	1.0	0	0	0.7446848121532561	0.2107998550033993	NCOA2;ACTL6A
Ribosomal scanning and start codon recognition Homo sapiens R-HSA-72702	1/57	0.765667810754752	1.0	0	0	0.6989585517578807	0.1866267356709667	EIF2S1
Translation initiation complex formation Homo sapiens R-HSA-72649	1/57	0.765667810754752	1.0	0	0	0.6989585517578807	0.1866267356709667	EIF2S1
Meiotic synapsis Homo sapiens R-HSA-1221632	1/57	0.765667810754752	1.0	0	0	0.6989585517578807	0.1866267356709667	SYCE2
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants Homo sapiens R-HSA-2894862	1/57	0.765667810754752	1.0	0	0	0.6989585517578807	0.1866267356709667	MIB2
Signaling by NOTCH1 in Cancer Homo sapiens R-HSA-2644603	1/57	0.765667810754752	1.0	0	0	0.6989585517578807	0.1866267356709667	MIB2
Signaling by NOTCH1 PEST Domain Mutants in Cancer Homo sapiens R-HSA-2644602	1/57	0.765667810754752	1.0	0	0	0.6989585517578807	0.1866267356709667	MIB2
Constitutive Signaling by NOTCH1 PEST Domain Mutants Homo sapiens R-HSA-2644606	1/57	0.765667810754752	1.0	0	0	0.6989585517578807	0.1866267356709667	MIB2
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer Homo sapiens R-HSA-2894858	1/57	0.765667810754752	1.0	0	0	0.6989585517578807	0.1866267356709667	MIB2
Selenoamino acid metabolism Homo sapiens R-HSA-2408522	2/111	0.7712772751179688	1.0	0	0	0.7178493234270127	0.18643073799731155	AIMP2;TXNRD1
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S Homo sapiens R-HSA-72662	1/58	0.7715663214803475	1.0	0	0	0.6869075422448138	0.178137550861357	EIF2S1
NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590	1/58	0.7715663214803475	1.0	0	0	0.6869075422448138	0.178137550861357	UBA3
Infectious disease Homo sapiens R-HSA-5663205	7/348	0.7738018581270757	1.0	0	0	0.8013921326189495	0.20550854603654112	APOBEC3G;NUP50;TXNRD1;CCR5;NUPL2;STX1A;CHMP5
Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	3/162	0.7763301623787681	1.0	0	0	0.7377895824110963	0.18679163516407093	LAT2;PPP2CB;NRG4
Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	8/395	0.7780720390927017	1.0	0	0	0.8068989863331484	0.20248013624939995	LAT2;PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294	1/60	0.7829224954058359	1.0	0	0	0.6640106241699867	0.16249772380252944	PPP2CB
Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485	1/60	0.7829224954058359	1.0	0	0	0.6640106241699867	0.16249772380252944	PLA2G6
Cap-dependent Translation Initiation Homo sapiens R-HSA-72737	2/114	0.7838910575159088	1.0	0	0	0.6989585517578807	0.17018608061599122	EIF2B2;EIF2S1
Eukaryotic Translation Initiation Homo sapiens R-HSA-72613	2/114	0.7838910575159088	1.0	0	0	0.6989585517578807	0.17018608061599122	EIF2B2;EIF2S1
Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.7883874969290628	1.0	0	0	0.6531252041016263	0.15529068161483045	NRG4
Dectin-1 mediated noncanonical NF-kB signaling Homo sapiens R-HSA-5607761	1/61	0.7883874969290628	1.0	0	0	0.6531252041016263	0.15529068161483045	UBA3
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046	2/116	0.7919574048985611	1.0	0	0	0.6869075422448138	0.16021958394541438	POLR3C;POLR3K
Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	1/63	0.7989089913865361	1.0	0	0	0.6323910706380825	0.14197700806240454	COL18A1
Asymmetric localization of PCP proteins Homo sapiens R-HSA-4608870	1/63	0.7989089913865361	1.0	0	0	0.6323910706380825	0.14197700806240454	FZD2
Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480	2/120	0.8072966645183415	1.0	0	0	0.6640106241699867	0.1421408129086736	ARPC1A;PLA2G6
O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	0.8137203357344184	1.0	0	0	0.6036460219727152	0.12443470958976345	MUC20
Signaling by NOTCH Homo sapiens R-HSA-157118	2/122	0.814582690276789	1.0	0	0	0.6531252041016263	0.1339424814492269	MDK;MIB2
PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	2/122	0.814582690276789	1.0	0	0	0.6531252041016263	0.1339424814492269	PPP2CB;NRG4
PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	2/122	0.814582690276789	1.0	0	0	0.6531252041016263	0.1339424814492269	PPP2CB;NRG4
PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	2/122	0.814582690276789	1.0	0	0	0.6531252041016263	0.1339424814492269	PPP2CB;NRG4
PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	2/122	0.814582690276789	1.0	0	0	0.6531252041016263	0.1339424814492269	PPP2CB;NRG4
PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	2/122	0.814582690276789	1.0	0	0	0.6531252041016263	0.1339424814492269	PPP2CB;NRG4
PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	2/122	0.814582690276789	1.0	0	0	0.6531252041016263	0.1339424814492269	PPP2CB;NRG4
C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481	2/123	0.8181326699502847	1.0	0	0	0.64781524309267	0.13003645083224352	CD209;UBA3
Regulation of RAS by GAPs Homo sapiens R-HSA-5658442	1/67	0.8184113951395454	1.0	0	0	0.5946363798537194	0.11915926786100814	KBTBD7
Semaphorin interactions Homo sapiens R-HSA-373755	1/67	0.8184113951395454	1.0	0	0	0.5946363798537194	0.11915926786100814	MYH11
RNA Polymerase II Transcription Homo sapiens R-HSA-73857	2/124	0.8216217170156338	1.0	0	0	0.6425909266161162	0.12625317319592652	CPSF2;THOC7
Amyloid fiber formation Homo sapiens R-HSA-977225	1/68	0.822984548204944	1.0	0	0	0.5858917272088118	0.11414216864596617	HSPG2
Interferon alpha/beta signaling Homo sapiens R-HSA-909733	1/68	0.822984548204944	1.0	0	0	0.5858917272088118	0.11414216864596617	IRF2
GAB1 signalosome Homo sapiens R-HSA-180292	2/125	0.825050646259852	1.0	0	0	0.6374501992031872	0.12258836980132416	PPP2CB;NRG4
PI3K/AKT activation Homo sapiens R-HSA-198203	2/125	0.825050646259852	1.0	0	0	0.6374501992031872	0.12258836980132416	PPP2CB;NRG4
Loss of Nlp from mitotic centrosomes Homo sapiens R-HSA-380259	1/69	0.8274427527614313	1.0	0	0	0.5774005427565102	0.10936852882786806	DYNLL1
Loss of proteins required for interphase microtubule organization?from the centrosome Homo sapiens R-HSA-380284	1/69	0.8274427527614313	1.0	0	0	0.5774005427565102	0.10936852882786806	DYNLL1
Influenza Viral RNA Transcription and Replication Homo sapiens R-HSA-168273	2/128	0.8349848353653262	1.0	0	0	0.6225099601593626	0.11226451415296887	NUP50;NUPL2
Signaling by NOTCH1 Homo sapiens R-HSA-1980143	1/72	0.8401561521102231	1.0	0	0	0.5533421868083223	0.09637423032971872	MIB2
TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180	1/72	0.8401561521102231	1.0	0	0	0.5533421868083223	0.09637423032971872	PPP2CB
AURKA Activation by TPX2 Homo sapiens R-HSA-8854518	1/72	0.8401561521102231	1.0	0	0	0.5533421868083223	0.09637423032971872	DYNLL1
Cell-Cell communication Homo sapiens R-HSA-1500931	2/131	0.8444070186019011	1.0	0	0	0.6082540068732702	0.10286831367829057	PARVB;LIMS1
Sphingolipid metabolism Homo sapiens R-HSA-428157	1/74	0.8481079850898541	1.0	0	0	0.5383869925702596	0.08869780897467017	HEXA
mRNA Splicing - Major Pathway Homo sapiens R-HSA-72163	2/134	0.8533386457098089	1.0	0	0	0.5946363798537194	0.09430861910854152	GPKOW;CPSF2
