Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DDX1 as a regulatory component of the Drosha microprocessor WP2942	3/7	0.6339303000939164	1.0	0	0	1.0076920493097308	0.45932242855340827	DROSHA;DGCR8;ATM
Disorders of the Krebs cycle WP4236	3/7	0.6339303000939164	1.0	0	0	1.0076920493097308	0.45932242855340827	PDHX;SUCLA2;DLST
EV release from cardiac cells and their functional effects WP3297	3/7	0.6339303000939164	1.0	0	0	1.0076920493097308	0.45932242855340827	MYB;TNF;KLF2
Leptin Insulin Overlap WP3935	7/17	0.635184282122951	1.0	0	0	0.9681747140426826	0.43939652271312335	SOCS2;SOCS3;LEPR;AKT1;IRS2;JAK2;DGKZ
Canonical  and Non-canonical Notch signaling WP3845	11/27	0.6455812430525589	1.0	0	0	0.9579294789734478	0.41919397859172636	NOTCH2;JAG2;NOTCH1;JAG1;MAML2;CHUK;MAML1;LEF1;PSEN2;DLL1;DLK2
Eicosanoid Synthesis WP167	11/27	0.6455812430525589	1.0	0	0	0.9579294789734478	0.41919397859172636	PTGES2;ALOX5;PLA2G4B;ALOX15;DPEP1;ALOX12;PLA2G6;PTGS2;LTC4S;GGT1;PTGDS
Intraflagellar transport proteins binding to dynein WP4532	11/27	0.6455812430525589	1.0	0	0	0.9579294789734478	0.41919397859172636	DYNC1H1;DYNC1LI2;IFT43;IFT140;WDR19;IFT122;IFT80;WDR34;IFT46;DYNLL2;WDR35
Type II interferon signaling (IFNG) WP619	15/37	0.6567553404139744	1.0	0	0	0.9532222088065023	0.4007762903813795	CIITA;IFNGR1;STAT2;PRKCD;HLA-B;CYBB;TAP1;PTPN11;ICAM1;SOCS3;IRF4;IL1B;IRF8;JAK2;IRF9
Cholesterol Biosynthesis Pathway WP197	6/15	0.6723839255304708	1.0	0	0	0.940512579355749	0.3733136927770187	MVK;HMGCS1;SC5D;MVD;DHCR7;LSS
Role of Osx and miRNAs in tooth development WP3971	6/15	0.6723839255304708	1.0	0	0	0.940512579355749	0.3733136927770187	NOTCH2;NOTCH1;CTNNB1;HNF1A;KLF4;RUNX2
Glycosylation and related congenital defects. WP4521	10/25	0.6732698486687227	1.0	0	0	0.940512579355749	0.3720753029441702	GMPPB;B4GALT1;ALG9;ALG6;MPI;PMM2;ALG3;ALG13;MOGS;ALG12
Physiological and Pathological Hypertrophy  of the Heart WP1528	10/25	0.6732698486687227	1.0	0	0	0.940512579355749	0.3720753029441702	MAP2K3;MAPK11;CAMK2D;MAPK8;JUN;MYEF2;FOS;MAPK14;IL6ST;NFATC4
Matrix Metalloproteinases WP129	12/30	0.6761096729216167	1.0	0	0	0.940512579355749	0.3681166029142847	MMP11;MMP25;MMP14;MMP24;MMP15;MMP23B;BSG;MMP17;MMP19;TCF20;TNF;MMP9
Myometrial Relaxation and Contraction Pathways WP289	64/156	0.6770570378709826	1.0	0	0	0.9646282865187168	0.37620479897895526	CRCP;ATP2A3;ATP2A2;ADM;OXT;ARRB1;ARRB2;SLC8A1;RYR3;RGS3;RGS1;PDE4B;PRKACA;PRKACB;RGS9;GABPA;PRKCG;PRKCH;IGFBP4;PDE4D;PRKCD;PRKCA;FOS;DGKZ;YWHAZ;CACNB3;PLCB3;ADCY9;CREB1;PRKAR1B;IL1B;ATF4;CAMK2D;RGS19;RGS14;ATF6B;LPAR1;ITPR1;ADCY4;ITPR2;ADCY3;ITPR3;PRKCZ;ADCY7;CNN2;GNG3;GRK5;PRKAR2A;GNG7;GRK6;PLCG2;RGS20;SFN;PLCG1;CAMK2G;JUN;NOS3;IL6;GNB2;MAFF;GNB3;ACKR3;RGS11;PLCD1
Arrhythmogenic Right Ventricular Cardiomyopathy WP2118	30/74	0.6770819124854299	1.0	0	0	0.9532222088065023	0.3717214113320248	ITGB1;ITGB4;LEF1;ATP2A2;CACNA1C;CACNA1F;SLC8A1;SGCA;LMNA;ITGAV;ITGB7;EMD;CACNG4;TCF7L1;ITGA4;ACTN3;JUP;ITGA3;ACTN1;ITGA1;CACNA2D2;ACTN4;CACNB1;CACNB3;CACNB4;ITGA10;ITGA7;CTNNB1;ITGA6;ITGA5
Gamma-Glutamyl Cycle for the biosynthesis and degradation of glutathione, including diseases WP4518	4/10	0.6790328205370038	1.0	0	0	0.940512579355749	0.36405907925024017	GSS;DPEP1;GGT1;OPLAH
Leptin and adiponectin WP3934	4/10	0.6790328205370038	1.0	0	0	0.940512579355749	0.36405907925024017	PRKAA1;LEPR;ADIPOR1;ACACA
Type III interferon signaling WP2113	4/10	0.6790328205370038	1.0	0	0	0.940512579355749	0.36405907925024017	STAT2;IFNLR1;TYK2;IRF9
Ferroptosis WP4313	16/40	0.6833338422677924	1.0	0	0	0.940512579355749	0.3581206214304586	STEAP3;ACSL1;GSS;ALOX15;SLC11A2;CYBB;ACSL5;SLC3A2;ACSL4;TF;MAP1LC3A;FTH1;LPCAT3;SLC39A8;ATG7;TP53
Chemokine signaling pathway WP3929	67/164	0.6957612049428634	1.0	0	0	0.9605844941590727	0.34845084745012267	ITK;GSK3B;NCF1;PIK3CD;ARRB1;ARRB2;CXCL3;IKBKB;PREX1;AKT2;AKT3;CCR9;AKT1;IKBKG;JAK2;PRKACB;CCR4;HRAS;JAK3;CHUK;PRKCD;VAV1;VAV2;FGR;TIAM1;PLCB3;ADCY9;PIK3CA;ELMO1;RAF1;DOCK2;SOS1;PLCB2;SHC2;SHC1;PXN;ADCY4;CXCR5;ADCY3;PIK3R2;PIK3R1;RASGRP2;PRKCZ;ADCY7;RELA;PIK3R5;PAK1;GNG3;GRK5;GNG7;GRK6;CCL4;CCL3;PTK2B;CSK;MAPK3;STAT5B;XCR1;CCL20;STAT2;BRAF;PTK2;NFKBIA;GNB2;GNB3;CCL28;CCL27
Sleep regulation WP3591	15/38	0.7050341389434623	1.0	0	0	0.92813741383791	0.32439242885114605	CHRNB2;UTS2R;OXT;FOS;BTBD9;NPAS2;HCRTR1;CACNA1I;IL6;PER3;ADORA2A;GHRL;PTGDS;SLC29A1;ADA
Vitamin B6-dependent and responsive disorders WP4228	2/5	0.7053672864553583	1.0	0	0	0.940512579355749	0.3282733488210729	PIGV;AASS
TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition WP3859	7/18	0.7055680255069149	1.0	0	0	0.9143872299292003	0.3188944580932349	SMAD4;TGFB1;SMAD3;SNAI1;AKT1;RUNX2;MAPK3
Eukaryotic Transcription Initiation WP405	17/43	0.7074264257891195	1.0	0	0	0.9295763865725424	0.32174650964441204	TBP;TAF13;ILK;GTF2H2;GTF2H4;POLR2A;POLR3B;ERCC3;POLR2B;POLR1A;POLR3D;POLR1B;ERCC2;POLR3E;POLR3H;TAF6;TAF5
Phosphodiesterases in neuronal function WP4222	21/53	0.7130851145400324	1.0	0	0	0.9316398191731475	0.3150381883457065	PDE1B;PDE6G;PDE4D;PDE3B;PDE2A;ADCY4;ADCY3;GRIN2C;ADCY7;GRIN2D;GRIN1;ADCY9;CREB1;ADORA2A;PDE4B;PDE6C;PDE6B;CHRFAM7A;PDE7A;PDE8A;PDE9A
Development of pulmonary dendritic cells and macrophage subsets WP3892	5/13	0.7138311463670798	1.0	0	0	0.9043390186112971	0.3048606723693756	CSF1;IRF4;FLT3LG;IRF8;RUNX2
EDA Signalling in Hair Follicle Development WP3930	5/13	0.7138311463670798	1.0	0	0	0.9043390186112971	0.3048606723693756	EDAR;BMP1;PTCH1;GLI1;RELB
Ganglio Sphingolipid Metabolism WP1423	5/13	0.7138311463670798	1.0	0	0	0.9043390186112971	0.3048606723693756	SLC33A1;ST3GAL1;A3GALT2;ST3GAL2;ST6GALNAC6
Genes targeted by miRNAs in adipocytes WP1992	5/13	0.7138311463670798	1.0	0	0	0.9043390186112971	0.3048606723693756	HDAC4;KCNE1;KCNQ1;PTBP2;HCN2
Valproic acid pathway WP3871	5/13	0.7138311463670798	1.0	0	0	0.9043390186112971	0.3048606723693756	CYP2A6;ACSM1;IVD;ABAT;ACADSB
Aryl Hydrocarbon Receptor Pathway WP2873	18/46	0.7293311293657044	1.0	0	0	0.9200666537175805	0.2903982696672009	JUN;TGFB1;SRC;ARNT;AHR;TNF;SLC7A5;ALDH3A1;IL1B;CDC37;EP300;AHRR;BAX;IL12A;POLK;JUNB;IL17B;NFE2L2
HIF1A and PPARG regulation of glycolysis WP2456	3/8	0.735225243175936	1.0	0	0	0.8817305431460145	0.27120124625199454	GPD1;SLC2A1;HIF1A
TYROBP Causal Network WP3945	24/61	0.7354222489025848	1.0	0	0	0.9250943403499169	0.2842911639660602	STAT5A;ITGAM;FKBP15;NCF2;IL10RA;LOXL3;TCIRG1;SLC1A5;LGALS9C;LGALS9B;LYL1;CD4;BIN2;RGS1;ELF4;CREB3L2;DPYD;ITGAX;NCKAP1L;CYTL1;SFT2D2;SH2B3;GAL3ST4;TMEM106A
Metabolic pathway of LDL, HDL and TG, including diseases WP4522	6/16	0.7422519342316309	1.0	0	0	0.8817305431460145	0.2628143893473629	ABCA1;SCARB1;APOA2;LCAT;APOE;LDLRAP1
Osteoclast Signaling WP12	6/16	0.7422519342316309	1.0	0	0	0.8817305431460145	0.2628143893473629	MAPK8;CTSK;TRPV5;PDGFB;TNFRSF11A;SLC9A1
G13 Signaling Pathway WP524	15/39	0.7489605717541974	1.0	0	0	0.9043390186112971	0.261416319731918	RTKN;TNK2;LIMK1;PIK3CD;PIK3R2;IQGAP2;SH3RF1;PPP1CB;GNA13;DIAPH1;RPS6KB1;PIK3CA;ARHGEF1;PKN1;MAP3K4
PI3K-Akt Signaling Pathway WP4172	139/340	0.749709893321816	1.0	0	0	0.9612591803709492	0.2769089287135612	CSF3;CSF3R;CSF1;PPP2R2A;IGF1R;CCND3;STK11;PPP2R1B;PPP2R1A;CREB3L4;MYC;AKT2;MYB;CREB3L2;AKT3;AKT1;PDGFRB;IL4R;MAP2K2;FLT3LG;TSC2;PRKCA;TSC1;PRLR;PGF;CCNE2;CCNE1;CDC37;COL4A4;COL4A3;RAF1;TP53;EPHA2;ATF4;CSF1R;PDGFB;LPAR1;LPAR2;PIK3R2;PIK3R1;PIK3R6;PIK3R5;VTN;CD19;CHAD;FGF22;PCK2;MCL1;NGFR;PTK2;COL1A1;GH1;IL6;G6PC3;ITGA10;GNB2;CDK2;MDM2;BCL2;GNB3;COL9A3;COL9A2;FGFR4;FGFR3;FGF11;BCL2L1;FGFR1;IFNA5;ITGB1;GSK3B;CDKN1A;HSP90AB1;LAMC3;FLT3;ITGB4;FLT4;PIK3CD;LAMC1;IKBKB;RPTOR;CASP9;GYS1;MLST8;ITGAV;ITGB7;IKBKG;JAK2;HRAS;JAK3;ITGA4;CHUK;ITGA3;ITGA1;PPP2R5B;PPP2R5D;RBL2;CREB1;PIK3CA;COL6A2;COL6A1;IL3RA;ITGA7;SGK3;ITGA6;ITGA5;SGK1;SOS1;SGK2;TLR2;PHLPP2;LAMA5;PRKAA1;PHLPP1;ATF6B;PKN3;IL2RG;THBS1;RELA;THBS4;THBS3;GNG3;GNG7;EIF4B;MAPK3;NTRK1;LAMB3;LAMB2;NOS3;VEGFB;OSM;PPP2R3B;MTOR;VEGFA;RPS6KB1;PPP2R2D;RPS6KB2;IL2RB;PKN2;PKN1
Statin Pathway WP430	11/29	0.7527134060065539	1.0	0	0	0.891865376975279	0.25335284561578775	ABCA1;SCARB1;PDIA2;LRP1;DGAT1;SOAT1;APOA2;LCAT;APOE;ACSS1;PLTP
NAD metabolism, sirtuins and aging WP3630	4/11	0.760342989401463	1.0	0	0	0.8550114357779536	0.2342608602815366	NAMPT;SIRT1;HIF1A;SIRT3
Regulation of Actin Cytoskeleton WP51	60/150	0.761081081545484	1.0	0	0	0.940512579355749	0.256774399947514	CHRM4;CHRM5;PIK3CD;PIK3C2A;ARHGAP35;PIK3C2B;PIP5KL1;RAC3;PIP4K2B;PIP4K2C;GIT1;PDGFRB;APC2;MAP2K2;ACTN1;ITGA1;VAV1;PIK3CA;ARHGEF4;ARHGEF1;RAF1;EZR;ARHGEF7;SOS1;ARHGEF6;PXN;PDGFB;PIK3R4;PIK3R2;PIK3R1;FGD1;SLC9A1;PIK3R5;GNA13;PAK1;GNA12;PIP5K1A;PAK6;PIP5K1B;CSK;PIP5K1C;WASF1;MAPK6;MYH10;FGF22;PAK4;MAPK3;LIMK1;RASSF7;BRAF;SSH2;BAIAP2;SSH3;PTK2;DIAPH1;APC;FGFR4;FGFR3;FGF11;FGFR1
Cell Differentiation - Index expanded WP2023	7/19	0.7662388491567416	1.0	0	0	0.866261586248716	0.23065197449145436	MEF2A;HDAC5;MEF2B;KLF4;MEF2D;RUNX2;EZH2
Splicing factor NOVA regulated synaptic proteins WP4148	16/42	0.7684779120198293	1.0	0	0	0.8957262660530941	0.23588365240926024	EPB41;STXBP2;CLSTN1;CASK;PRKCZ;RAP1GAP;GRIN1;MAPK9;EPB41L2;MAP4;NCDN;STX2;AGRN;NEO1;CAMK2G;CLASP1
MECP2 and Associated Rett Syndrome WP3584	24/62	0.7687151331592504	1.0	0	0	0.9101734638926602	0.23940730972140092	PRPF38A;TET2;TET1;TAP1;YBX1;NREP;MTOR;GRIN1;MECP2;GABRR2;FUT8;CREB1;CSRP1;BCL6;SIN3A;HNRNPH1;GPRIN1;TET3;SP3;E2F1;AKT1;SGK1;TAF1;EZH2
Development and heterogeneity of the ILC family WP3893	12/32	0.7733896649497511	1.0	0	0	0.8817305431460145	0.22658029305961808	IL6;IL23A;GFI1;TBX21;IL1B;IL13;RORA;IL12A;AHR;HNF1A;TOX;TNF
Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4) WP2817	12/32	0.7733896649497511	1.0	0	0	0.8817305431460145	0.22658029305961808	TTC9;GJB2;CHUK;MYC;ERBB2;TNFRSF11A;ATP2C2;JAK2;PRLR;USF2;ESR2;BCL2L1
Monoamine Transport WP727	12/32	0.7733896649497511	1.0	0	0	0.8817305431460145	0.22658029305961808	UNC13B;RBL2;ACHE;ADORA2A;IL1B;TSC2;DBH;MAPK14;TNF;SLC6A3;STX1A;SCAMP2
H19 action Rb-E2F1 signaling and CDK-Beta-catenin activity WP3969	5/14	0.7818858337756763	1.0	0	0	0.8397433744247758	0.2066159532002701	CDK8;JAG1;E2F1;TULP3;CTNNB1
Osteoblast Signaling WP322	5/14	0.7818858337756763	1.0	0	0	0.8397433744247758	0.2066159532002701	PDGFRB;COL1A1;BGLAP;PDGFB;ITGAV
Glycolysis and Gluconeogenesis WP534	17/45	0.7861389410554974	1.0	0	0	0.8882618805026516	0.2137351124973596	PKLR;PGAM2;SLC2A1;SLC2A3;SLC2A5;ENO2;ENO3;HK2;GCK;HK1;HK3;PFKL;PKM;PC;ALDOB;PFKM;PFKP
Globo Sphingolipid Metabolism WP1424	8/22	0.7869179828534159	1.0	0	0	0.8550114357779536	0.20488745990745402	ST6GAL1;ST6GALNAC4;ST3GAL1;A3GALT2;ABO;GBGT1;ST3GAL2;ST6GALNAC6
miRNA targets in ECM and membrane receptors WP2911	8/22	0.7869179828534159	1.0	0	0	0.8550114357779536	0.20488745990745402	COL5A1;LAMB2;COL5A3;COL6A2;ITGA1;COL6A1;LAMC1;THBS1
Pyrimidine metabolism WP4022	33/85	0.7882470528901054	1.0	0	0	0.912850444668815	0.2172070300284593	TYMP;NT5C;ZNRD1;POLR2A;POLR2B;POLD1;POLD2;POLR2D;TK1;POLE;POLR2J3;ENTPD1;POLR2J2;CAD;NME2;CTPS2;NME4;UPB1;UCKL1;DHODH;POLR3A;UCK1;RRM2B;POLR3B;POLR1A;POLR1B;POLR3D;DPYD;POLR1C;POLR3E;POLR3F;POLR3G;POLR3H
Lung fibrosis WP3624	24/63	0.7991260703896714	1.0	0	0	0.8957262660530941	0.2008545769991183	CSF3;RTEL1;TGFB1;ELN;ELMOD2;IL13;PDGFB;ATP11A;MUC5B;CXCL2;TNF;MMP9;SMAD7;MECP2;IL6;CYSLTR2;TERT;DPP9;IL1B;CCL4;CCL3;PTX3;SKIL;NFE2L2
Amplification and Expansion of Oncogenic Pathways as Metastatic Traits WP3678	6/17	0.8006523918923572	1.0	0	0	0.8298640406080138	0.18450233920412784	TCF7L1;NOTCH1;JAG1;SRC;LEF1;VEGFA
Platelet-mediated interactions with vascular and circulating cells WP4462	6/17	0.8006523918923572	1.0	0	0	0.8298640406080138	0.18450233920412784	TGFB1;SELPLG;TGFB3;IL1B;ICAM1;TLR2
Nicotine Metabolism WP1600	2/6	0.8040344739930763	1.0	0	0	0.7837604827964574	0.17094845412772872	CYP2A6;FMO3
Thyroxine (Thyroid Hormone) Production WP1981	2/6	0.8040344739930763	1.0	0	0	0.7837604827964574	0.17094845412772872	TG;SLC5A5
Amyotrophic lateral sclerosis (ALS) WP2447	14/38	0.8082912954101958	1.0	0	0	0.866261586248716	0.18436885407994294	MAP2K2;APAF1;MAPK14;TNF;TNFRSF1A;CASP9;CCS;PPP3CC;ALS2;CASP3;BCL2;BAX;TP53;BCL2L1
Benzo(a)pyrene metabolism WP696	3/9	0.8128414227845292	1.0	0	0	0.7837604827964574	0.16241025188884364	AKR1C1;EPHX1;AKR1C2
Composition of Lipid Particles WP3601	3/9	0.8128414227845292	1.0	0	0	0.7837604827964574	0.16241025188884364	APOA2;LCAT;APOE
Macrophage markers WP4146	3/9	0.8128414227845292	1.0	0	0	0.7837604827964574	0.16241025188884364	CD74;CD83;F3
Tgif disruption of Shh signaling WP3674	3/9	0.8128414227845292	1.0	0	0	0.7837604827964574	0.16241025188884364	TGIF1;TGIF2;NODAL
Serotonin Receptor 2 and ELK-SRF/GATA4 signaling WP732	7/20	0.8171942565374589	1.0	0	0	0.8229485069362802	0.16613556430678203	ELK4;MAP2K2;ITPR1;RAF1;ELK1;HRAS;MAPK3
Alanine and aspartate metabolism WP106	4/12	0.8245914740796697	1.0	0	0	0.7837604827964574	0.1511616883962283	PC;ASL;GPT;ABAT
Bone Morphogenic Protein (BMP) Signalling and Regulation WP1425	4/12	0.8245914740796697	1.0	0	0	0.7837604827964574	0.1511616883962283	SMAD4;SMURF1;TOB2;RUNX2
Glutathione metabolism WP100	8/23	0.8319076716870777	1.0	0	0	0.8178370255267381	0.15050966855001907	GSTM2;GPX2;G6PD;GSTM1;GSS;ANPEP;OPLAH;GGT1
NRF2-ARE regulation WP4357	8/23	0.8319076716870777	1.0	0	0	0.8178370255267381	0.15050966855001907	GSK3B;MAPK8;YES1;PIK3CA;SRC;PRKCA;PGAM5;NFE2L2
The human immune response to tuberculosis WP4197	8/23	0.8319076716870777	1.0	0	0	0.8178370255267381	0.15050966855001907	MED14;IFNGR1;STAT2;TAP1;TYK2;JAK2;PTPN2;IRF9
Biogenic Amine Synthesis WP550	5/15	0.8366366966820609	1.0	0	0	0.7837604827964574	0.13979571821045989	ACHE;TPH1;AANAT;HDC;DBH
Classical pathway of steroidogenesis, including diseases WP4523	5/15	0.8366366966820609	1.0	0	0	0.7837604827964574	0.13979571821045989	HSD11B2;POR;H6PD;CYP11B1;CYP17A1
Regulation of sister chromatid separation at the metaphase-anaphase transition WP4240	5/15	0.8366366966820609	1.0	0	0	0.7837604827964574	0.13979571821045989	STAG1;ESPL1;BUB1B;SMC1A;ANAPC2
Copper homeostasis WP3286	19/52	0.8451268343809079	1.0	0	0	0.8591220676807321	0.14456323579579075	GSK3B;STEAP3;JUN;STEAP4;SLC11A2;BACE1;ADAM17;CCS;ATP7B;PIK3CA;APC;SCO2;CASP3;MDM2;AKT1;ADAM9;MAPT;ATP7A;TP53
One carbon metabolism and related pathways WP3940	19/52	0.8451268343809079	1.0	0	0	0.8591220676807321	0.14456323579579075	GPX2;PCYT1A;PCYT2;CHKA;SHMT2;GSS;DNMT3A;MTHFR;MTR;CSAD;PLD1;SOD2;DNM1;GNMT;MAT2A;ETNK2;SARDH;CHPT1;CEPT1
Fatty Acid Beta Oxidation WP143	12/34	0.8481027910814961	1.0	0	0	0.8298640406080138	0.13672295097298512	GCDH;LIPE;ACADVL;ACSS2;ACSL1;GPD2;ACSL5;ACSL4;ACADS;CPT1B;CRAT;PNPLA2
p38 MAPK Signaling Pathway WP400	12/34	0.8481027910814961	1.0	0	0	0.8298640406080138	0.13672295097298512	CREB1;SHC1;MKNK1;MYC;DDIT3;RIPK1;TRAF2;MAP3K9;MAPK14;ELK1;MEF2D;HRAS
NO/cGMP/PKG mediated Neuroprotection WP4008	17/47	0.8487786017711287	1.0	0	0	0.8504635026089219	0.13943936113278102	CAMK2D;NOS3;PDE2A;GRIN2C;TNF;RELA;GRIN2D;GRIN1;CASP9;NFKBIA;CREB1;DLG4;IL1B;NPPA;BCL2;CNGA4;CAMK2G
Glycerophospholipid Biosynthetic Pathway WP2533	7/21	0.8590231365132346	1.0	0	0	0.7837604827964574	0.11909979082949358	PCYT2;GPD1;PIP5K1A;CHPT1;CEPT1;LPIN1;LPIN2
IL1 and megakaryocytes in obesity WP2865	8/24	0.8690692703469151	1.0	0	0	0.7837604827964574	0.10998702420363601	PIK3CA;IRAK1;IL1B;NLRP3;MMP9;MYD88;ICAM1;TLR2
Triacylglyceride Synthesis WP325	8/24	0.8690692703469151	1.0	0	0	0.7837604827964574	0.10998702420363601	LIPE;DGAT1;GPAM;GPD1;AGPAT1;AGPAT3;AGPAT4;PNPLA2
Liver X Receptor Pathway WP2874	3/10	0.8701878433388179	1.0	0	0	0.7053844345168117	0.098081010173119	SREBF1;FASN;NR1H3
Trans-sulfuration pathway WP2333	3/10	0.8701878433388179	1.0	0	0	0.7053844345168117	0.098081010173119	DNMT1;MTR;CSAD
Arachidonate Epoxygenase / Epoxide Hydrolase WP678	2/7	0.8720759889023949	1.0	0	0	0.6717946995398206	0.09195439564221376	CYP2C8;EPHX2
Hfe effect on hepcidin production WP3924	2/7	0.8720759889023949	1.0	0	0	0.6717946995398206	0.09195439564221376	TMPRSS6;SMAD7
Hypothetical Craniofacial Development Pathway WP3655	2/7	0.8720759889023949	1.0	0	0	0.6717946995398206	0.09195439564221376	TGFB3;WNT1
Molybdenum cofactor (Moco) biosynthesis WP4507	2/7	0.8720759889023949	1.0	0	0	0.6717946995398206	0.09195439564221376	SUOX;MOCS1
Non-homologous end joining WP438	2/7	0.8720759889023949	1.0	0	0	0.6717946995398206	0.09195439564221376	XRCC6;PRKDC
Pentose Phosphate Metabolism WP134	2/7	0.8720759889023949	1.0	0	0	0.6717946995398206	0.09195439564221376	G6PD;RPE
Association Between Physico-Chemical Features and Toxicity Associated Pathways WP3680	24/66	0.8732713599496467	1.0	0	0	0.8550114357779536	0.11586168933393394	STAT5A;GSK3B;CDKN1A;JUN;SHC1;SRC;FZD6;AXIN1;WNT16;CBL;ELK1;PTK2;PAK1;MAPK8;APC;MYC;DVL1;ERBB2;AKT1;CTNNB1;PLCG1;CAMK1;RAF1;SOS1
Folate Metabolism WP176	24/66	0.8732713599496467	1.0	0	0	0.8550114357779536	0.11586168933393394	ABCA1;SCARB1;SLC46A1;GPX2;CSF1;SHMT2;MTHFR;MTR;PLAT;MTHFS;SOD2;MPO;TNF;RELA;ICAM1;NFKB2;DHFR;IL6;MTHFD1;FLAD1;IL1B;GART;TP53;SLC19A1
Cell-type Dependent Selectivity of CCK2R Signaling WP3679	4/13	0.8738181816349095	1.0	0	0	0.7234712148890377	0.0975839354185356	DAGLA;TRPC1;ITPR1;RYR3
Cell Differentiation - Index WP2029	4/13	0.8738181816349095	1.0	0	0	0.7234712148890377	0.0975839354185356	MEF2A;HDAC5;MEF2B;MEF2D
Homologous recombination WP186	4/13	0.8738181816349095	1.0	0	0	0.7234712148890377	0.0975839354185356	RAD52;POLD1;POLD2;ATM
Irinotecan Pathway WP229	4/13	0.8738181816349095	1.0	0	0	0.7234712148890377	0.0975839354185356	ABCC1;ABCC2;NPC1;CYP3A5
Mammary gland development pathway - Puberty (Stage 2 of 4) WP2814	4/13	0.8738181816349095	1.0	0	0	0.7234712148890377	0.0975839354185356	STAT5A;FOSL1;MYC;ERBB2
Transcriptional cascade regulating adipogenesis WP4211	4/13	0.8738181816349095	1.0	0	0	0.7234712148890377	0.0975839354185356	SREBF1;DDIT3;GATA2;KLF2
Vitamin B12 Disorders WP4271	4/13	0.8738181816349095	1.0	0	0	0.7234712148890377	0.0975839354185356	CUBN;AMN;MTR;CD320
Allograft Rejection WP2328	33/89	0.8753603562506047	1.0	0	0	0.8718234583915649	0.1160568263985426	ABCB1;LRRK2;CD80;CXCR5;TNF;PRKCZ;CASP9;C5;HLA-DMA;CASP8;CASP3;CTLA4;IL12A;HARS;HLA-DOA;HLA-DOB;GABPA;MICA;IL10;TGFB1;IL13;CSNK2A2;HLA-B;HLA-C;HLA-A;HLA-F;FOXP3;VEGFA;IL1A;COL5A1;IL1B;CD28;FAS
Cori Cycle WP1946	5/16	0.8795387693243936	1.0	0	0	0.7347754526216788	0.09431403911910884	G6PD;SLC2A1;GPT;PFKP;HK1
Vitamin A and Carotenoid Metabolism WP716	15/43	0.879689717174655	1.0	0	0	0.8202144587404787	0.10514003341459437	SCARB1;RARG;RETSAT;CRABP2;DGAT1;RLBP1;SULT1A1;RXRB;CYP26A1;RDH12;NPC1L1;RDH10;RARA;RDH5;CYP2E1
Nucleotide Metabolism WP404	6/19	0.8860200921165857	1.0	0	0	0.742509931070328	0.08985532290645122	DHFR;RRM2B;IMPDH1;POLD1;NME2;POLG
Transcription factor regulation in adipogenesis WP3599	7/22	0.8926721329422658	1.0	0	0	0.7481350063057093	0.08494019464121239	IL6;MAPK8;CREB1;IRS2;LPIN1;TNF;PCK2
Cysteine and methionine catabolism WP4504	4/14	0.9105910173352617	1.0	0	0	0.6717946995398206	0.06292124596833125	GSS;MTR;SUOX;CSAD
Methionine metabolism leading to Sulphur Amino Acids and related disorders WP4292	3/11	0.9113795426817702	1.0	0	0	0.6412585768334651	0.059506132425062135	MTR;CSAD;GNMT
PTF1A related regulatory pathway WP4147	3/11	0.9113795426817702	1.0	0	0	0.6412585768334651	0.059506132425062135	KAT2B;NOTCH1;CTNNB1
Serotonin Transporter Activity WP1455	3/11	0.9113795426817702	1.0	0	0	0.6412585768334651	0.059506132425062135	IL1B;STX1A;SCAMP2
The alternative pathway of fetal androgen synthesis WP4524	3/11	0.9113795426817702	1.0	0	0	0.6412585768334651	0.059506132425062135	POR;AKR1C2;CYP17A1
Mitochondrial LC-Fatty Acid Beta-Oxidation WP368	5/17	0.9124080021465273	1.0	0	0	0.6915533671733448	0.0633933266300425	ACADVL;ACSL1;ACSL4;ACADS;ACSF2
Common Pathways Underlying Drug Addiction WP2636	14/42	0.9150306609457546	1.0	0	0	0.7837604827964574	0.06959613217156876	PRKCG;MAP2K2;ARAF;PRKCA;GRIN1;PPP1CB;CREB1;PPP1R1A;CAMK4;PRKACA;RAF1;PRKACB;DRD4;MAPK3
Hypertrophy Model WP516	6/20	0.9155167969036112	1.0	0	0	0.7053844345168117	0.06226186300728297	IL1A;NR4A3;ZEB1;IFRD1;CYR61;VEGFA
Preimplantation Embryo WP3527	20/58	0.916561940413381	1.0	0	0	0.8107867063411629	0.07064030285969432	ESRRA;TCF7L1;PADI6;ATP1A1;GATA2;KLF4;POU5F1;SMARCA4;ZFP36;DNMT3L;H2AFY2;IRF4;KHSRP;DDIT3;FOSB;SOX8;E2F5;MXD1;MYBL1;MTA3
Glucocorticoid and Mineralcorticoid Metabolism WP237	2/8	0.9176927554237474	1.0	0	0	0.587820362097343	0.05048943890396325	HSD11B2;CYP17A1
