Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Peroxisome	33/83	0.7320856335682518	1.0	0	0	0.934846840925895	0.29153926616695347	ABCD4;ABCD2;MVK;CROT;PEX26;HMGCL;DHRS4L1;HACL1;MPV17;MLYCD;ACAA1;DECR2;ABCD1;GSTK1;ACOT8;PEX19;ACSL1;EPHX2;ACSL5;ACSL4;PEX10;PEX1;SOD2;PEX14;DHRS4;SLC25A17;AMACR;PEX6;PEX5;FAR1;PEX11G;CRAT;PAOX
Arginine biosynthesis	8/21	0.7335363466577449	1.0	0	0	0.8957262660530941	0.27756598055331816	GLUD2;ACY1;GLS2;NOS3;ARG1;GPT;ASL;GLS
Oocyte meiosis	50/125	0.745988009842191	1.0	0	0	0.940512579355749	0.2756132156173439	CALML6;IGF1R;PPP1CB;RPS6KA3;CDC23;PPP3CC;PPP2R1B;PPP2R1A;PTTG2;RPS6KA2;SPDYE1;BTRC;PRKACA;PRKACB;ANAPC7;FBXW11;PPP2R5B;PPP2R5D;SMC1A;YWHAZ;ADCY9;CCNE2;ESPL1;CCNE1;ANAPC4;ANAPC5;ANAPC1;ANAPC2;CAMK2D;ITPR1;ADCY4;ITPR2;ADCY3;ITPR3;PKMYT1;ADCY7;PPP3R1;CAMK2G;MAPK3;PLK1;SPDYE3;SPDYE6;SPDYE5;MAPK12;REC8;CDC16;CDK2;SPDYA;CPEB2;CPEB4
Melanogenesis	40/101	0.7562562995562793	1.0	0	0	0.9312005736195533	0.2601541040849495	GSK3B;CAMK2D;CALML6;LEF1;ADCY4;ADCY3;WNT8B;ADCY7;CREB3L4;CREB3L2;DVL1;DVL2;EP300;DVL3;PRKACA;WNT1;PRKACB;HRAS;CAMK2G;WNT4;MAPK3;PRKCG;WNT10B;CREBBP;WNT10A;TCF7L1;MAP2K2;WNT5B;WNT3A;FZD6;WNT7A;PRKCA;WNT16;PLCB3;ADCY9;MC1R;CREB1;CTNNB1;RAF1;PLCB2
Thyroid hormone synthesis	29/74	0.7570164370788005	1.0	0	0	0.9214481351796188	0.2565038051897036	ATF6B;ATP1A4;ADCY4;ITPR1;ITPR2;ATP1A3;ADCY3;ITPR3;TTF2;ATP1A1;ADCY7;SLC5A5;CREB3L4;CREB3L2;PRKACA;PRKACB;DUOX2;PRKCG;GPX2;HSPA5;PRKCA;PLCB3;ADCY9;CREB1;TG;PAX8;FXYD2;PLCB2;ATF4
Vitamin digestion and absorption	9/24	0.7575843359420905	1.0	0	0	0.8817305431460145	0.2447863977358597	SLC5A6;CUBN;SCARB1;SLC46A1;ABCC1;SLC23A1;PLB1;SLC19A1;SLC19A2
RNA degradation	31/79	0.7590748560662156	1.0	0	0	0.9226547455705131	0.25433428488450793	DDX6;BTG2;ENO2;TOB2;ENO3;EDC3;HSPD1;EDC4;EXOSC10;NUDT16;EXOSC2;HSPA9;TTC37;CNOT6L;DIS3;PABPC4;PATL1;CNOT4;PAN2;CNOT6;PFKL;PAN3;XRN1;CNOT1;CNOT3;SKIV2L;PABPC1L;CNOT8;PFKM;DCP2;PFKP
Pantothenate and CoA biosynthesis	7/19	0.7662388491567416	1.0	0	0	0.866261586248716	0.23065197449145436	PANK4;PANK3;PANK1;VNN3;DPYD;UPB1;COASY
Pyrimidine metabolism	22/57	0.7679387192813779	1.0	0	0	0.9075121379748453	0.2396243524962607	ENTPD1;CANT1;ENTPD4;ENTPD5;ENTPD6;CAD;NME2;ENTPD8;CTPS2;NME4;UPB1;TYMP;UCKL1;DHODH;NT5C;NT5E;UCK1;RRM2B;NT5C1A;DPYD;NT5C1B;TK1
Protein processing in endoplasmic reticulum	66/165	0.7694963359182405	1.0	0	0	0.940512579355749	0.246432247687988	HSP90AB1;PRKCSH;NGLY1;SEC61A2;SEC61A1;CAPN1;UBXN6;LMAN1L;MOGS;YOD1;UBE4B;TRAF2;RAD23A;ERN1;DDIT3;DNAJC5;PREB;MAN1B1;ATF4;PPP1R15A;ATF6B;DERL3;SEL1L;RRBP1;DNAJB2;DNAJB1;LMAN1;MAPK9;MAPK8;GANAB;HSPH1;OS9;MAN1C1;BAK1;MAP2K7;UGGT2;UGGT1;UBQLN4;SEC31B;TXNDC5;UBQLN2;EDEM3;HSPA8;MBTPS1;SEC24B;HSPA5;WFS1;EDEM1;HSPA6;EIF2AK3;SYVN1;HSPA2;UBE2G2;DNAJA1;NPLOC4;DNAJC10;BCL2;BAX;HYOU1;STUB1;STT3B;CALR;RNF185;SEC24C;NFE2L2;HSPA1A
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	28/72	0.7710785381985381	1.0	0	0	0.9143872299292003	0.23770871759448844	ITGB1;ITGB4;LEF1;ATP2A2;CACNA1C;CACNA1F;SLC8A1;SGCA;LMNA;ITGAV;ITGB7;EMD;CACNG4;TCF7L1;ITGA4;ACTN3;JUP;ITGA3;ITGA1;CACNA2D2;CACNB1;CACNB3;CACNB4;ITGA10;ITGA7;CTNNB1;ITGA6;ITGA5
Dopaminergic synapse	52/131	0.7718827937404954	1.0	0	0	0.9333330940171554	0.24166099596119525	GSK3B;GSK3A;CALML6;PPP2R2A;ARRB2;SLC6A3;PPP1CB;PPP3CC;PPP2R1B;PPP2R1A;CREB3L4;AKT2;CREB3L2;AKT3;AKT1;PRKACA;PRKACB;SLC18A2;PRKCG;PPP2R5B;PRKCA;PPP2R5D;FOS;PLCB3;CREB1;LRTOMT;PLCB2;ATF4;CAMK2D;ATF6B;ITPR1;ITPR2;ITPR3;CACNA1C;ARNTL;MAPK9;GNG3;MAPK8;GNG7;CAMK2G;DRD4;KCNJ9;PPP2R3B;MAPK14;MAPK12;MAPK13;MAPK11;GNAL;CALY;GNB2;PPP2R2D;GNB3
PI3K-Akt signaling pathway	144/354	0.7776303136261519	1.0	0	0	0.9564534705312701	0.24055191480201454	CSF3;CRTC2;CSF3R;CSF1;PPP2R2A;IGF1R;CCND3;STK11;PPP2R1B;PPP2R1A;CREB3L4;MYC;AKT2;MYB;CREB3L2;AKT3;AKT1;PDGFRB;IL4R;MAP2K2;FLT3LG;TSC2;PRKCA;TSC1;PRLR;PGF;EREG;CCNE2;CCNE1;CDC37;COL4A4;COL4A3;MTCP1;RAF1;TP53;EPHA2;ATF4;CSF1R;PDGFB;LPAR1;LPAR2;PIK3R2;PIK3R1;PIK3R6;PIK3R5;VTN;CD19;CHAD;FGF22;PCK2;MCL1;NGFR;PTK2;COL1A1;NR4A1;GH1;IL6;G6PC3;ITGA10;GNB2;CDK2;MDM2;BCL2;GNB3;COL9A3;COL9A2;FGFR4;FGFR3;BCL2L1;FGFR1;IFNA5;ITGB1;GSK3B;CDKN1A;HSP90AB1;LAMC3;FLT3;ITGB4;FLT4;PIK3CD;LAMC1;IKBKB;RPTOR;CASP9;GYS1;MLST8;ITGAV;ITGB7;IKBKG;JAK2;HRAS;JAK3;ITGA4;CHUK;ITGA3;ITGA1;PPP2R5B;PPP2R5D;YWHAZ;RBL2;CREB1;PIK3CA;COL6A2;COL6A1;IL3RA;ITGA7;SGK3;ITGA6;ITGA5;SGK1;SOS1;SGK2;TLR2;PHLPP2;LAMA5;PRKAA1;PHLPP1;ATF6B;PKN3;IL2RG;THBS1;RELA;THBS4;THBS3;GNG3;GNG7;ERBB2;EIF4B;MAPK3;NTRK1;LAMB3;LAMB2;NOS3;VEGFB;OSM;PPP2R3B;MTOR;VEGFA;RPS6KB1;PPP2R2D;RPS6KB2;IL2RB;PKN2;PKN1
Terpenoid backbone biosynthesis	8/22	0.7869179828534159	1.0	0	0	0.8550114357779536	0.20488745990745402	NUS1;MVK;HMGCS1;FNTB;MVD;RCE1;ACAT2;DHDDS
Hypertrophic cardiomyopathy (HCM)	33/85	0.7882470528901054	1.0	0	0	0.912850444668815	0.2172070300284593	ITGB1;PRKAA1;ITGB4;ATP2A2;CACNA1C;CACNA1F;TNF;SLC8A1;TTN;SGCA;LMNA;ITGAV;ITGB7;EMD;CACNG4;MYBPC3;PRKAB2;TGFB1;ACE;ITGA4;ITGA3;TGFB3;TPM2;ITGA1;CACNA2D2;CACNB1;CACNB3;IL6;CACNB4;ITGA10;ITGA7;ITGA6;ITGA5
Taste transduction	32/83	0.8005453405653215	1.0	0	0	0.9065181487766254	0.20166593817469985	KCNK5;TAS2R41;TAS2R20;TAS2R43;PDE1B;TAS2R46;ADCY4;ITPR3;CACNA1C;P2RY4;SCN9A;P2RY1;TAS1R1;PRKACA;TRPM5;PRKACB;SCN3A;TAS1R3;TAS2R5;TAS2R4;GABBR1;TAS2R30;TAS2R31;TAS2R10;HTR3C;TAS2R14;HTR3A;TAS2R19;P2RX2;SCNN1A;GNB3;PLCB2
Primary bile acid biosynthesis	6/17	0.8006523918923572	1.0	0	0	0.8298640406080138	0.18450233920412784	CYP27A1;HSD3B7;CH25H;ACOT8;AMACR;CYP46A1
Type I diabetes mellitus	16/43	0.8046565284617725	1.0	0	0	0.8748954226565105	0.1901495658507084	CD80;HLA-B;HLA-C;HLA-A;HLA-F;TNF;HSPD1;IL1A;HLA-DMA;IL1B;CD28;LTA;FAS;IL12A;HLA-DOA;HLA-DOB
Glycerolipid metabolism	23/61	0.8136760554610079	1.0	0	0	0.886548742835337	0.18280010809827593	DGKG;DGKE;DGKD;DGAT1;AGK;DGKA;GLYCTK;MBOAT1;CEL;AGPAT1;LCLAT1;DGKZ;AGPAT3;AGPAT4;ALDH3A2;GPAM;DGKQ;GPAT2;LPIN1;LPIN2;LPIN3;DGKH;PNPLA2
Dilated cardiomyopathy (DCM)	35/91	0.8137577186121192	1.0	0	0	0.9043390186112971	0.1863775798682517	ITGB1;ITGB4;ADCY4;ATP2A2;ADCY3;CACNA1C;CACNA1F;TNF;ADCY7;SLC8A1;TTN;SGCA;LMNA;ITGAV;ITGB7;PRKACA;EMD;PRKACB;CACNG4;MYBPC3;TGFB1;ITGA4;ITGA3;TGFB3;TPM2;ITGA1;CACNA2D2;CACNB1;CACNB3;ADCY9;CACNB4;ITGA10;ITGA7;ITGA6;ITGA5
Regulation of actin cytoskeleton	85/214	0.8172368914287381	1.0	0	0	0.9339202014630683	0.18848963387800144	ITGB1;ITGAM;ITGB4;CHRM4;CHRM5;ARAF;PIK3CD;ITGAL;ARHGAP35;MYLK4;PPP1CB;ITGAX;RAC3;PIP4K2B;ITGAV;ITGB7;PIP4K2C;HRAS;GIT1;APC2;PDGFRB;MAP2K2;ITGA4;ITGA3;ACTN1;INSRR;ITGA1;ACTN4;VAV1;VAV2;MYL5;TIAM1;PIK3CA;ITGAD;SPATA13;ARHGEF4;ITGA7;ARHGEF1;ITGA6;ITGA5;EZR;ARHGEF7;RAF1;PPP1R12B;SOS1;PPP1R12C;ARHGEF6;SRC;PXN;PDGFB;LPAR1;LPAR2;PIK3R2;PIK3R1;IQGAP2;FGD1;SLC9A1;FGD3;GNA13;PAK1;GNA12;PIP5K1A;PAK6;NCKAP1L;PIP5K1B;PIP5K1C;WASF1;MYH10;FGF22;PAK4;MAPK3;LIMK2;LIMK1;BRAF;SSH2;BAIAP2;SSH3;PTK2;DIAPH1;PIKFYVE;APC;ITGA10;FGFR4;FGFR3;FGFR1
Oxytocin signaling pathway	60/153	0.8195729455284577	1.0	0	0	0.9220711562311263	0.18346622455412653	CDKN1A;CALML6;OXT;ELK1;RYR3;MYLK4;PPP1CB;EEF2K;PPP3CC;NPPA;PRKACA;PRKACB;HRAS;PRKCG;PRKAB2;MAP2K2;PLA2G4B;PLA2G4C;CACNA2D2;PRKCA;FOS;CACNB1;CACNB3;PLCB3;ADCY9;CACNB4;RAF1;PPP1R12B;PPP1R12C;PLCB2;CAMK1G;PRKAA1;CAMK2D;SRC;NPR2;ITPR1;ADCY4;ITPR2;ADCY3;ITPR3;CACNA1C;CACNA1F;PTGS2;ADCY7;PIK3R6;PIK3R5;TRPM2;PPP3R1;MAPK7;CAMK2G;CACNG4;MAPK3;JUN;KCNJ9;NOS3;KCNJ14;NFATC1;NFATC4;CAMK4;CAMK1
Platelet activation	48/124	0.8299085319662357	1.0	0	0	0.9101734638926602	0.16969254648138898	ITGB1;SRC;ITPR1;ADCY4;ITPR2;PIK3CD;ADCY3;ITPR3;PIK3R2;PIK3R1;RASGRP2;PRKCZ;ADCY7;ARHGAP35;PIK3R6;MYLK4;PIK3R5;PPP1CB;GNA13;AKT2;AKT3;P2RY1;PLCG2;AKT1;PRKACA;PRKACB;MAPK3;VASP;PTGIR;NOS3;PLA2G4B;PLA2G4C;MAPK14;MAPK12;MAPK13;COL1A1;MAPK11;PLCB3;ADCY9;STIM1;PIK3CA;P2RX1;BTK;LCP2;ARHGEF1;TLN1;PLCB2;FERMT3
Spliceosome	52/134	0.8320235429075036	1.0	0	0	0.9124375769869205	0.16779229013878336	TCERG1;RBM25;DDX42;PRPF19;USP39;EFTUD2;SART1;SNRNP70;DHX15;DHX16;AQR;NCBP1;NCBP2;THOC1;PRPF40B;WBP11;PRPF6;PRPF3;SNRPA1;SRSF6;SNRNP200;RBM22;SF3B4;DDX5;SF3B3;DHX8;SRSF1;DDX23;PRPF8;U2AF1L4;U2AF2;TRA2A;DHX38;HNRNPA1;SF3B1;SRSF10;HSPA8;SF3A1;HNRNPA3;PRPF38A;SF3A2;HSPA6;HSPA2;U2SURP;CHERP;XAB2;HNRNPK;ACIN1;PRPF31;HNRNPA1L2;RBMX;HSPA1A
Mucin type O-glycan biosynthesis	11/31	0.835288472160883	1.0	0	0	0.8343256752349385	0.15016038164158999	GALNT12;GALNT7;GALNT11;GALNT14;GALNT4;GALNT3;C1GALT1;GCNT4;ST3GAL1;ST3GAL2;GALNT9
beta-Alanine metabolism	11/31	0.835288472160883	1.0	0	0	0.8343256752349385	0.15016038164158999	AOC3;ALDH3A2;ALDH3A1;AOC2;ALDH3B1;CARNS1;DPYD;ABAT;MLYCD;UPB1;CNDP2
ECM-receptor interaction	31/82	0.836182830735333	1.0	0	0	0.8888990841472016	0.1590311509077034	ITGB1;LAMA5;LAMC3;ITGB4;LAMC1;THBS1;THBS4;THBS3;VTN;SV2A;CHAD;ITGAV;ITGB7;ITGA4;LAMB3;ITGA3;LAMB2;ITGA1;HSPG2;COL1A1;COL4A4;COL6A2;ITGA10;COL4A3;COL6A1;ITGA7;ITGA6;COL9A3;ITGA5;COL9A2;AGRN
Apelin signaling pathway	53/137	0.8413141461243978	1.0	0	0	0.9096198303988082	0.15717334690579135	CALML6;PDE3B;PLAT;SLC8A1;RYR3;MYLK4;LIPE;AKT2;AKT3;AKT1;PRKACA;PRKACB;HRAS;MEF2A;PRKAB2;MAP2K2;MEF2B;SPHK2;PLCB3;ADCY9;RAF1;PLCB2;HDAC4;BECN1;HDAC5;PRKAA1;PIK3R4;ITPR1;ADCY4;ITPR2;ADCY3;ITPR3;NRF1;ADCY7;PIK3R6;SLC9A1;PIK3R5;GNA13;GNG3;GNG7;MEF2D;MAPK3;SMAD4;SMAD3;JAG1;NOS3;MTOR;KLF2;RPS6KB1;GNB2;CAMK4;RPS6KB2;GNB3
Protein digestion and absorption	34/90	0.8463912742504804	1.0	0	0	0.8882618805026516	0.1481385668724062	KCNK5;COL17A1;COL18A1;PRSS1;ELN;COL11A2;ATP1A4;ATP1A3;SLC3A2;SLC1A5;ATP1A1;SLC8A1;DPP4;KCNN4;SLC38A2;SLC36A1;COL27A1;CELA2B;COL24A1;COL1A1;SLC9A3;COL5A1;CTRL;XPNPEP2;KCNQ1;COL4A4;COL6A2;COL5A3;FXYD2;COL7A1;COL4A3;COL6A1;COL9A3;COL9A2
Nucleotide excision repair	17/47	0.8487786017711287	1.0	0	0	0.8504635026089219	0.13943936113278102	LIG1;XPC;RAD23A;GTF2H2;GTF2H4;DDB2;CUL4A;DDB1;ERCC3;POLD1;ERCC1;POLD2;ERCC2;ERCC5;ERCC6;POLE;CUL4B
Synaptic vesicle cycle	29/78	0.8584696495905305	1.0	0	0	0.8741943846575871	0.13340551800697154	NAPA;RAB3A;STXBP1;CLTC;SLC1A3;AP2A1;TCIRG1;AP2A2;SLC6A3;CPLX3;CLTCL1;ATP6V0A2;SLC17A7;STX3;STX2;ATP6V0E2;SLC18A2;ATP6V1C1;ATP6V0A1;ATP6V1C2;UNC13B;NSF;SLC6A12;AP2B1;DNM1;DNM2;STX1B;STX1A;VAMP2
Chemokine signaling pathway	74/190	0.8594900190409986	1.0	0	0	0.9157622483200712	0.1386611177136368	ITK;GSK3B;GSK3A;NCF1;CCL4L2;PIK3CD;ARRB1;ARRB2;CXCL3;CXCL2;IKBKB;PREX1;AKT2;AKT3;CCR9;AKT1;RAC3;IKBKG;PRKACA;JAK2;PRKACB;CCR4;HRAS;JAK3;CHUK;PRKCD;VAV1;VAV2;FGR;TIAM1;PLCB3;ADCY9;PIK3CA;ELMO1;RAF1;DOCK2;SOS1;PLCB2;SHC2;CCL3L1;SHC1;SRC;PXN;ADCY4;CXCR5;ADCY3;PIK3R2;PIK3R1;RASGRP2;PRKCZ;ADCY7;PIK3R6;RELA;PIK3R5;PAK1;GNG3;GRK5;GNG7;GRK6;CCL4;CCL3;PTK2B;MAPK3;STAT5B;XCR1;CCL20;STAT2;BRAF;PTK2;NFKBIA;GNB2;GNB3;CCL28;CCL27
Vibrio cholerae infection	18/50	0.8598885322351484	1.0	0	0	0.8464613214201739	0.1277754626228077	ATP6AP1;ADCY3;PRKCA;TCIRG1;SEC61A2;SEC61A1;ADCY9;KCNQ1;PLCG2;ATP6V0A2;KDELR3;PLCG1;PRKACA;ATP6V0E2;PRKACB;ATP6V1C1;ATP6V0A1;ATP6V1C2
Valine, leucine and isoleucine degradation	17/48	0.8743351911486079	1.0	0	0	0.832745512971236	0.11183061320133167	ACAD8;MCCC2;HMGCS1;MCCC1;ABAT;ACADSB;ACSF3;ACAT2;AACS;ALDH3A2;HMGCL;IL4I1;OXCT1;IVD;OXCT2;ACAA1;ACADS
Rap1 signaling pathway	80/206	0.8750056774844883	1.0	0	0	0.9131190090832513	0.12192412811230656	ITGB1;ITGAM;CSF1;CALML6;FLT4;CTNND1;PIK3CD;ITGAL;SIPA1L3;IGF1R;SIPA1L1;AKT2;RASSF5;AKT3;AKT1;RAC3;HRAS;PRKCG;PDGFRB;MAP2K3;MAP2K2;ARAP3;PRKCA;PGF;VAV2;TIAM1;PLCB3;ADCY9;PIK3CA;ADORA2A;PRKD3;RAPGEF1;RAPGEF2;PRKD2;LCP2;TLN1;RAF1;RAPGEF6;PLCB2;RAPGEF3;EPHA2;CSF1R;RGS14;SRC;PDGFB;LPAR1;ADCY4;LPAR2;ADCY3;PIK3R2;PIK3R1;RASGRP2;PRKCZ;ADCY7;THBS1;RAP1GAP;RASGRP3;PARD6B;P2RY1;PLCG1;RALGDS;FGF22;MAPK3;VASP;FARP2;NGFR;VEGFB;BRAF;MAPK14;MAPK12;VEGFA;GRIN1;MAPK13;MAPK11;CTNNB1;FGFR4;FGFR3;SIPA1;LAT;FGFR1
Allograft rejection	13/38	0.8863839530854477	1.0	0	0	0.8043857586595221	0.09701299801257444	IL10;CD80;HLA-B;HLA-C;HLA-A;HLA-F;TNF;HLA-DMA;CD28;FAS;IL12A;HLA-DOA;HLA-DOB
Glyoxylate and dicarboxylate metabolism	10/30	0.8869128641219649	1.0	0	0	0.7837604827964574	0.0940579497716808	CS;ACSS2;SHMT2;GLYCTK;AFMID;AMT;PGP;ACO2;ACSS1;ACAT2
Ras signaling pathway	90/232	0.8900269562867151	1.0	0	0	0.9121350446338081	0.10626695139822112	CSF1;CALML6;FLT3;RASGRF2;FLT4;PIK3CD;ELK1;ETS1;IGF1R;IKBKB;RASSF1;HTR7;SYNGAP1;AKT2;RASSF5;AKT3;AKT1;RAC3;IKBKG;PRKACA;PRKACB;HRAS;PRKCG;PDGFRB;MAP2K2;RASA4B;KSR1;CHUK;PLA2G4B;PLA2G4C;GAB1;FLT3LG;PRKCA;PGF;TIAM1;ZAP70;PIK3CA;RASA3;RASA4;RASA1;PLA2G10;RASA2;RIN1;RAF1;SOS1;EPHA2;CSF1R;RAB5B;SHC2;SHC1;PDGFB;PIK3R2;RASAL1;PIK3R1;FOXO4;PLA2G6;RASAL3;RASGRP2;PLD1;RELA;RASGRP4;RASGRP3;PLD2;MAPK9;PAK1;GNG3;MAPK8;GNG7;PLCG2;ABL1;PAK6;PLCG1;RALGDS;FGF22;PAK4;MAPK3;NTRK1;NGFR;VEGFB;PTPN11;VEGFA;GRIN1;GNB2;GNB3;FGFR4;RGL2;FGFR3;LAT;BCL2L1;FGFR1
Homologous recombination	14/41	0.8945255992734519	1.0	0	0	0.8028765921329564	0.08949003634769585	MUS81;TOP3B;BLM;TOP3A;XRCC3;PALB2;RAD52;RAD51D;EME1;POLD1;POLD2;ATM;TOPBP1;SYCP3
Gap junction	32/88	0.9005988324773107	1.0	0	0	0.8550114357779536	0.08951573648434966	SRC;ADCY4;ITPR1;PDGFB;LPAR1;ITPR2;ADCY3;ITPR3;ADCY7;TUBB8;TUBA3D;MAPK7;TUBB3;GNA11;PRKACA;HRAS;PRKACB;MAPK3;PDGFRB;PRKCG;MAP3K2;MAP2K2;CSNK1D;PRKCA;TUBB4B;TUBB4A;PLCB3;TUBB2A;ADCY9;RAF1;SOS1;PLCB2
Long-term depression	21/60	0.906333719277077	1.0	0	0	0.8229485069362802	0.08093509056153947	PRKCG;MAP2K2;PLA2G4B;PLA2G4C;ARAF;ITPR1;ITPR2;PRKCA;ITPR3;BRAF;IGF1R;GNA13;PLCB3;PPP2R1B;PPP2R1A;GNA11;GNA12;RAF1;HRAS;PLCB2;MAPK3
Rheumatoid arthritis	33/91	0.9070814597414422	1.0	0	0	0.8526625032620799	0.0831542228841546	CSF1;CCL3L1;CD80;TCIRG1;TNFRSF11A;ITGAL;TNF;ICAM1;HLA-DMA;CTSK;CCL3;ATP6V0A2;CTLA4;HLA-DOA;ATP6V0E2;HLA-DOB;ATP6V1C1;ATP6V0A1;ATP6V1C2;JUN;TGFB1;ATP6AP1;TGFB3;CCL20;TNFSF13;FOS;VEGFA;IL1A;IL6;IL23A;IL1B;CD28;TLR2
Ether lipid metabolism	16/47	0.90884113803265	1.0	0	0	0.8004362377495735	0.07650967034521926	TMEM86B;PLA2G4B;PLA2G4C;LPCAT1;PLD4;GDPD3;PLA2G6;PLD1;PLB1;PLD3;PAFAH2;PLD2;LPCAT4;PLA2G10;CHPT1;CEPT1
Glycolysis / Gluconeogenesis	24/68	0.9095488429872002	1.0	0	0	0.8298640406080138	0.07867657101263158	ACSS2;PKLR;ADPGK;PGAM2;ENO2;ENO3;HK2;GCK;HK1;ADH6;ALDH3A2;HK3;ALDH3A1;PFKL;PKM;G6PC3;HKDC1;ALDH3B1;GAPDHS;ALDOB;ACSS1;PFKM;PFKP;PCK2
Regulation of lipolysis in adipocytes	19/55	0.910379867221104	1.0	0	0	0.8122608639890558	0.07626587740296056	PDE3B;ADCY4;PIK3CD;ADCY3;IRS2;PIK3R2;PIK3R1;PTGS2;ADCY7;LIPE;ADCY9;PIK3CA;AKT2;AKT3;NPPA;AKT1;PRKACA;PRKACB;PNPLA2
Taurine and hypotaurine metabolism	3/11	0.9113795426817702	1.0	0	0	0.6412585768334651	0.059506132425062135	GGT7;GGT1;CSAD
Estrogen signaling pathway	51/137	0.9116349150984	1.0	0	0	0.8752945537799852	0.08097847210919597	HSP90AB1;CALML6;PIK3CD;CREB3L4;AKT2;CREB3L2;AKT3;AKT1;PRKACA;PRKACB;HRAS;NCOA2;MAP2K2;NCOA3;PRKCD;FOS;MMP9;PLCB3;ADCY9;CREB1;PIK3CA;RARA;FKBP4;RAF1;SOS1;PLCB2;ATF4;SHC2;ATF6B;SHC1;SRC;ITPR1;ADCY4;ITPR2;ADCY3;ITPR3;PIK3R2;PIK3R1;ADCY7;MAPK3;HSPA8;JUN;GABBR1;KCNJ9;NOS3;HSPA6;HSPA2;ESR2;KRT19;BCL2;HSPA1A
Phenylalanine metabolism	5/17	0.9124080021465273	1.0	0	0	0.6915533671733448	0.0633933266300425	AOC3;IL4I1;ALDH3A1;AOC2;ALDH3B1
Hematopoietic cell lineage	35/97	0.9187175127722038	1.0	0	0	0.8484005226147219	0.0719245026915558	CSF1R;CSF3;CSF3R;ITGAM;CSF1;FLT3;CD1D;CD3E;TNF;HLA-DMA;ANPEP;CD19;HLA-DOA;HLA-DOB;CD34;CR2;IL4R;CR1;ITGA4;IL11RA;ITGA3;ITGA1;FLT3LG;IL1A;FCER2;IL6;CD4;CD5;IL1B;IL3RA;CD7;ITGA6;ITGA5;MS4A1;CD22
Aminoacyl-tRNA biosynthesis	23/66	0.9187424097593455	1.0	0	0	0.8193859592872055	0.06944254214279408	CARS;YARS;AARS2;VARS;TARSL2;GATC;HARS2;NARS;LARS2;SEPSECS;SARS2;QARS;LARS;RARS;MARS;TARS2;HARS;IARS;VARS2;CARS2;EARS2;PSTK;AARS
Viral myocarditis	20/59	0.931286954007627	1.0	0	0	0.7970445587760583	0.056739870894596964	CD80;HLA-B;HLA-C;HLA-A;ITGAL;HLA-F;ICAM1;CASP9;HLA-DMA;CASP8;SGCA;CASP3;ABL1;CD28;RAC3;HLA-DOA;HLA-DOB;EIF4G3;EIF4G2;EIF4G1
Glutamatergic synapse	41/114	0.9363194716623834	1.0	0	0	0.8456363103856515	0.055641638704953554	GLS2;GRIK5;ITPR1;ADCY4;SLC1A3;ITPR2;ADCY3;ITPR3;CACNA1C;PLD1;ADCY7;GLS;PLD2;GRM2;PPP3R1;GNG3;PPP3CC;GNG7;SLC17A7;PRKACA;PRKACB;SLC38A2;MAPK3;PRKCG;PLA2G4B;TRPC1;PLA2G4C;PRKCA;GRIN2C;GRIN2D;GRIN1;GRIN3B;PLCB3;ADCY9;GRIN3A;DLG4;GNB2;GNB3;SHANK3;PLCB2;SHANK1
Caffeine metabolism	1/5	0.9373310610958245	1.0	0	0	0.4702562896778745	0.030434394015329904	CYP2A6
Phenylalanine, tyrosine and tryptophan biosynthesis	1/5	0.9373310610958245	1.0	0	0	0.4702562896778745	0.030434394015329904	IL4I1
Cell adhesion molecules (CAMs)	53/145	0.9397667615555299	1.0	0	0	0.8594339087216326	0.053391094433839555	ITGB1;CNTNAP1;ITGAM;CD80;PTPRM;F11R;ITGAL;PVR;ICAM1;SPN;CLDN20;MPZ;CTLA4;NRCAM;MADCAM1;ITGAV;ITGB7;HLA-DOA;HLA-DOB;CD34;NEO1;ICOSLG;ITGA4;HLA-B;HLA-C;HLA-A;HLA-F;CLDN15;CLDN9;CLDN7;CD226;ITGA6;CDH15;NLGN3;CD274;NLGN2;SELPLG;GLG1;HLA-DMA;ICOS;MPZL1;LRRC4B;NTNG2;NEGR1;L1CAM;OCLN;CD4;CD6;CD28;ESAM;PDCD1;SIGLEC1;CD22
Pentose phosphate pathway	9/30	0.9446888609996897	1.0	0	0	0.7053844345168117	0.04013612978250731	TKTL2;G6PD;PFKL;H6PD;RPE;GLYCTK;ALDOB;PFKM;PFKP
DNA replication	11/36	0.9499502133536544	1.0	0	0	0.718447109230086	0.03688917171715278	MCM7;LIG1;POLD1;POLD2;MCM3;MCM4;MCM5;MCM6;DNA2;POLE;MCM2
Cholesterol metabolism	16/50	0.9524461362796754	1.0	0	0	0.7524100634845992	0.036658715009937046	ABCA1;SCARB1;STARD3;MYLIP;LRP1;OSBPL5;APOA2;LCAT;CYP27A1;NPC1;SOAT1;SOAT2;VDAC1;APOE;LDLRAP1;PLTP
Pyruvate metabolism	12/39	0.9525675757353456	1.0	0	0	0.7234712148890377	0.035156525778291384	ALDH3A2;ACSS2;PKM;PC;PKLR;LDHD;ME3;ACSS1;ACACB;ACACA;ACAT2;PCK2
