Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cytosolic tRNA aminoacylation_Homo sapiens_R-HSA-379716	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	TARS
Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	3/100	0.4581166423834544	1.0	0	0	1.2	0.9367577395196145	TTYH3;ANO8;TPCN1
Phase II conjugation_Homo sapiens_R-HSA-156580	3/100	0.4581166423834544	1.0	0	0	1.2	0.9367577395196145	SULT1A1;GGT7;GCLM
Diseases associated with O-glycosylation of proteins_Homo sapiens_R-HSA-3906995	2/62	0.46132803795917154	1.0	0	0	1.2903225806451613	0.9982527870331739	ADAMTSL4;ADAMTS10
Autodegradation of Cdh1 by Cdh1:APC/C_Homo sapiens_R-HSA-174084	2/62	0.46132803795917154	1.0	0	0	1.2903225806451613	0.9982527870331739	PSMD10;ANAPC2
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	2/62	0.46132803795917154	1.0	0	0	1.2903225806451613	0.9982527870331739	BTK;PLCG1
SUMOylation_Homo sapiens_R-HSA-2990846	3/101	0.4646041358021239	1.0	0	0	1.188118811881188	0.9107757110849387	PCNA;CETN2;TP53BP1
Amino acid synthesis and interconversion (transamination)_Homo sapiens_R-HSA-70614	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	GOT1
ATF4 activates genes_Homo sapiens_R-HSA-380994	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	EXOSC3
Constitutive Signaling by AKT1 E17K in Cancer_Homo sapiens_R-HSA-5674400	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	GSK3A
G0 and Early G1_Homo sapiens_R-HSA-1538133	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	PCNA
RAF activation_Homo sapiens_R-HSA-5673000	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	PPP2CB
APC-Cdc20 mediated degradation of Nek2A_Homo sapiens_R-HSA-179409	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	ANAPC2
ADP signalling through P2Y purinoceptor 1_Homo sapiens_R-HSA-418592	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	GNG4
Activation of G protein gated Potassium channels_Homo sapiens_R-HSA-1296041	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	GNG4
Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits_Homo sapiens_R-HSA-997272	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	GNG4
G protein gated Potassium channels_Homo sapiens_R-HSA-1296059	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	GNG4
Nitric oxide stimulates guanylate cyclase_Homo sapiens_R-HSA-392154	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	PDE1B
Collagen biosynthesis and modifying enzymes_Homo sapiens_R-HSA-1650814	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	COL6A2;PLOD1
Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	POLR2D;PLCG1
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	PSMD10;ZNF385A
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	PSMD10;ZNF385A
Asymmetric localization of PCP proteins_Homo sapiens_R-HSA-4608870	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	PSMD10;FZD7
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	3/103	0.47747528768906305	1.0	0	0	1.1650485436893203	0.8612538337064508	CTSL;CTSV;DYNLL1
HDR through Homologous Recombination (HRR)_Homo sapiens_R-HSA-5685942	2/64	0.47782308073315993	1.0	0	0	1.25	0.9231434237408449	PCNA;RPA3
Recycling pathway of L1_Homo sapiens_R-HSA-437239	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	RDX
N-glycan antennae elongation in the medial/trans-Golgi_Homo sapiens_R-HSA-975576	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	MGAT2
PD-1 signaling_Homo sapiens_R-HSA-389948	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	CD4
FGFR2 alternative splicing_Homo sapiens_R-HSA-6803529	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	POLR2D
Downregulation of TGF-beta receptor signaling_Homo sapiens_R-HSA-2173788	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	PMEPA1
Insulin receptor recycling_Homo sapiens_R-HSA-77387	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	ATP6V1D
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	2/65	0.48595425402499	1.0	0	0	1.2307692307692308	0.8881732763477085	PSMD10;ZNF385A
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	12/462	0.4876473505756442	1.0	0	0	1.0389610389610389	0.7461431445442007	PSMD10;PPP2CB;PCNA;CETN2;RPA3;LMNA;TUBGCP6;PRKACA;DYNLL1;YWHAG;ANAPC2;MAPK3
DNA Replication_Homo sapiens_R-HSA-69306	3/105	0.4902008924525257	1.0	0	0	1.1428571428571428	0.8147885569156508	PSMD10;PCNA;RPA3
APC/C:Cdc20 mediated degradation of Securin_Homo sapiens_R-HSA-174154	2/66	0.49400617659427287	1.0	0	0	1.2121212121212122	0.8547966771455834	PSMD10;ANAPC2
EGFR downregulation_Homo sapiens_R-HSA-182971	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	EPN1
RNA Polymerase III Transcription Initiation From Type 2 Promoter_Homo sapiens_R-HSA-76066	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	BRF1
RNA Pol II CTD phosphorylation and interaction with CE_Homo sapiens_R-HSA-167160	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	POLR2D
RNA Pol II CTD phosphorylation and interaction with CE_Homo sapiens_R-HSA-77075	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	POLR2D
Integrin alphaIIb beta3 signaling_Homo sapiens_R-HSA-354192	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	RASGRP2
Sema4D in semaphorin signaling_Homo sapiens_R-HSA-400685	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	MET
Phase 1 - inactivation of fast Na+ channels_Homo sapiens_R-HSA-5576894	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	CACNA2D3
Synthesis of bile acids and bile salts_Homo sapiens_R-HSA-192105	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	SLC27A2
Integrin cell surface interactions_Homo sapiens_R-HSA-216083	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	ITGA2;SPP1
Macroautophagy_Homo sapiens_R-HSA-1632852	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	RHEB;DYNLL1
Signaling by PTK6_Homo sapiens_R-HSA-8848021	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	KHDRBS3;LRRK2
Mitotic Prophase_Homo sapiens_R-HSA-68875	3/107	0.5027730441661714	1.0	0	0	1.1214953271028036	0.7711585964262758	PPP2CB;LMNA;MAPK3
The role of Nef in HIV-1 replication and disease pathogenesis_Homo sapiens_R-HSA-164952	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	CD4
Energy dependent regulation of mTOR by LKB1-AMPK_Homo sapiens_R-HSA-380972	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	RHEB
RNA Polymerase III Transcription Initiation From Type 1 Promoter_Homo sapiens_R-HSA-76061	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	BRF1
G-protein activation_Homo sapiens_R-HSA-202040	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	GNG4
Adrenaline,noradrenaline inhibits insulin secretion_Homo sapiens_R-HSA-400042	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	GNG4
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	4/148	0.5082257213520626	1.0	0	0	1.0810810810810811	0.7317076721300466	BTD;LRP1;ACACB;AASDHPPT
G2/M Checkpoints_Homo sapiens_R-HSA-69481	4/150	0.5187664151713705	1.0	0	0	1.0666666666666667	0.700055001849636	PSMD10;RPA3;TP53BP1;YWHAG
PIWI-interacting RNA (piRNA) biogenesis_Homo sapiens_R-HSA-5601884	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	POLR2D
mRNA Capping_Homo sapiens_R-HSA-72086	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	POLR2D
Transferrin endocytosis and recycling_Homo sapiens_R-HSA-917977	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	ATP6V1D
YAP1- and WWTR1 (TAZ)-stimulated gene expression_Homo sapiens_R-HSA-2032785	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	SMARCD3
trans-Golgi Network Vesicle Budding_Homo sapiens_R-HSA-199992	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	SNAPIN;ARRB1
Clathrin derived vesicle budding_Homo sapiens_R-HSA-421837	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	SNAPIN;ARRB1
FCERI mediated NF-kB activation_Homo sapiens_R-HSA-2871837	3/111	0.5274287408162633	1.0	0	0	1.0810810810810811	0.6916124446023388	PSMD10;RASGRP2;RASGRP4
Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	6/233	0.5283254385219532	1.0	0	0	1.0300429184549356	0.657211492852705	PSMD10;PPP2CB;GSK3A;BTK;PLCG1;MAPK3
Molecules associated with elastic fibres_Homo sapiens_R-HSA-2129379	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	MFAP1
NEP/NS2 Interacts with the Cellular Export Machinery_Homo sapiens_R-HSA-168333	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	RAN
RNA Polymerase I Promoter Opening_Homo sapiens_R-HSA-73728	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	MAPK3
Activation of the pre-replicative complex_Homo sapiens_R-HSA-68962	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	RPA3
Glucagon-type ligand receptors_Homo sapiens_R-HSA-420092	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	GNG4
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1_Homo sapiens_R-HSA-174178	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	PSMD10;ANAPC2
Cdc20:Phospho-APC/C mediated degradation of Cyclin A_Homo sapiens_R-HSA-174184	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	PSMD10;ANAPC2
Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	ZDHHC8;PRKACA
HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5693567	3/112	0.5334862535056254	1.0	0	0	1.0714285714285714	0.6732021162826888	PCNA;RPA3;TP53BP1
The citric acid (TCA) cycle and respiratory electron transport_Homo sapiens_R-HSA-1428517	4/153	0.5343754066017563	1.0	0	0	1.0457516339869282	0.6553272453848119	SLC16A1;ATP5E;TMEM126B;PPARD
Costimulation by the CD28 family_Homo sapiens_R-HSA-388841	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	PPP2CB;CD4
Transcriptional regulation by small RNAs_Homo sapiens_R-HSA-5578749	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	POLR2D;RAN
ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	PLCG1;MAPK3
Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	PLCG1;MAPK3
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint_Homo sapiens_R-HSA-179419	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	PSMD10;ANAPC2
Trafficking of AMPA receptors_Homo sapiens_R-HSA-399719	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	PICK1
Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity_Homo sapiens_R-HSA-399721	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	PICK1
Export of Viral Ribonucleoproteins from Nucleus_Homo sapiens_R-HSA-168274	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	RAN
Pausing and recovery of Tat-mediated HIV elongation_Homo sapiens_R-HSA-167238	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	POLR2D
Tat-mediated HIV elongation arrest and recovery_Homo sapiens_R-HSA-167243	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	POLR2D
Disassembly of the destruction complex and recruitment of AXIN to the membrane_Homo sapiens_R-HSA-4641262	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	PPP2CB
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	CARD9
Adherens junctions interactions_Homo sapiens_R-HSA-418990	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	PVR
Inwardly rectifying K+ channels_Homo sapiens_R-HSA-1296065	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	GNG4
Positive epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250913	2/73	0.548068839980631	1.0	0	0	1.095890410958904	0.6590184981053064	KAT2A;MTA2
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	3/115	0.5513922772104151	1.0	0	0	1.0434782608695652	0.6211917769826543	KAT2A;MTA2;RRP8
Transport of Mature Transcript to Cytoplasm_Homo sapiens_R-HSA-72202	2/74	0.5554545611303542	1.0	0	0	1.0810810810810811	0.635641590695438	SLBP;U2AF2
APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176409	2/74	0.5554545611303542	1.0	0	0	1.0810810810810811	0.635641590695438	PSMD10;ANAPC2
Binding and Uptake of Ligands by Scavenger Receptors_Homo sapiens_R-HSA-2173782	2/74	0.5554545611303542	1.0	0	0	1.0810810810810811	0.635641590695438	HSPH1;LRP1
Activation of Matrix Metalloproteinases_Homo sapiens_R-HSA-1592389	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	CTSV
Nuclear import of Rev protein_Homo sapiens_R-HSA-180746	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	RAN
HIV elongation arrest and recovery_Homo sapiens_R-HSA-167287	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	POLR2D
Pausing and recovery of HIV elongation_Homo sapiens_R-HSA-167290	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	POLR2D
Elongation arrest and recovery_Homo sapiens_R-HSA-112387	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	POLR2D
Signal amplification_Homo sapiens_R-HSA-392518	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	GNG4
TGF-beta receptor signaling activates SMADs_Homo sapiens_R-HSA-2173789	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	PMEPA1
Biological oxidations_Homo sapiens_R-HSA-211859	5/199	0.5581355275127633	1.0	0	0	1.0050251256281406	0.5860838846676963	SULT1A1;GGT7;EPHX1;ALDH1A1;GCLM
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176814	2/75	0.5627543403864517	1.0	0	0	1.0666666666666667	0.6132395588377343	PSMD10;ANAPC2
Sphingolipid de novo biosynthesis_Homo sapiens_R-HSA-1660661	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	ALDH3B1
Cargo concentration in the ER_Homo sapiens_R-HSA-5694530	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	CD59
Rev-mediated nuclear export of HIV RNA_Homo sapiens_R-HSA-165054	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	RAN
Formation of the Early Elongation Complex_Homo sapiens_R-HSA-113418	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	POLR2D
Formation of the HIV-1 Early Elongation Complex_Homo sapiens_R-HSA-167158	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	POLR2D
FGFR2 mutant receptor activation_Homo sapiens_R-HSA-1839126	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	POLR2D
Smooth Muscle Contraction_Homo sapiens_R-HSA-445355	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	DYSF
Homology Directed Repair_Homo sapiens_R-HSA-5693538	3/118	0.5688860293435293	1.0	0	0	1.0169491525423728	0.5736357608562849	PCNA;RPA3;TP53BP1
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	4/161	0.5747138550080921	1.0	0	0	0.9937888198757763	0.5504427383995811	PNPLA7;INPPL1;PLBD1;PLA2G6
Ion channel transport_Homo sapiens_R-HSA-983712	5/203	0.5758570441401663	1.0	0	0	0.9852216748768473	0.5437397402428134	TTYH3;ATP8B2;ANO8;ATP6V1D;TPCN1
Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	12/492	0.5758725599863512	1.0	0	0	0.975609756097561	0.5384086758920379	ARF4;HSPH1;SNAPIN;LRP1;ARRB1;CD59;TRAPPC9;PLA2G6;DYNLL1;KIF20B;YWHAG;BET1
Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	2/77	0.5770948361053473	1.0	0	0	1.0389610389610389	0.571167444479923	ANAPC2;MAPK3
RNA polymerase II transcribes snRNA genes_Homo sapiens_R-HSA-6807505	2/77	0.5770948361053473	1.0	0	0	1.0389610389610389	0.571167444479923	POLR2D;ZC3H8
Transport of the SLBP Dependant Mature mRNA_Homo sapiens_R-HSA-159230	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	SLBP
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3_Homo sapiens_R-HSA-5625886	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	PKN1
Signaling by WNT in cancer_Homo sapiens_R-HSA-4791275	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	PPP2CB
Synthesis of PIPs at the plasma membrane_Homo sapiens_R-HSA-1660499	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	INPPL1
Purine metabolism_Homo sapiens_R-HSA-73847	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	PNP
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	8/330	0.5848867904454247	1.0	0	0	0.9696969696969696	0.5200843355965293	PSMD10;PPP2CB;PPP5C;GSK3A;DUSP10;ARRB1;RASGRP4;MAPK3
Lysosome Vesicle Biogenesis_Homo sapiens_R-HSA-432720	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	ARRB1
Interactions of Rev with host cellular proteins_Homo sapiens_R-HSA-177243	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	RAN
SIRT1 negatively regulates rRNA Expression_Homo sapiens_R-HSA-427359	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	RRP8
Regulation of TP53 Degradation_Homo sapiens_R-HSA-6804757	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	PPP2CB
Fanconi Anemia Pathway_Homo sapiens_R-HSA-6783310	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	RPA3
Bile acid and bile salt metabolism_Homo sapiens_R-HSA-194068	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	SLC27A2
Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	15/620	0.5887818975074817	1.0	0	0	0.9677419354838709	0.5126123775120454	PSMD10;CSF1R;TNFSF14;TNFSF12;INPPL1;ARRB1;RASGRP4;PPP2CB;PPP5C;CD4;DUSP10;PLCG1;LTBR;PRKACA;MAPK3
Regulation of APC/C activators between G1/S and early anaphase_Homo sapiens_R-HSA-176408	2/79	0.591088531821221	1.0	0	0	1.0126582278481011	0.5324450357053537	PSMD10;ANAPC2
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	PPP2CB;GSK3A;MAPK3
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	PPP2CB;GSK3A;MAPK3
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	PPP2CB;GSK3A;MAPK3
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	PPP2CB;GSK3A;MAPK3
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	PPP2CB;GSK3A;MAPK3
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	PPP2CB;GSK3A;MAPK3
Rho GTPase cycle_Homo sapiens_R-HSA-194840	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	FGD4;ARHGAP4;FGD2
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	3/123	0.5970899258295942	1.0	0	0	0.975609756097561	0.5031098023441123	PSMD10;CARD9;PRKACA
RNA Polymerase III Transcription Initiation_Homo sapiens_R-HSA-76046	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	BRF1
Regulation of TP53 Expression and Degradation_Homo sapiens_R-HSA-6806003	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	PPP2CB
Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	4/166	0.5988993554087028	1.0	0	0	0.963855421686747	0.4941317744620051	EXOSC3;RPP38;DCAF13;BYSL
Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	8/335	0.6018813270599834	1.0	0	0	0.9552238805970149	0.48496237300136763	ALDH4A1;PSMD10;NQO1;ARG2;GOT1;TXNRD1;CSAD;GCLM
RNA Polymerase II Transcription_Homo sapiens_R-HSA-73857	3/124	0.6025842683865784	1.0	0	0	0.9677419354838709	0.49018815373105273	SLBP;U2AF2;POLR2D
S Phase_Homo sapiens_R-HSA-69242	3/124	0.6025842683865784	1.0	0	0	0.9677419354838709	0.49018815373105273	PSMD10;PCNA;RPA3
COPI-dependent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811434	2/81	0.6047346486005095	1.0	0	0	0.9876543209876543	0.49675606372126246	ARF4;KIF20B
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	2/81	0.6047346486005095	1.0	0	0	0.9876543209876543	0.49675606372126246	RPA3;TP53BP1
Membrane Trafficking_Homo sapiens_R-HSA-199991	10/420	0.6069737866743419	1.0	0	0	0.9523809523809523	0.4754949275291881	ARF4;SNAPIN;ARRB1;CD59;TRAPPC9;PLA2G6;DYNLL1;KIF20B;YWHAG;BET1
GAB1 signalosome_Homo sapiens_R-HSA-180292	3/125	0.608029043614279	1.0	0	0	0.96	0.4776313238922669	PPP2CB;GSK3A;MAPK3
PI3K/AKT activation_Homo sapiens_R-HSA-198203	3/125	0.608029043614279	1.0	0	0	0.96	0.4776313238922669	PPP2CB;GSK3A;MAPK3
Signaling by Wnt_Homo sapiens_R-HSA-195721	7/295	0.6084086223650365	1.0	0	0	0.9491525423728814	0.47164201023709507	PSMD10;PPP2CB;KMT2D;DAAM1;GNG4;FZD7;PLCB2
HDR through Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5685938	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	RPA3
Activation of ATR in response to replication stress_Homo sapiens_R-HSA-176187	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	RPA3
Platelet Aggregation (Plug Formation)_Homo sapiens_R-HSA-76009	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	RASGRP2
Apoptotic cleavage of cellular proteins_Homo sapiens_R-HSA-111465	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	LMNA
Degradation of beta-catenin by the destruction complex_Homo sapiens_R-HSA-195253	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	PSMD10;PPP2CB
DNA Replication Pre-Initiation_Homo sapiens_R-HSA-69002	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	PSMD10;RPA3
M/G1 Transition_Homo sapiens_R-HSA-68874	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	PSMD10;RPA3
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	2/83	0.6180333278447322	1.0	0	0	0.963855421686747	0.4638196572792209	PPP2CB;MAPK3
Transport of Mature mRNAs Derived from Intronless Transcripts_Homo sapiens_R-HSA-159234	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	SLBP
G1 Phase_Homo sapiens_R-HSA-69236	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	PPP2CB
Cyclin D associated events in G1_Homo sapiens_R-HSA-69231	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	PPP2CB
Signaling by FGFR1 in disease_Homo sapiens_R-HSA-5655302	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	PLCG1
Class B/2 (Secretin family receptors)_Homo sapiens_R-HSA-373080	2/84	0.6245526523539249	1.0	0	0	0.9523809523809523	0.44830442071927945	GNG4;FZD7
Collagen degradation_Homo sapiens_R-HSA-1442490	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	CTSL
mTOR signalling_Homo sapiens_R-HSA-165159	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	RHEB
Presynaptic phase of homologous DNA pairing and strand exchange_Homo sapiens_R-HSA-5693616	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	RPA3
