Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	83/128	8.084241104199729E-15	4.757264957471379E-13	0	0	2.058531746031746	66.79700796103333	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;NUP214;RPS9;HSP90AA1;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;GTF2F2;DNAJC3;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;POLR2F;POLR2G;RPL15;RPS2;RPL18;RPS27A;POLR2I;RAE1;POLR2J;POLR2K;RPL19;POLR2L;RPL41;RPL35A;RPS26;RPS25;RPS28;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPL26L1;RPS23;NUP37
Influenza Life Cycle_Homo sapiens_R-HSA-168255	86/136	2.359871639810938E-14	1.337260595892865E-12	0	0	2.007469654528478	62.989547861510914	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP1;RPLP0;CLTA;RPL8;RPL10A;RPL9;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;NUP214;RPS9;HSP90AA1;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;GTF2F2;DNAJC3;RPL37A;CANX;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;POLR2F;POLR2G;RPL15;RPS2;RPL18;RPS27A;POLR2I;RAE1;POLR2J;POLR2K;RPL19;POLR2L;RPL41;RPL35A;RPS26;RPS25;RPS28;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RAN;RPL26L1;RPS23;NUP37
Influenza Infection_Homo sapiens_R-HSA-168254	89/147	3.362646217194692E-13	1.8374459686813855E-11	0	0	1.9220386567325343	55.20263773338198	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP1;RPLP0;CLTA;RPL8;RPL10A;RPL9;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;NUP214;RPS9;HSP90AA1;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;GTF2F2;DNAJC3;RPL37A;CANX;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;SLC25A6;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;POLR2F;POLR2G;RPL15;RPS2;RPL18;RPS27A;POLR2I;RAE1;POLR2J;POLR2K;RPL19;POLR2L;RPL41;EIF2AK2;RPL35A;ISG15;RPS26;RPS25;RPS28;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RAN;RPL26L1;RPS23;NUP37
rRNA processing_Homo sapiens_R-HSA-72312	103/180	7.745398888170578E-13	4.0863656203106844E-11	0	0	1.8165784832451497	50.65802901361978	RPL5;RPL30;RPL32;RPL31;RPL34;RPP30;RPL8;RPL10A;RPL9;RPS15;FBL;RPS14;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;RPL39;RPS10;RPP38;RPS13;RPS12;RPS9;RPS7;RPS8;IMP3;DIMT1;RPL23;RPS5;RPL22;RPS6;RPSA;UTP11L;CIRH1A;XRN2;NHP2;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;ISG20L2;EMG1;WBSCR22;GAR1;RPL41;RPP40;KIAA0391;RPS26;RPS25;RPS28;RPS29;RPL27A;RPS20;RPS21;NOP10;RPS24;RPS23;RPLP1;RPLP0;RPS4X;TRMT112;RPL7A;RPLP2;RIOK1;RPL13A;RPL37A;RPL10;RPL12;RPL11;RPL36A;RPS27L;HSD17B10;EXOSC5;EXOSC4;RPS15A;EXOSC9;RPL14;RPS3;RPL13;RRP36;RPL15;RPS2;EXOSC3;RPL18;RPP14;RPS27A;EXOSC1;RPL19;NOP58;TRMT10C;UTP3;KRR1;RPL35A;FAU;RPL26L1;MPHOSPH6
Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	167/335	1.4690358578051615E-12	7.492082874806323E-11	0	0	1.5825633736081497	43.119178139435355	RPL5;RPL30;RPL32;RPL31;RPL34;EPRS;RPL8;HNMT;RPL10A;RPL9;SAT1;PSMD8;RPS15;PSMD9;RPS14;PSMD6;RPS17;PSMD7;RPS16;PSMD4;RPS19;RPL18A;RPS18;IYD;RPL36;PSMD1;RPL35;RPL38;RPL37;RPS11;GLUL;RPL39;RPS10;RPS13;PSPH;RPS12;RPS9;RPS7;HGD;RPS8;RPL23;RPS5;RPL22;RPS6;DIO2;SARS;PIPOX;RPSA;MAT1A;ASRGL1;KARS;ETHE1;PSME1;SMS;RPL24;PSME2;RPL27;RPL26;RPL29;RPL28;UBA52;LIPT2;PSMD10;PSMD11;PSMD14;OAZ1;PSMF1;CGA;DARS;RPL41;GOT1;RPS26;QDPR;AIMP2;RPS25;GLUD1;RPS28;ALDH6A1;CPS1;RPS29;ADI1;RPL27A;RPS20;GCLM;RPS21;RPS24;RPS23;HIBADH;RPLP1;TAT;RPLP0;GADL1;SQRDL;ADO;RPS4X;RPL7A;KYNU;RPLP2;HIBCH;TSHB;BCKDHB;RPL13A;PSMA5;PSMA6;SLC25A15;PSMA3;PSMA4;PSMA1;TST;PSMA2;RPL37A;EEF1E1;BCAT1;ALDH9A1;OAT;RPL10;RPL12;RPL11;RPL36A;PDHB;HSD17B10;PSMA7;PSMB10;DDO;PSMA8;PAPSS1;SRM;PSMB6;PSMB7;PSMB4;RPS15A;PSMB5;PSMB2;PSMB3;PSMB1;RPL14;RPS3;RPL13;SLC25A21;PCBD1;RPL15;CKB;RPS2;RPL18;RPS27A;CRYM;RPL19;NQO1;SMOX;TXNRD1;GSR;BBOX1;RPL35A;PSMB8;PSMB9;AGMAT;BCKDK;PSMC3;PSMC4;CTH;PSMC2;NDUFAB1;FAU;NAGS;CDO1;RPL26L1;OTC
Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	40/50	2.102352886390658E-12	1.0376128761863571E-10	0	0	2.53968253968254	68.28689263825466	RPS4X;RPS15;RPS14;RPS17;RPS16;RPS15A;RPS19;RPS18;RPS3;RPS2;RPS11;RPS27A;RPS10;RPS13;RPS12;RPS9;RPS7;RPS8;RPS5;RPS6;RPSA;EIF2S2;EIF2S1;RPS26;RPS25;RPS28;EIF3K;RPS29;EIF3L;EIF3I;EIF3J;EIF3G;EIF3H;RPS20;EIF3E;FAU;RPS21;EIF3D;RPS24;RPS23
Complex I biogenesis_Homo sapiens_R-HSA-6799198	39/49	5.375913096557886E-12	2.570358449291739E-10	0	0	2.5267249757045676	65.56622056615568	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB6;NDUFB10;NDUFA12;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFV3;NDUFV2;NDUFA9;NDUFA8;NDUFA7;TIMMDC1;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAF4;NDUFS4;NDUFAB1;NDUFS3;NDUFAF2;NDUFAF3;TMEM126B;NDUFAF1
Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	94/166	1.7261478222352502E-11	8.003048993999797E-10	0	0	1.7976668579078219	44.55075762510546	RPL5;RPL30;RPL32;RPL31;RPL34;RPP30;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPS15;RPS4X;FBL;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RIOK1;RPS11;RPL39;RPS10;RPP38;RPS13;RPS12;RPS9;RPS7;RPS8;IMP3;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;UTP11L;CIRH1A;XRN2;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;ISG20L2;RPL36A;RPS27L;EMG1;EXOSC5;EXOSC4;RPS15A;EXOSC9;RPL14;RPS3;RPL13;RRP36;RPL15;RPS2;EXOSC3;RPL18;RPP14;RPS27A;EXOSC1;RPL19;RPL41;NOP58;UTP3;KRR1;RPP40;RPL35A;RPS26;RPS25;RPS28;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPL26L1;RPS23;MPHOSPH6
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	43/58	3.010680078601273E-11	1.354806035370573E-9	0	0	2.353585112205802	57.018588466790554	RPS4X;RPS15;RPS14;RPS17;RPS16;RPS15A;RPS19;RPS18;RPS3;EIF4EBP1;RPS2;RPS11;RPS27A;RPS10;EIF4E;RPS13;RPS12;RPS9;RPS7;RPS8;RPS5;RPS6;RPSA;EIF2S2;EIF2S1;RPS26;RPS25;RPS28;EIF3K;RPS29;EIF3L;EIF3I;EIF3J;EIF3G;EIF3H;RPS20;EIF3E;PABPC1;FAU;RPS21;EIF3D;RPS24;RPS23
Vif-mediated degradation of APOBEC3G_Homo sapiens_R-HSA-180585	40/53	5.777325054408198E-11	2.525516380927012E-9	0	0	2.395926924228811	56.48276787236202	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;TCEB2;TCEB1;PSMF1;RPS27A;APOBEC3G;PSMB8;RBX1;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Translation initiation complex formation_Homo sapiens_R-HSA-72649	42/57	7.142918391337227E-11	3.0357403163183215E-9	0	0	2.3391812865497075	54.648689103651975	RPS4X;RPS15;RPS14;RPS17;RPS16;RPS15A;RPS19;RPS18;RPS3;RPS2;RPS11;RPS27A;RPS10;EIF4E;RPS13;RPS12;RPS9;RPS7;RPS8;RPS5;RPS6;RPSA;EIF2S2;EIF2S1;RPS26;RPS25;RPS28;EIF3K;RPS29;EIF3L;EIF3I;EIF3J;EIF3G;EIF3H;RPS20;EIF3E;PABPC1;FAU;RPS21;EIF3D;RPS24;RPS23
Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	41/57	4.1706107343133995E-10	1.7246038982431084E-8	0	0	2.2834864940128097	49.31825821649794	RPS4X;RPS15;RPS14;RPS17;RPS16;RPS15A;RPS19;RPS18;RPS3;RPS2;RPS11;RPS27A;RPS10;EIF4E;RPS13;RPS12;RPS9;RPS7;RPS8;RPS5;RPS6;RPSA;EIF2S2;EIF2S1;RPS26;RPS25;RPS28;EIF3K;RPS29;EIF3L;EIF3I;EIF3J;EIF3G;EIF3H;RPS20;EIF3E;FAU;RPS21;EIF3D;RPS24;RPS23
CDK-mediated phosphorylation and removal of Cdc6_Homo sapiens_R-HSA-69017	37/50	7.981381136627315E-10	3.2135560892209975E-8	0	0	2.3492063492063493	49.21291174422207	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;CDC6;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Ubiquitin-dependent degradation of Cyclin D1_Homo sapiens_R-HSA-69229	37/50	7.981381136627315E-10	3.131157215138408E-8	0	0	2.3492063492063493	49.21291174422207	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;CDK4;PSMC2;PSME1;PSME2;UBA52
Ubiquitin-dependent degradation of Cyclin D_Homo sapiens_R-HSA-75815	37/50	7.981381136627315E-10	3.052878284759948E-8	0	0	2.3492063492063493	49.21291174422207	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;CDK4;PSMC2;PSME1;PSME2;UBA52
AUF1 (hnRNP D0) binds and destabilizes mRNA_Homo sapiens_R-HSA-450408	39/54	9.190647429395902E-10	3.429680626091641E-8	0	0	2.292768959435626	47.70716739106537	PSMD10;PSMD11;PSMD14;HSPB1;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;HNRNPD;PSME2;PABPC1;UBA52
Regulation of activated PAK-2p34 by proteasome mediated degradation_Homo sapiens_R-HSA-211733	36/49	1.8902832083678716E-9	6.886031687625818E-8	0	0	2.3323615160349855	46.849070958375094	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Vpu mediated degradation of CD4_Homo sapiens_R-HSA-180534	37/51	2.0228424195463812E-9	7.197555585827822E-8	0	0	2.303143479614068	46.106081576141456	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;SKP1;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD_Homo sapiens_R-HSA-5362768	39/55	2.1970954847283045E-9	7.639900208259786E-8	0	0	2.2510822510822512	44.8778674597327	PSMD10;VCP;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;ERLEC1;PSMB7;SHH;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Asymmetric localization of PCP proteins_Homo sapiens_R-HSA-4608870	43/63	2.2094120139070286E-9	7.512000847283898E-8	0	0	2.1667926429831192	43.18534617266262	PSMD10;PSMD11;PSMD14;PRICKLE1;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PARD6A;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;FZD1;FZD3;FZD2;FZD5;FZD4;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Regulation of Apoptosis_Homo sapiens_R-HSA-169911	36/50	4.698700717629427E-9	1.562828716950657E-7	0	0	2.2857142857142856	43.83081099315518	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
SCF-beta-TrCP mediated degradation of Emi1_Homo sapiens_R-HSA-174113	38/54	4.989948509265011E-9	1.6243874934415886E-7	0	0	2.2339800117577897	42.70440501756555	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;FBXO5;PSMF1;RPS27A;SKP1;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
CDT1 association with the CDC6:ORC:origin complex_Homo sapiens_R-HSA-68827	40/58	5.01764639099257E-9	1.5993747871288818E-7	0	0	2.1893814997263275	41.839747913741526	PSMD10;PSMD11;PSMD14;GMNN;PSMB10;PSMA7;PSMA8;PSMD8;ORC5;PSMB6;PSMD9;ORC4;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;CDC6;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Degradation of DVL_Homo sapiens_R-HSA-4641258	39/56	5.0339735813193075E-9	1.5718325672282736E-7	0	0	2.2108843537414966	42.243491572764285	PSMD10;PSMD11;PSMD14;CUL3;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;RBX1;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;HECW1;PSMC2;PSME1;PSME2;UBA52
The role of GTSE1 in G2/M progression after G2 checkpoint_Homo sapiens_R-HSA-8852276	40/59	1.0836665131307688E-8	3.3160195301801525E-7	0	0	2.1522733387140165	39.4734044293367	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;CCNB2;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;HSP90AA1;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;CDK1;PSME2;MAPRE1;UBA52
Hh mutants abrogate ligand secretion_Homo sapiens_R-HSA-5387390	39/57	1.1089212173162175E-8	3.3267636519486526E-7	0	0	2.172096908939014	39.78693567376297	PSMD10;VCP;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;ERLEC1;PSMB7;SHH;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Autodegradation of the E3 ubiquitin ligase COP1_Homo sapiens_R-HSA-349425	36/51	1.1120853231666388E-8	3.272097200855687E-7	0	0	2.2408963585434174	41.04077046857395	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Regulation of ornithine decarboxylase (ODC)_Homo sapiens_R-HSA-350562	35/50	2.5149329864695773E-8	7.260089564714062E-7	0	0	2.222222222222222	38.885410191765764	PSMD10;PSMD11;PSMD14;OAZ1;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;NQO1;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2
p53-Independent DNA Damage Response_Homo sapiens_R-HSA-69610	36/52	2.5163869985214763E-8	7.129763162477516E-7	0	0	2.1978021978021975	38.45682769659306	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
p53-Independent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69613	36/52	2.5163869985214763E-8	7.000131104977925E-7	0	0	2.1978021978021975	38.45682769659306	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A_Homo sapiens_R-HSA-69601	36/52	2.5163869985214763E-8	6.875128763817605E-7	0	0	2.1978021978021975	38.45682769659306	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Regulation of mRNA stability by proteins that bind AU-rich elements_Homo sapiens_R-HSA-450531	52/86	2.821589458863007E-8	7.573740126421756E-7	0	0	1.9195275009228496	33.36787669820507	YWHAB;HSPB1;ELAVL1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD1;NUP214;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;MAPKAPK2;PSME1;PSME2;PABPC1;UBA52;PSMD10;PSMD11;SET;PSMD14;ANP32A;PSMB10;PSMA7;ZFP36L1;PSMA8;PSMB6;PSMB7;EXOSC5;PSMB4;EXOSC4;PSMB5;UBB;PSMB2;PSMB3;EXOSC9;PSMB1;PSMF1;EXOSC3;RPS27A;EXOSC1;PSMB8;PSMB9;PSMC3;PSMC4;PSMC2;HNRNPD;DCP1A
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	39/59	4.8347347159373614E-8	1.2753696750662351E-6	0	0	2.0984665052461664	35.34836292039947	PSMD10;PSMD11;PSMD14;GLI3;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;SKP1;PSMB8;RBX1;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	39/59	4.8347347159373614E-8	1.253753239895621E-6	0	0	2.0984665052461664	35.34836292039947	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;GLI2;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;SKP1;PSMB8;RBX1;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
SCF(Skp2)-mediated degradation of p27/p21_Homo sapiens_R-HSA-187577	39/59	4.8347347159373614E-8	1.2328573525640271E-6	0	0	2.0984665052461664	35.34836292039947	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;CKS1B;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;SKP1;PSMB8;PSMB9;PSMA5;PSMA6;CCNA1;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;CDK4;PSMC2;PSME1;PSME2;UBA52
Cyclin E associated events during G1/S transition_Homo sapiens_R-HSA-69202	43/68	7.038899347991948E-8	1.7654944266274885E-6	0	0	2.007469654528478	33.06147730768716	PSMD10;PSMD11;PSMD14;CCNH;MAX;PSMB10;PSMA7;CKS1B;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;SKP1;PSMB8;PSMB9;PSMA5;PSMA6;CCNA1;PSMA3;CDK7;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;CDK4;PSMC2;PSME1;PSME2;MNAT1;UBA52
Hedgehog ligand biogenesis_Homo sapiens_R-HSA-5358346	41/64	8.307958859828196E-8	2.0501898476672807E-6	0	0	2.0337301587301586	33.156852102322816	PSMD10;VCP;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;SCUBE2;PSMB6;PSMD9;ERLEC1;PSMB7;SHH;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;P4HB;UBA52
Stabilization of p53_Homo sapiens_R-HSA-69541	36/54	1.1414840147834307E-7	2.772175464474046E-6	0	0	2.1164021164021163	33.83230998468263	PSMD10;PSMD11;PSMD14;PSMB10;PSMA7;PSMA8;PSMD8;PSMB6;PSMD9;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMB1;PSMD1;PSMF1;RPS27A;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2;UBA52
