Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Synaptic signaling pathways associated with autism spectrum disorder WP4539	7/50	0.9987541234793098	1.0	0	0	0.4444444444444445	5.540681200291091E-4	NTRK2;GRIN2A;PRKAA2;HOMER1;BDNF;RHEB;EIF4EBP1
IL17 signaling pathway WP2112	3/31	0.9990876967696958	1.0	0	0	0.3072196620583717	2.804054169499266E-4	CEBPB;CEBPD;STAT3
Epithelial to mesenchymal transition in colorectal cancer WP4239	33/159	0.999098186140384	1.0	0	0	0.6588799041629231	5.944551136325564E-4	SPARC;EIF5A2;TMPRSS4;FZD10;RBPJ;LRP6;CDH2;CLDN23;MAP2K6;CDKL2;FZD1;DSP;SUZ12;TGFB2;FZD3;FZD2;FZD5;FZD4;GDF15;FN1;PROX1;DLK1;TJP1;CLDN5;CLDN10;LATS2;COL4A2;COL4A1;CLDN14;ID2;COL4A5;CLDN18;GRB2
TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	5/42	0.9992101945797315	1.0	0	0	0.37792894935752075	2.9860826942242194E-4	TNFRSF12A;CCL5;CCL2;FADD;RAC1
The effect of progerin on the involved genes in Hutchinson-Gilford Progeria Syndrome WP4320	4/37	0.9992418539608927	1.0	0	0	0.3432003432003432	2.602946639743751E-4	HDAC2;MBD2;HIST1H3H;HIST1H3D
Non-small cell lung cancer WP4255	10/66	0.999292524542235	1.0	0	0	0.481000481000481	3.404164678330209E-4	PRKCB;EGF;BAD;CDKN2A;CDK4;STAT3;RARB;GRB2;FOXO3;EGFR
B Cell Receptor Signaling Pathway WP23	17/97	0.9993964738739642	1.0	0	0	0.5563737522500408	3.358874639518852E-4	LYN;CD81;PRKCB;MAX;CAMK2A;DAPP1;NFATC2;BCL10;FOXO1;PIK3CG;REL;GRB2;FYN;RAC1;CRK;MAP2K6;NCK1
Pancreatic adenocarcinoma pathway WP4263	15/89	0.9994532804191785	1.0	0	0	0.5350454788657035	2.925998322449526E-4	RALA;TGFB2;RALB;EGF;BAD;CDKN2A;STAT3;PEBP1;RHOA;DUSP6;EGFR;MAPK10;CDK4;RAC1;PAK3
LncRNA involvement in canonical Wnt signaling and colorectal cancer WP4258	16/94	0.9995328596207315	1.0	0	0	0.5403579871664977	2.524820119296081E-4	TFAP2A;FZD1;TCF7L2;FZD3;FZD2;FZD5;KREMEN1;FZD10;CXXC4;LRP6;FRAT1;SFRP1;CCND2;WIF1;ROR1;SOST
Angiopoietin Like Protein 8 Regulatory Pathway WP3915	25/132	0.9995978618963022	1.0	0	0	0.6012506012506013	2.4183440530835084E-4	SHC3;THRB;PRKAA2;LPL;PIK3C2G;FOXO3;FOXO1;PIK3CG;RPS6KA6;RPS6KA5;EIF4EBP1;PCK1;EIF4E;MAP2K6;CAP1;ABCG5;G6PC;MAP3K1;DIO2;MAPK10;MLXIPL;RHEB;MAP3K13;FBP1;CRK
Insulin Signaling WP481	32/160	0.9996019340040365	1.0	0	0	0.634920634920635	2.527906319134718E-4	SNAP25;SHC3;PRKAA2;SRF;REG1A;PIK3C2G;FOXO3;FOXO1;PTPRF;PIK3CG;RPS6KA6;RPS6KA5;GRB14;KIF5B;EIF4EBP1;ENPP1;RAC1;GYG1;EIF4E;MAP2K6;CAP1;XBP1;RAB4A;MAP3K1;PRKCB;SORBS1;MAPK10;RHEB;GRB2;MAP3K13;CRK;ARF6
AMP-activated Protein Kinase (AMPK) Signaling WP1403	10/69	0.9996579932171936	1.0	0	0	0.46008741660915575	1.57379931200476E-4	CCNA1;PRKAA2;HNF4A;LEP;ADIPOQ;EIF4EBP1;ELAVL1;ADRA1A;ADIPOR2;PIK3CG
Regulation of toll-like receptor signaling pathway WP1449	26/139	0.9997667282681959	1.0	0	0	0.5938106657531118	1.3853540118872941E-4	CD86;CXCL9;LY96;TREM1;PIK3CG;CCL5;TIFA;SPP1;CD14;FADD;RAC1;TMED7;CTNNAL1;MAP2K6;IFNAR2;CD180;SFTPD;TLR1;MAPK10;CXCL10;CXCL11;TOLLIP;TLR8;TLR7;TLR3;IFNAR1
Estrogen signaling pathway WP712	1/23	0.9998321063175645	1.0	0	0	0.13802622498274672	2.317567676433013E-5	GNB1
IL-1 signaling pathway WP195	6/55	0.999915492150426	1.0	0	0	0.3463203463203463	2.9268024437589378E-5	MAP3K1;TOLLIP;MAPKAPK2;REL;CCL2;MAP2K6
Resistin as a regulator of inflammation WP4481	2/33	0.999936453766347	1.0	0	0	0.1924001924001924	1.2226696065503982E-5	PLCB4;PIK3CG
Thermogenesis WP4321	17/108	0.9999405086661599	1.0	0	0	0.4997060552616108	2.9729064075088828E-5	SMARCC1;PRKAA2;RPS6;UCP1;ADCY2;ACTB;ACTG1;RPS6KA6;RHEB;PRDM16;PRKG2;GRB2;PPARG;SLC25A20;PPARGC1A;PRKG1;MGLL
ATM Signaling Pathway WP2516	3/40	0.9999480871147266	1.0	0	0	0.23809523809523808	1.236053161758622E-5	CRADD;CDK1;BID
DNA Damage Response (only ATM dependent) WP710	17/110	0.9999605681322573	1.0	0	0	0.4906204906204906	1.9346463734107166E-5	TCF7L2;G6PC;MAP3K1;BAD;CDKN2A;PIK3C2G;FOXO3;PIK3CG;RHOA;MAPK10;FRAT1;CCND2;SCP2;PPP2R5E;GRB2;RAC1;LDLR
MAPK Signaling Pathway WP382	50/246	0.9999645960075865	1.0	0	0	0.6452445476835721	2.2844637469132626E-5	PTPRR;HSPB1;FGF1;FGF5;PPP3CA;RPS6KA5;FGF9;STMN1;RAC1;PLA2G4D;IL1R2;CACNA2D1;RRAS2;DUSP6;MAPKAPK2;CRK;MAX;SRF;PDGFA;CACNA1A;CACNA1D;CACNA1E;RASGRP1;EGFR;CACNG8;PPP3R2;RAP1A;RRAS;FGF20;CD14;CACNG2;CACNG3;MAP2K6;NTRK2;TGFB2;MAP3K1;BDNF;EGF;GNG12;MAPK10;FGF14;TAOK3;FGF18;GRB2;FGF13;MAP3K13;LAMTOR3;FGF12;PTPN5;FGFR2
Breast cancer pathway WP4262	27/154	0.9999676718155491	1.0	0	0	0.5565862708719852	1.7993714481198582E-5	SHC4;SHC3;CETN3;FZD10;FGF1;EGFR;LRP6;FGF5;FRAT1;FGF9;FGF20;TNFSF11;HES1;SKP1;FZD1;NCOA1;TCF7L2;FZD3;FZD2;FZD5;EGF;IGF1;CDK4;FGF18;KIT;PGR;GRB2
Corticotropin-releasing hormone signaling pathway WP2355	13/93	0.999968568428168	1.0	0	0	0.4437617340843147	1.394834803158717E-5	TFAP2A;GNAZ;HSP90AA1;PRKAA2;PRKCB;KRT1;CAMK2A;RHOA;GNAI2;GNAQ;GNB1;TCF4;SULT2A1
TLR4 Signaling and Tolerance WP3851	1/28	0.9999723534412501	1.0	0	0	0.11337868480725623	3.134573800796055E-6	TRAM1
Genes related to primary cilium development (based on CRISPR) WP4536	15/103	0.999973473995067	1.0	0	0	0.4623208506703652	1.2263687819563391E-5	MKKS;CEP19;ARL3;TUBD1;DYNLL1;TXNDC15;HSPB11;DYNC2LI1;IFT52;TMEM17;ARL13B;TMEM216;TCTEX1D2;TMEM107;FOPNL
RIG-I-like Receptor Signaling WP3865	6/60	0.9999776286263332	1.0	0	0	0.3174603174603175	7.102102828475325E-6	MAPK10;CXCL10;MAP3K1;ISG15;FADD;ATG12
Prolactin Signaling Pathway WP2037	8/76	0.9999922032740804	1.0	0	0	0.3341687552213868	2.6054323522728718E-6	RPS6;STAT3;EIF4EBP1;FYN;GRB2;RAC1;PPIB;PIK3CG
