Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Human immunodeficiency virus 1 infection	45/212	0.9996872880621224	1.0	0	0	0.6738544474393531	2.1075528467068999E-4	GNAI3;CXCR4;CD3G;RNF7;CD3D;GNAI2;PPP3CA;CCNB2;PPP3R2;GNGT2;GNG2;GNG5;TRIM5;GNG4;CFL1;AP1S2;FADD;RAC1;CCR5;BID;PAK3;B2M;SKP1;MAP2K6;APOBEC3C;APOBEC3G;PRKCB;APOBEC3H;BAD;NFATC2;GNG12;HLA-G;GNG11;RBX1;BST2;MAPK10;GNAQ;GNB1;CDK1;CYCS;CALM3;CALM1;CALM2;CRK;APOBEC3A
Inositol phosphate metabolism	11/74	0.9996933720170501	1.0	0	0	0.4719004719004719	1.447200785989048E-4	MINPP1;MTMR2;ALDH6A1;PLCB4;INPP5A;IMPA1;IMPA2;PIP4K2A;PIK3C2G;CDIPT;PIK3CG
Central carbon metabolism in cancer	9/65	0.9997068559784997	1.0	0	0	0.4395604395604396	1.288734051023042E-4	PDGFRA;LDHA;NTRK3;KIT;PGAM4;PDHB;MET;EGFR;FGFR2
Prolactin signaling pathway	10/70	0.9997322936955473	1.0	0	0	0.4535147392290249	1.2142500869928875E-4	SHC4;MAPK10;CCND2;SHC3;STAT3;TNFSF11;GRB2;FOXO3;SOCS6;CGA
Human cytomegalovirus infection	48/225	0.999751035142371	1.0	0	0	0.6772486772486773	1.6863211311683306E-4	ROCK1;PTGER2;ITGB3;PTGER3;GNAI3;CXCR4;ADCY2;EGFR;GNAI2;PPP3CA;PPP3R2;GNGT2;GNG2;GNG5;GNG4;CCL5;CXCR2;EIF4EBP1;CCL2;FADD;RAC1;CCR5;BID;B2M;MAP2K6;CCR1;PDGFRA;ARHGEF12;PRKCB;IL10RB;CDKN2A;STAT3;NFATC2;GNG12;HLA-G;GNG11;RHOA;PLCB4;RHEB;CDK4;GNAQ;GNB1;CYCS;CALM3;GRB2;CALM1;CALM2;CRK
Pancreatic cancer	11/75	0.9997585922521498	1.0	0	0	0.4656084656084656	1.1241506054182757E-4	MAPK10;RALA;TGFB2;RALB;EGF;BAD;CDKN2A;CDK4;STAT3;RAC1;EGFR
MAPK signaling pathway	66/295	0.9998122579901842	1.0	0	0	0.7102502017756255	1.3335631903681506E-4	PTPRR;FLT1;HSPB1;FGF1;FGF5;PPP3CA;RPS6KA6;RPS6KA5;FGF9;STMN1;KDR;RAC1;PDGFRA;PLA2G4D;PRKCB;CACNA2D1;HGF;RRAS2;DUSP6;KIT;MAPKAPK2;MET;CRK;MAX;SRF;PDGFA;CACNA1A;CACNA1D;EFNA5;EFNA4;CACNA1E;RASGRP1;EGFR;CACNG8;PPP3R2;RAP1A;RRAS;ERBB3;ERBB4;PDGFD;PDGFC;FGF20;CD14;CACNG2;CACNG3;MAP2K6;NTRK2;TGFB2;MAP3K1;ANGPT2;ANGPT1;BDNF;EGF;IGF1;GNG12;MAPK10;KITLG;EFNA2;TAOK3;FGF18;GRB2;TEK;MAP3K13;LAMTOR3;PTPN5;FGFR2
Mannose type O-glycan biosynthesis	1/23	0.9998321063175645	1.0	0	0	0.13802622498274672	2.317567676433013E-5	FUT9
Phosphatidylinositol signaling system	16/99	0.9998402430313237	1.0	0	0	0.5130671797338464	8.197260538341952E-5	MTMR2;DGKB;PRKCB;PIK3C2G;INPP5A;PLCB4;IMPA1;IMPA2;PIP4K2A;CALM3;DGKK;CALM1;CDIPT;CALM2;DGKI;IP6K3
Thyroid cancer	3/37	0.9998660002831903	1.0	0	0	0.2574002574002574	3.449387273458975E-5	TCF7L2;NCOA4;PPARG
Measles	25/138	0.9998691978328473	1.0	0	0	0.5751092707614447	7.523045922600581E-5	CD3G;RCHY1;CD3D;CCND2;FADD;BID;IFNAR2;BAD;MX1;STAT3;MSN;EIF2AK2;EIF2S1;MAPK10;OAS1;CD209;CDK4;OAS2;CYCS;EIF3H;RAB9A;TLR7;FCGR2B;RAB9B;IFNAR1
Cushing syndrome	29/155	0.9998834933925947	1.0	0	0	0.593958013312852	6.920406451591711E-5	FH;CAMK2A;GNAI3;CACNA1D;ADCY2;FZD10;EGFR;GNAI2;PDE11A;RAP1A;PDE8B;LDLR;FZD1;TCF7L2;FZD3;FZD2;CDKN2C;FZD5;FZD4;CDKN2A;PBX1;NCEH1;PLCB4;CDK4;GNAQ;AGTR1;ORAI1;AIPL1;KCNK3
Signaling pathways regulating pluripotency of stem cells	25/139	0.9998916561488749	1.0	0	0	0.5709717939933767	6.186463443195489E-5	BMPR2;FZD10;FZD1;SMAD1;FZD3;ZFHX3;FZD2;FZD5;FZD4;PCGF5;STAT3;SMAD9;LIFR;INHBB;INHBA;IGF1;TBX3;MEIS1;REST;ID2;ID4;ID3;GRB2;BMPR1B;FGFR2
T cell receptor signaling pathway	16/101	0.9998963461530079	1.0	0	0	0.5029074336005029	5.213099200921278E-5	CSF2;NFATC2;CD3G;BCL10;RASGRP1;CD3D;RHOA;PPP3CA;PPP3R2;CD8B;CD8A;CDK4;GRB2;FYN;PAK3;NCK1
Th17 cell differentiation	17/107	0.9999266418429201	1.0	0	0	0.5043762053107848	3.700146609281345E-5	HLA-DRB5;HSP90AA1;HLA-DRB4;IL23R;STAT3;NFATC2;CD3G;GATA3;CD3D;MAPK10;PPP3CA;PPP3R2;HLA-DPB1;HLA-DRA;HLA-DRB3;HLA-DQA2;HLA-DQB1
Breast cancer	26/147	0.9999468819444711	1.0	0	0	0.5614944390454595	2.9826284956516315E-5	SHC4;SHC3;FZD10;FGF1;EGFR;LRP6;FGF5;FRAT1;FGF9;FGF20;TNFSF11;HES1;FZD1;NCOA1;TCF7L2;FZD3;FZD2;FZD5;FZD4;EGF;IGF1;CDK4;FGF18;KIT;PGR;GRB2
Glycerophospholipid metabolism	14/97	0.9999643105920595	1.0	0	0	0.4581901489117984	1.6352826951932657E-5	PLA2G12A;CHKB;PLA2G4D;DGKB;PLA2G1B;CRLS1;ETNPPL;PLA2G16;PTDSS1;LPCAT2;ADPRM;DGKK;CDIPT;DGKI
Chronic myeloid leukemia	9/76	0.999980275336724	1.0	0	0	0.37593984962406013	7.415360078861916E-6	SHC4;HDAC2;TGFB2;SHC3;BAD;CDKN2A;CDK4;GRB2;CRK
TNF signaling pathway	16/110	0.9999832167464485	1.0	0	0	0.46176046176046176	7.749907944290232E-6	EDN1;CEBPB;CSF2;VCAM1;MMP3;CXCL1;SELE;CXCL5;MAPK10;CXCL10;BAG4;RPS6KA5;CCL5;CCL2;FADD;MAP2K6
NF-kappa B signaling pathway	12/95	0.9999907688995849	1.0	0	0	0.4010025062656642	3.701711487492022E-6	LYN;UBE2I;VCAM1;BCL2A1;TNFSF14;PRKCB;TNFSF11;LY96;XIAP;BCL10;CD14;TNFSF13B
Herpes simplex virus 1 infection	81/492	0.9999930957206119	1.0	0	0	0.5226480836236934	3.6085208481243835E-6	ITGB3;PPP1CC;ZNF689;ZNF568;ZNF766;ZNF566;ZNF565;B2M;ZNF564;ZNF563;ZNF17;IFNAR2;ZNF480;ZNF705A;ZNF99;HLA-G;ZNF91;OAS1;ZNF716;OAS2;ZNF714;ZNF557;SRSF5;ZNF556;ZNF555;ZNF114;ZNF234;SRSF8;TLR3;HLA-DQB1;SRSF9;IFNAR1;ZNF430;ZNF791;ZNF2;C3;ZNF709;ZNF829;ZNF429;CCL5;EIF4EBP1;ZNF426;CCL2;ZNF226;FADD;BID;ZNF665;ZNF268;HLA-DQA2;ZIM3;ZNF860;ZNF585A;ZNF221;ZNF264;ZNF583;HLA-DRB5;ZNF582;EIF2B3;HLA-DRB4;EIF2B2;TNFSF14;BAD;ALYREF;EIF2AK2;ZNF77;PILRA;POU2F2;EIF2S1;PPP1CA;BST2;RHEB;ZNF813;HLA-DPB1;HLA-DRA;ZNF613;CYCS;ZNF534;ZNF611;HLA-DRB3;ZNF730;ZNF772
Olfactory transduction	34/444	0.9999932733525547	1.0	0	0	0.24310024310024309	1.6352551290948836E-6	PDE1A;OR4K2;CAMK2A;OR1I1;OR9Q1;NCALD;OR5W2;RGS2;OR10W1;PRKG2;OR7D4;OR2B6;OR7D2;PRKG1;OR2B2;OR51E1;OR10K1;OR10G3;OR51E2;OR4N2;OR10Q1;OR51I1;ANO2;SLC8A3;OR6V1;OR51V1;OR7A5;GNB1;OR2AT4;CALM3;CALM1;OR5A1;CALM2;CNGB1
Taste transduction	9/83	0.9999936245031245	1.0	0	0	0.3442340791738382	2.1946702922926695E-6	GABRA2;CHRM3;GABBR2;GABRA5;PDE1A;GABRA4;HTR1D;CACNA1A;PKD1L3
MicroRNAs in cancer	39/299	0.9999939384258688	1.0	0	0	0.41407867494824013	2.5099761915542025E-6	SHC4;TRIM71;BMPR2;ROCK1;ITGB3;TNC;PDGFA;HOXD10;EGFR;RPS6KA5;CCND2;ERBB3;TNN;STMN1;IGF2BP1;CYP1B1;HMOX1;TIMP3;TNR;SOX4;PDGFRA;FZD3;TGFB2;UBE2I;PRKCB;CDKN2A;RDX;STAT3;TPM1;RHOA;SERPINB5;FOXP1;MARCKS;MMP16;CCNG1;GRB2;VIM;MET;CRK
JAK-STAT signaling pathway	25/162	0.9999941078723078	1.0	0	0	0.4899078973153047	2.886608392538726E-6	CSF2;IL23R;FHL1;MPL;IL20RA;IL5RA;PDGFA;EGFR;CCND2;IL13RA2;SOCS6;IFNAR2;PDGFRA;IL15RA;TSLP;EGF;IL10RB;STAT3;LIFR;OSMR;EPOR;PIAS1;LEP;GRB2;IFNAR1
Hepatitis B	21/163	0.9999948885961234	1.0	0	0	0.40899795501022496	2.090559075611545E-6	TGFB2;EGR2;PCNA;MAP3K1;PRKCB;YWHAB;BAD;STAT3;NFATC2;MAPK10;CCNA1;YWHAQ;VDAC3;CYCS;BIRC5;GRB2;FADD;BID;TLR3;IFNAR1;MAP2K6
RIG-I-like receptor signaling pathway	6/70	0.9999951954350037	1.0	0	0	0.272108843537415	1.3073677655119078E-6	MAPK10;CXCL10;MAP3K1;ISG15;FADD;ATG12
