Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	2/95	0.32124101763950946	1.0	0	0	1.7327268789257093	1.967621579066645	MYL12A;MYL12B
Signaling by Robo receptor_Homo sapiens_R-HSA-376176	1/32	0.3239483715410684	1.0	0	0	2.57201646090535	2.899102682567831	CAP1
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding_Homo sapiens_R-HSA-389958	1/32	0.3239483715410684	1.0	0	0	2.57201646090535	2.899102682567831	PFDN1
DAG and IP3 signaling_Homo sapiens_R-HSA-1489509	1/32	0.3239483715410684	1.0	0	0	2.57201646090535	2.899102682567831	PRKAR1A
DNA methylation_Homo sapiens_R-HSA-5334118	1/32	0.3239483715410684	1.0	0	0	2.57201646090535	2.899102682567831	H2AFZ
Gluconeogenesis_Homo sapiens_R-HSA-70263	1/32	0.3239483715410684	1.0	0	0	2.57201646090535	2.899102682567831	MDH2
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	2/96	0.32569739383371143	1.0	0	0	1.7146776406035664	1.9235023464860161	SUMO1;NSMCE2
Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	2/96	0.32569739383371143	1.0	0	0	1.7146776406035664	1.9235023464860161	EIF3I;EIF3G
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	2/97	0.33014615295569083	1.0	0	0	1.6970005515251794	1.8806496709056433	RAB8A;RAB11A
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	1/33	0.33217554899126145	1.0	0	0	2.4940765681506423	2.7487010544685258	PRKAR1A
FGFR2 mutant receptor activation_Homo sapiens_R-HSA-1839126	1/33	0.33217554899126145	1.0	0	0	2.4940765681506423	2.7487010544685258	POLR2L
G alpha (i) signalling events_Homo sapiens_R-HSA-418594	4/240	0.3337031874281122	1.0	0	0	1.3717421124828533	1.5054915521166599	CCR1;APP;RGS10;PPBP
EPHA-mediated growth cone collapse_Homo sapiens_R-HSA-3928663	1/34	0.34030301303695804	1.0	0	0	2.420721374969741	2.6093411848304884	MYL12B
EGFR interacts with phospholipase C-gamma_Homo sapiens_R-HSA-212718	1/34	0.34030301303695804	1.0	0	0	2.420721374969741	2.6093411848304884	PRKAR1A
PLC-gamma1 signalling_Homo sapiens_R-HSA-167021	1/34	0.34030301303695804	1.0	0	0	2.420721374969741	2.6093411848304884	PRKAR1A
Lipoprotein metabolism_Homo sapiens_R-HSA-174824	1/34	0.34030301303695804	1.0	0	0	2.420721374969741	2.6093411848304884	P4HB
Synthesis of PIPs at the plasma membrane_Homo sapiens_R-HSA-1660499	1/34	0.34030301303695804	1.0	0	0	2.420721374969741	2.6093411848304884	PIK3CG
HSF1-dependent transactivation_Homo sapiens_R-HSA-3371571	1/34	0.34030301303695804	1.0	0	0	2.420721374969741	2.6093411848304884	HSBP1
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3_Homo sapiens_R-HSA-5625886	1/34	0.34030301303695804	1.0	0	0	2.420721374969741	2.6093411848304884	H2AFZ
SUMOylation_Homo sapiens_R-HSA-2990846	2/101	0.3478557723358405	1.0	0	0	1.6297926088905188	1.7210077536169002	SUMO1;NSMCE2
Gene Silencing by RNA_Homo sapiens_R-HSA-211000	2/101	0.3478557723358405	1.0	0	0	1.6297926088905188	1.7210077536169002	H2AFZ;POLR2L
Lysosome Vesicle Biogenesis_Homo sapiens_R-HSA-432720	1/35	0.34833196727032045	1.0	0	0	2.3515579071134627	2.4799513814721315	APP
Bile acid and bile salt metabolism_Homo sapiens_R-HSA-194068	1/35	0.34833196727032045	1.0	0	0	2.3515579071134627	2.4799513814721315	SCP2
SIRT1 negatively regulates rRNA Expression_Homo sapiens_R-HSA-427359	1/35	0.34833196727032045	1.0	0	0	2.3515579071134627	2.4799513814721315	H2AFZ
RNA Polymerase III Transcription Initiation_Homo sapiens_R-HSA-76046	1/36	0.3562636008259718	1.0	0	0	2.286236854138089	2.359589324121891	POLR2L
Platelet Aggregation (Plug Formation)_Homo sapiens_R-HSA-76009	1/37	0.36409908859179174	1.0	0	0	2.2244466688911135	2.2474234834498925	RAP1A
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template_Homo sapiens_R-HSA-110313	1/37	0.36409908859179174	1.0	0	0	2.2244466688911135	2.2474234834498925	UFD1L
L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	2/106	0.3697684156734414	1.0	0	0	1.5529155990371923	1.544962144403419	EIF3I;EIF3G
3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	2/106	0.3697684156734414	1.0	0	0	1.5529155990371923	1.544962144403419	EIF3I;EIF3G
MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	1/38	0.37183959112001325	1.0	0	0	2.1659085986571367	2.142717618306153	RAP1A
DNA Damage Recognition in GG-NER_Homo sapiens_R-HSA-5696394	1/38	0.37183959112001325	1.0	0	0	2.1659085986571367	2.142717618306153	RBX1
Signal Transduction_Homo sapiens_R-HSA-162582	32/2465	0.3721786316412002	1.0	0	0	1.068456331021127	1.0560423080720822	PSMD10;APP;PSMD14;GPR65;PSMA7;PIK3CG;MYL12B;PSMD8;SNX3;PSMB7;PSMB4;RAP1A;PSMD4;PSMB2;PSMB3;PSMB1;FADD;ATP6V1E1;POLR2L;CCR1;ATP6V0E1;H2AFZ;CYBA;PPBP;RBX1;PSMA6;PSMA4;PRKAR1A;PSMA2;RGS10;LAMTOR1;P4HB
Mitotic Prophase_Homo sapiens_R-HSA-68875	2/107	0.37411705086126	1.0	0	0	1.5384023691396485	1.5125365336953112	H2AFZ;ENSA
SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	2/107	0.37411705086126	1.0	0	0	1.5384023691396485	1.5125365336953112	RPN1;SRP14
GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	2/107	0.37411705086126	1.0	0	0	1.5384023691396485	1.5125365336953112	EIF3I;EIF3G
Formation of Fibrin Clot (Clotting Cascade)_Homo sapiens_R-HSA-140877	1/39	0.37948625526106494	1.0	0	0	2.110372480742851	2.044817771073652	PRCP
mTOR signalling_Homo sapiens_R-HSA-165159	1/39	0.37948625526106494	1.0	0	0	2.110372480742851	2.044817771073652	LAMTOR1
Nuclear signaling by ERBB4_Homo sapiens_R-HSA-1251985	1/39	0.37948625526106494	1.0	0	0	2.110372480742851	2.044817771073652	RBX1
PKB-mediated events_Homo sapiens_R-HSA-109703	1/40	0.38704021395666516	1.0	0	0	2.0576131687242802	1.9531413154693624	LAMTOR1
PRC2 methylates histones and DNA_Homo sapiens_R-HSA-212300	1/40	0.38704021395666516	1.0	0	0	2.0576131687242802	1.9531413154693624	H2AFZ
Integration of energy metabolism_Homo sapiens_R-HSA-163685	2/110	0.38708865066510834	1.0	0	0	1.4964459408903854	1.4202791480720598	RAP1A;PRKAR1A
Glycosphingolipid metabolism_Homo sapiens_R-HSA-1660662	1/41	0.3945025866010351	1.0	0	0	2.0074274816822246	1.8671676845550274	GLTP
Condensation of Prophase Chromosomes_Homo sapiens_R-HSA-2299718	1/41	0.3945025866010351	1.0	0	0	2.0074274816822246	1.8671676845550274	H2AFZ
RNA Polymerase III Abortive And Retractive Initiation_Homo sapiens_R-HSA-749476	1/41	0.3945025866010351	1.0	0	0	2.0074274816822246	1.8671676845550274	POLR2L
RNA Polymerase III Transcription_Homo sapiens_R-HSA-74158	1/41	0.3945025866010351	1.0	0	0	2.0074274816822246	1.8671676845550274	POLR2L
TNF signaling_Homo sapiens_R-HSA-75893	1/41	0.3945025866010351	1.0	0	0	2.0074274816822246	1.8671676845550274	FADD
Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	3/187	0.3973020061865886	1.0	0	0	1.3203934772562225	1.2188005104950055	ARL3;RAB8A;RAB11A
PPARA activates gene expression_Homo sapiens_R-HSA-1989781	2/113	0.3999418326600402	1.0	0	0	1.4567172875924106	1.3349883984097426	MED8;MED7
Viral Messenger RNA Synthesis_Homo sapiens_R-HSA-168325	1/42	0.4018744789547792	1.0	0	0	1.9596315892612188	1.7864304928995403	POLR2L
Transcriptional regulation of pluripotent stem cells_Homo sapiens_R-HSA-452723	1/42	0.4018744789547792	1.0	0	0	1.9596315892612188	1.7864304928995403	POLR2L
Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	2/114	0.4041984561777615	1.0	0	0	1.4439390657714244	1.307991182544607	EIF3I;EIF3G
Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	2/114	0.4041984561777615	1.0	0	0	1.4439390657714244	1.307991182544607	EIF3I;EIF3G
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression_Homo sapiens_R-HSA-427389	1/43	0.4091569836572736	1.0	0	0	1.9140587616039813	1.7105108114798908	H2AFZ
Signaling by FGFR2 in disease_Homo sapiens_R-HSA-5655253	1/43	0.4091569836572736	1.0	0	0	1.9140587616039813	1.7105108114798908	POLR2L
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)_Homo sapiens_R-HSA-400206	2/116	0.41266830283952066	1.0	0	0	1.4190435646374344	1.2560112807377468	MED8;MED7
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	1/44	0.4163511801682284	1.0	0	0	1.8705574261129818	1.6390314099257648	PRKAR1A
PLC beta mediated events_Homo sapiens_R-HSA-112043	1/44	0.4163511801682284	1.0	0	0	1.8705574261129818	1.6390314099257648	PRKAR1A
SUMOylation of DNA replication proteins_Homo sapiens_R-HSA-4615885	1/44	0.4163511801682284	1.0	0	0	1.8705574261129818	1.6390314099257648	SUMO1
Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	3/193	0.4168255052320423	1.0	0	0	1.2793449753726092	1.119538920795809	CCR1;APP;PPBP
G-protein mediated events_Homo sapiens_R-HSA-112040	1/45	0.42345813493752343	1.0	0	0	1.8289894833104712	1.5716518055886695	PRKAR1A
Diseases of metabolism_Homo sapiens_R-HSA-5668914	1/45	0.42345813493752343	1.0	0	0	1.8289894833104712	1.5716518055886695	GYG1
SUMOylation of RNA binding proteins_Homo sapiens_R-HSA-4570464	1/45	0.42345813493752343	1.0	0	0	1.8289894833104712	1.5716518055886695	SUMO1
RMTs methylate histone arginines_Homo sapiens_R-HSA-3214858	1/45	0.42345813493752343	1.0	0	0	1.8289894833104712	1.5716518055886695	H2AFZ
Muscle contraction_Homo sapiens_R-HSA-397014	3/196	0.426512049707446	1.0	0	0	1.2597631645250693	1.0734626605083453	ANXA2;MYL12A;MYL12B
Scavenging of heme from plasma_Homo sapiens_R-HSA-2168880	1/46	0.430478901555118	1.0	0	0	1.789228842368939	1.5080639926262818	APOL1
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	1/46	0.430478901555118	1.0	0	0	1.789228842368939	1.5080639926262818	PRKAR1A
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	1/47	0.43741452101353434	1.0	0	0	1.7511601435951318	1.4479887449684357	PRKAR1A
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	1/47	0.43741452101353434	1.0	0	0	1.7511601435951318	1.4479887449684357	RBX1
G beta:gamma signalling through PI3Kgamma_Homo sapiens_R-HSA-392451	1/48	0.4442660217104631	1.0	0	0	1.7146776406035664	1.391172407357464	PIK3CG
Death Receptor Signalling_Homo sapiens_R-HSA-73887	1/48	0.4442660217104631	1.0	0	0	1.7146776406035664	1.391172407357464	FADD
Post-translational protein modification_Homo sapiens_R-HSA-597592	7/521	0.4475581724062276	1.0	0	0	1.1058189774333942	0.8890217907289979	CNIH1;SUMO1;NSMCE2;RPN1;MGAT2;FUOM;CTSC
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	1/49	0.45103441984305276	1.0	0	0	1.679684219366759	1.3373840991838981	PRKAR1A
Retrograde transport at the Trans-Golgi-Network_Homo sapiens_R-HSA-6811440	1/49	0.45103441984305276	1.0	0	0	1.679684219366759	1.3373840991838981	NAA38
Deadenylation-dependent mRNA decay_Homo sapiens_R-HSA-429914	1/50	0.4577207190989588	1.0	0	0	1.646090534979424	1.2864132748779091	LSM5
Metabolism of non-coding RNA_Homo sapiens_R-HSA-194441	1/50	0.4577207190989588	1.0	0	0	1.646090534979424	1.2864132748779091	SNRPD2
snRNP Assembly_Homo sapiens_R-HSA-191859	1/50	0.4577207190989588	1.0	0	0	1.646090534979424	1.2864132748779091	SNRPD2
Neurotransmitter Release Cycle_Homo sapiens_R-HSA-112310	1/51	0.4643259113524632	1.0	0	0	1.6138142499798274	1.2380675835774044	ARL6IP5
G-protein beta:gamma signalling_Homo sapiens_R-HSA-397795	1/51	0.4643259113524632	1.0	0	0	1.6138142499798274	1.2380675835774044	PIK3CG
Deposition of new CENPA-containing nucleosomes at the centromere_Homo sapiens_R-HSA-606279	1/52	0.47085097636918516	1.0	0	0	1.5827793605571385	1.1921709930312658	H2AFZ
Nucleosome assembly_Homo sapiens_R-HSA-774815	1/52	0.47085097636918516	1.0	0	0	1.5827793605571385	1.1921709930312658	H2AFZ
Cell-Cell communication_Homo sapiens_R-HSA-1500931	2/131	0.47415954908006663	1.0	0	0	1.2565576602896367	0.9376576665597017	RSU1;LIMS1
ER to Golgi Anterograde Transport_Homo sapiens_R-HSA-199977	2/131	0.47415954908006663	1.0	0	0	1.2565576602896367	0.9376576665597017	CNIH1;CTSC
GPVI-mediated activation cascade_Homo sapiens_R-HSA-114604	1/53	0.4772968823033415	1.0	0	0	1.5529155990371923	1.1485621351582789	PIK3CG
Arachidonic acid metabolism_Homo sapiens_R-HSA-2142753	1/53	0.4772968823033415	1.0	0	0	1.5529155990371923	1.1485621351582789	CYP1B1
Meiotic recombination_Homo sapiens_R-HSA-912446	1/54	0.48366458541730034	1.0	0	0	1.5241579027587258	1.1070928484085618	H2AFZ
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	3/217	0.49252735201293746	1.0	0	0	1.1378506002161917	0.8058318061444087	ECHS1;MED8;MED7
tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	1/57	0.5023078704535703	1.0	0	0	1.4439390657714244	0.9942127781652915	POP7
Meiotic synapsis_Homo sapiens_R-HSA-1221632	1/57	0.5023078704535703	1.0	0	0	1.4439390657714244	0.9942127781652915	H2AFZ
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862	1/57	0.5023078704535703	1.0	0	0	1.4439390657714244	0.9942127781652915	RBX1
Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603	1/57	0.5023078704535703	1.0	0	0	1.4439390657714244	0.9942127781652915	RBX1
Signaling by NOTCH1 PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2644602	1/57	0.5023078704535703	1.0	0	0	1.4439390657714244	0.9942127781652915	RBX1
Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606	1/57	0.5023078704535703	1.0	0	0	1.4439390657714244	0.9942127781652915	RBX1
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2894858	1/57	0.5023078704535703	1.0	0	0	1.4439390657714244	0.9942127781652915	RBX1
rRNA modification in the nucleus_Homo sapiens_R-HSA-6790901	1/58	0.5083720985177385	1.0	0	0	1.4190435646374344	0.96004203510313	NOP10
Formation of the beta-catenin:TCF transactivating complex_Homo sapiens_R-HSA-201722	1/58	0.5083720985177385	1.0	0	0	1.4190435646374344	0.96004203510313	H2AFZ
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	1/58	0.5083720985177385	1.0	0	0	1.4190435646374344	0.96004203510313	SUMO1
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	2/141	0.5129439997572377	1.0	0	0	1.167440095730088	0.7793697014699175	PRKAR1A;CAPZA2
Telomere Maintenance_Homo sapiens_R-HSA-157579	1/59	0.5143627359240575	1.0	0	0	1.394991978796122	0.9274277052521773	H2AFZ
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	1/59	0.5143627359240575	1.0	0	0	1.394991978796122	0.9274277052521773	SUMO1
PI Metabolism_Homo sapiens_R-HSA-1483255	1/60	0.5202806720951924	1.0	0	0	1.3717421124828533	0.8962782702225774	PIK3CG
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	2/145	0.527924568185874	1.0	0	0	1.1352348517099475	0.725190144760762	SUMO1;TDP2
Cytochrome P450 - arranged by substrate type_Homo sapiens_R-HSA-211897	1/62	0.531901944914305	1.0	0	0	1.3274923669188903	0.8380407814937924	CYP1B1
Collagen biosynthesis and modifying enzymes_Homo sapiens_R-HSA-1650814	1/63	0.5376070073227819	1.0	0	0	1.3064210595074792	0.8108007778477571	P4HB
Synthesis of substrates in N-glycan biosythesis_Homo sapiens_R-HSA-446219	1/63	0.5376070073227819	1.0	0	0	1.3064210595074792	0.8108007778477571	FUOM
Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	1/63	0.5376070073227819	1.0	0	0	1.3064210595074792	0.8108007778477571	POLR2L
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	4/323	0.5542438840169345	1.0	0	0	1.0192511052504174	0.6015115139677301	CCR1;APP;GPR65;PPBP
Semaphorin interactions_Homo sapiens_R-HSA-373755	1/67	0.5597430833807943	1.0	0	0	1.2284257723727043	0.7128276889646706	MYL12B
Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	1/71	0.580823590595939	1.0	0	0	1.159218686605228	0.629813016726558	P4HB
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	2/161	0.584672540282874	1.0	0	0	1.0224164813536794	0.5487343492827491	PLA2G16;PIK3CG
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	1/72	0.5859347132089959	1.0	0	0	1.1431184270690444	0.6110504189734005	RBX1
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	1/72	0.5859347132089959	1.0	0	0	1.1431184270690444	0.6110504189734005	APP
Binding and Uptake of Ligands by Scavenger Receptors_Homo sapiens_R-HSA-2173782	1/74	0.5959715048164437	1.0	0	0	1.1122233344455568	0.5756450047496616	APOL1
Sphingolipid metabolism_Homo sapiens_R-HSA-428157	1/74	0.5959715048164437	1.0	0	0	1.1122233344455568	0.5756450047496616	GLTP
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	3/255	0.6014297947168353	1.0	0	0	0.9682885499878965	0.4923219243690212	H2AFZ;CYBA;MYL12B
Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	1/77	0.6105741831669769	1.0	0	0	1.0688899577788469	0.5273427188972911	H2AFZ
RNA polymerase II transcribes snRNA genes_Homo sapiens_R-HSA-6807505	1/77	0.6105741831669769	1.0	0	0	1.0688899577788469	0.5273427188972911	POLR2L
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein_Homo sapiens_R-HSA-446193	1/78	0.6153239779043799	1.0	0	0	1.0551862403714256	0.5124051456600874	FUOM
G2/M DNA damage checkpoint_Homo sapiens_R-HSA-69473	1/78	0.6153239779043799	1.0	0	0	1.0551862403714256	0.5124051456600874	SUMO1
PI3K Cascade_Homo sapiens_R-HSA-109704	1/79	0.6200160750441102	1.0	0	0	1.0418294525186227	0.4980047651076847	LAMTOR1
Opioid Signalling_Homo sapiens_R-HSA-111885	1/81	0.6292299601819705	1.0	0	0	1.0161052685058172	0.4707193950333609	PRKAR1A
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	1/81	0.6292299601819705	1.0	0	0	1.0161052685058172	0.4707193950333609	SUMO1
Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142	1/82	0.63375311908674	1.0	0	0	1.0037137408411123	0.45778962406200313	APP
Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176	1/82	0.63375311908674	1.0	0	0	1.0037137408411123	0.45778962406200313	APP
MyD88 cascade initiated on plasma membrane_Homo sapiens_R-HSA-975871	1/82	0.63375311908674	1.0	0	0	1.0037137408411123	0.45778962406200313	APP
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	1/83	0.6382213223990209	1.0	0	0	0.9916208042044723	0.445307308722697	APP
Collagen formation_Homo sapiens_R-HSA-1474290	1/85	0.646995513979601	1.0	0	0	0.9682885499878965	0.42160824795566704	P4HB
Meiosis_Homo sapiens_R-HSA-1500620	1/85	0.646995513979601	1.0	0	0	0.9682885499878965	0.42160824795566704	H2AFZ
MyD88 dependent cascade initiated on endosome_Homo sapiens_R-HSA-975155	1/85	0.646995513979601	1.0	0	0	0.9682885499878965	0.42160824795566704	APP
Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	1/85	0.646995513979601	1.0	0	0	0.9682885499878965	0.42160824795566704	APP
Chromosome Maintenance_Homo sapiens_R-HSA-73886	1/86	0.6513028083377005	1.0	0	0	0.9570293808019906	0.4103556335949179	H2AFZ
Metabolism of nucleotides_Homo sapiens_R-HSA-15869	1/87	0.6555577592588532	1.0	0	0	0.946029043091623	0.39947861014038527	TXN
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	1/87	0.6555577592588532	1.0	0	0	0.946029043091623	0.39947861014038527	RAB8A
Toll Like Receptor 9 (TLR9) Cascade_Homo sapiens_R-HSA-168138	1/88	0.6597610002776519	1.0	0	0	0.9352787130564909	0.38896149488839216	APP
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	3/282	0.668893306220292	1.0	0	0	0.8755800717975659	0.35209763948294437	MDH2;CHP1;GYG1
Phase 1 - Functionalization of compounds_Homo sapiens_R-HSA-211945	1/92	0.6760692698015449	1.0	0	0	0.8946144211844695	0.35020552698895024	CYP1B1
G alpha (q) signalling events_Homo sapiens_R-HSA-416476	2/191	0.6771549155157046	1.0	0	0	0.8618275052248293	0.3359879393991075	APP;GPR65
Chaperonin-mediated protein folding_Homo sapiens_R-HSA-390466	1/95	0.6877874427830906	1.0	0	0	0.8663634394628547	0.32425855596853964	PFDN1
Interferon Signaling_Homo sapiens_R-HSA-913531	2/196	0.6908335429754243	1.0	0	0	0.8398421096833795	0.31062096008921314	SUMO1;B2M
Ion channel transport_Homo sapiens_R-HSA-983712	2/203	0.709180911682383	1.0	0	0	0.8108820369356768	0.2786552497928398	ATP6V0E1;ATP6V1E1
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds_Homo sapiens_R-HSA-425366	1/101	0.7099722662788851	1.0	0	0	0.8148963044452594	0.27912591882714777	SLC40A1
Protein folding_Homo sapiens_R-HSA-391251	1/101	0.7099722662788851	1.0	0	0	0.8148963044452594	0.27912591882714777	PFDN1
Glycerophospholipid biosynthesis_Homo sapiens_R-HSA-1483206	1/102	0.7135139715623547	1.0	0	0	0.8069071249899137	0.27237413098504715	PLA2G16
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	1/103	0.7170126025010212	1.0	0	0	0.79907307523273	0.265821136942789	CTSC
tRNA processing_Homo sapiens_R-HSA-72306	1/103	0.7170126025010212	1.0	0	0	0.79907307523273	0.265821136942789	POP7
HATs acetylate histones_Homo sapiens_R-HSA-3214847	1/107	0.7305867231336802	1.0	0	0	0.7692011845698242	0.24145789572542833	ENY2
HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5693567	1/112	0.746645977351299	1.0	0	0	0.7348618459729571	0.2147002734344285	SUMO1
Chromatin organization_Homo sapiens_R-HSA-4839726	2/226	0.7631653636181591	1.0	0	0	0.7283586437962053	0.19686116972781284	ENY2;H2AFZ
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	2/226	0.7631653636181591	1.0	0	0	0.7283586437962053	0.19686116972781284	ENY2;H2AFZ
Homology Directed Repair_Homo sapiens_R-HSA-5693538	1/118	0.7646633973990146	1.0	0	0	0.697495989398061	0.1871518067834853	SUMO1
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	1/121	0.773187661447466	1.0	0	0	0.6802027004047206	0.1749709142274306	CHP1
Signaling by NOTCH_Homo sapiens_R-HSA-157118	1/122	0.7759601865467999	1.0	0	0	0.6746272684341902	0.17112194974803205	RBX1
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	1/128	0.791900664818716	1.0	0	0	0.6430041152263375	0.15002528179176408	POLR2L
GPCR ligand binding_Homo sapiens_R-HSA-500792	4/447	0.7952928902250375	1.0	0	0	0.7365058322055588	0.16869284340868226	CCR1;APP;GPR65;PPBP
Influenza Life Cycle_Homo sapiens_R-HSA-168255	1/136	0.8114110545248635	1.0	0	0	0.6051803437424352	0.12647089342091178	POLR2L
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	3/367	0.8260893336454682	1.0	0	0	0.6727890469943149	0.12853793466950547	H2AFZ;CYBA;MYL12B
Influenza Infection_Homo sapiens_R-HSA-168254	1/147	0.8352973342128137	1.0	0	0	0.5598947397889197	0.1007628726173725	POLR2L
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	5/594	0.8515212628007612	1.0	0	0	0.6927990467085118	0.11135415069619635	ATP6V0E1;PRKAR1A;SLC40A1;ATP6V1E1;RAB11A
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell_Homo sapiens_R-HSA-198933	1/157	0.8543858675533957	1.0	0	0	0.5242326544520459	0.08249972566794592	B2M
Intra-Golgi and retrograde Golgi-to-ER traffic_Homo sapiens_R-HSA-6811442	1/179	0.8889765481590204	1.0	0	0	0.45980182541324693	0.054111512904241925	NAA38
rRNA processing_Homo sapiens_R-HSA-72312	1/180	0.8903376423907662	1.0	0	0	0.4572473708276178	0.05311134646872488	NOP10
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	1/211	0.925208582419733	1.0	0	0	0.3900688471515223	0.030322420136117485	ARL6IP5
SLC-mediated transmembrane transport_Homo sapiens_R-HSA-425407	1/268	0.9630538775981234	1.0	0	0	0.3071064430931761	0.011561304922124193	SLC40A1
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	1/283	0.9693223389530398	1.0	0	0	0.29082871642746005	0.00906166187356682	P4HB
Neuronal System_Homo sapiens_R-HSA-112316	1/301	0.9754615919289199	1.0	0	0	0.2734369659434259	0.006793402621271332	ARL6IP5
GPCR downstream signaling_Homo sapiens_R-HSA-388396	6/983	0.9816489235111772	1.0	0	0	0.5023674064026726	0.009304621151992192	CCR1;APP;GPR65;RGS10;PPBP;PIK3CG
