Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	HEY1
Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	HEY1
Signaling by NOTCH1 PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2644602	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	HEY1
Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	HEY1
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2894858	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	HEY1
Pre-NOTCH Expression and Processing_Homo sapiens_R-HSA-1912422	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	RFNG
Neuronal System_Homo sapiens_R-HSA-112316	6/301	0.7651674137457288	1.0	0	0	0.7989400728367032	0.21384480131044067	ALDH2;GNG4;KCNQ1;CHRNA6;CACNA2D3;GNG12
Initial triggering of complement_Homo sapiens_R-HSA-166663	1/58	0.7695158178272834	1.0	0	0	0.6910372469076083	0.18104745348185977	GZMM
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	1/58	0.7695158178272834	1.0	0	0	0.6910372469076083	0.18104745348185977	RPS10
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	1/58	0.7695158178272834	1.0	0	0	0.6910372469076083	0.18104745348185977	TP53BP1
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	8/395	0.7725108774921137	1.0	0	0	0.8117500824433678	0.20952015578574373	PPP2CB;GSK3A;CSF2;DUSP10;BTK;ARRB1;NRG1;MAPK3
Transport to the Golgi and subsequent modification_Homo sapiens_R-HSA-948021	3/162	0.7728456291504839	1.0	0	0	0.7422251911229867	0.1912535841275644	COL7A1;CD59;TRAPPC9
Telomere Maintenance_Homo sapiens_R-HSA-157579	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	RPA3
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	TP53BP1
SCF(Skp2)-mediated degradation of p27/p21_Homo sapiens_R-HSA-187577	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	CCNA1
Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169	6/305	0.7759203618452855	1.0	0	0	0.7884621702421236	0.20003710283786788	NCF1;CTSL;NCF4;TRIM36;CTSV;CD36
Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	2/114	0.7810632110683847	1.0	0	0	0.7031607073796716	0.17375044569878278	RPL36A;RPS10
Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	2/114	0.7810632110683847	1.0	0	0	0.7031607073796716	0.17375044569878278	RPL36A;RPS10
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	2/114	0.7810632110683847	1.0	0	0	0.7031607073796716	0.17375044569878278	PPP2CB;DIAPH2
Signaling by EGFR_Homo sapiens_R-HSA-177929	7/355	0.7857752812307908	1.0	0	0	0.7903130204070112	0.19053216339251472	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Cell death signalling via NRAGE, NRIF and NADE_Homo sapiens_R-HSA-204998	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	FGD4
Constitutive Signaling by Aberrant PI3K in Cancer_Homo sapiens_R-HSA-2219530	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	NRG1
Dectin-1 mediated noncanonical NF-kB signaling_Homo sapiens_R-HSA-5607761	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	CCL22
Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	3/166	0.786817427110367	1.0	0	0	0.7243402467585773	0.17366712463016767	RPL36A;RPS10;RPP38
Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	6/311	0.7913521199255267	1.0	0	0	0.773250681427163	0.18095013357974	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	BTK
Cytochrome P450 - arranged by substrate type_Homo sapiens_R-HSA-211897	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	CYP1A1
Gap-filling DNA repair synthesis and ligation in TC-NER_Homo sapiens_R-HSA-6782210	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	RPA3
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	4/217	0.7935032556619822	1.0	0	0	0.7388047985371665	0.17088380344869578	SMARCD3;CYP1A1;CD36;FADS1
Synthesis of substrates in N-glycan biosythesis_Homo sapiens_R-HSA-446219	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	DOLK
Dual incision in TC-NER_Homo sapiens_R-HSA-6782135	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	RPA3
TCR signaling_Homo sapiens_R-HSA-202403	2/118	0.7970193640678442	1.0	0	0	0.6793247511973098	0.1541226889654096	CD4;WAS
GPCR downstream signaling_Homo sapiens_R-HSA-388396	21/983	0.7984419485483227	1.0	0	0	0.8562394371652766	0.19273351612936673	P2RY13;NMB;GPR15;CSF2;OR5B21;RGS16;GPBAR1;ARRB1;TRH;CXCL13;GNG12;DGKZ;LTB4R;FGD4;HRH1;HRH2;GNG4;NMUR1;AVP;CCR4;PTGDR
Signaling by FGFR2_Homo sapiens_R-HSA-5654738	7/361	0.7997707893923761	1.0	0	0	0.7771776239459528	0.17364487860880057	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Signaling by FGFR_Homo sapiens_R-HSA-190236	7/366	0.8108949219198484	1.0	0	0	0.7665604432909535	0.16068394661402854	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	1/66	0.8118160206220306	1.0	0	0	0.6072751563733528	0.12660565985377903	S100A12
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	2/123	0.8155121578417148	1.0	0	0	0.6517099239128664	0.13290903666278323	CCL22;CARD9
S Phase_Homo sapiens_R-HSA-69242	2/124	0.8190251103078778	1.0	0	0	0.6464541987200206	0.1290584626559497	CCNA1;RPA3
Cyclin E associated events during G1/S transition_Homo sapiens_R-HSA-69202	1/68	0.8211197204007441	1.0	0	0	0.5894141223623718	0.11616548243816698	CCNA1
Cyclin A:Cdk2-associated events at S phase entry_Homo sapiens_R-HSA-69656	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	CCNA1
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	7/374	0.8276960235971268	1.0	0	0	0.7501634284612004	0.14186289079048517	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Switching of origins to a post-replicative state_Homo sapiens_R-HSA-69052	1/70	0.8299643219162436	1.0	0	0	0.572573718866304	0.1067120324984155	CCNA1
Orc1 removal from chromatin_Homo sapiens_R-HSA-68949	1/70	0.8299643219162436	1.0	0	0	0.572573718866304	0.1067120324984155	CCNA1
rRNA processing_Homo sapiens_R-HSA-72312	3/180	0.8302078926551616	1.0	0	0	0.6680026720106881	0.12430136037149637	RPL36A;RPS10;RPP38
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	2/128	0.8324849500792495	1.0	0	0	0.62625250501002	0.1148172189841122	RPL36A;RPS10
Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	1/71	0.8342215710219	1.0	0	0	0.5645093002907223	0.10232083277541004	ZDHHC8
Cdc20:Phospho-APC/C mediated degradation of Cyclin A_Homo sapiens_R-HSA-174184	1/71	0.8342215710219	1.0	0	0	0.5645093002907223	0.10232083277541004	CCNA1
ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	MAPK3
Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	MAPK3
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint_Homo sapiens_R-HSA-179419	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	CCNA1
Removal of licensing factors from origins_Homo sapiens_R-HSA-69300	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	CCNA1
Cell Cycle_Homo sapiens_R-HSA-1640170	11/566	0.8393212139322068	1.0	0	0	0.7789430451008023	0.136441060010699	CDKN2D;PPP2CB;CCNA1;RPA3;TUBGCP3;TP53BP1;HSPA2;PHLDA1;ZNF385A;LMNB1;MAPK3
Post-translational protein modification_Homo sapiens_R-HSA-597592	10/521	0.8409022702634229	1.0	0	0	0.7692929044268959	0.13330294550330837	ADAMTSL4;COL7A1;CD59;DOLK;TRAPPC9;TP53BP1;ARSG;ADAMTS10;SUMF1;ADAMTS7
Positive epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250913	1/73	0.8424195720747036	1.0	0	0	0.5490432920635792	0.09414834311107505	MTA2
Signaling by TGF-beta Receptor Complex_Homo sapiens_R-HSA-170834	1/73	0.8424195720747036	1.0	0	0	0.5490432920635792	0.09414834311107505	BAMBI
Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	6/335	0.845028654095978	1.0	0	0	0.7178536176831275	0.12087559622682623	ALDH4A1;TPH2;RPL36A;CSAD;HNMT;RPS10
APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176409	1/74	0.8463655642939709	1.0	0	0	0.5416237881167741	0.09034496214788214	CCNA1
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176814	1/75	0.8502129361466166	1.0	0	0	0.5344021376085505	0.08671660534791123	CCNA1
Regulation of DNA replication_Homo sapiens_R-HSA-69304	1/75	0.8502129361466166	1.0	0	0	0.5344021376085505	0.08671660534791123	CCNA1
Transcription-Coupled Nucleotide Excision Repair (TC-NER)_Homo sapiens_R-HSA-6781827	1/76	0.8539641476060756	1.0	0	0	0.5273705305347537	0.08325391192950704	RPA3
Influenza Life Cycle_Homo sapiens_R-HSA-168255	2/136	0.8567273590359716	1.0	0	0	0.5894141223623718	0.09114437412873859	RPL36A;RPS10
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein_Homo sapiens_R-HSA-446193	1/78	0.8611876242314175	1.0	0	0	0.5138482092389908	0.07679095831256337	DOLK
COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878	1/78	0.8611876242314175	1.0	0	0	0.5138482092389908	0.07679095831256337	CD59
Regulation of APC/C activators between G1/S and early anaphase_Homo sapiens_R-HSA-176408	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	CCNA1
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways_Homo sapiens_R-HSA-168928	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	S100A12
Centrosome maturation_Homo sapiens_R-HSA-380287	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	TUBGCP3
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	TUBGCP3
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	2/141	0.8702080284548964	1.0	0	0	0.5685129123495217	0.07903636080669535	NFE2;MAFG
Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	1/81	0.8713596935516202	1.0	0	0	0.49481679408199114	0.06813648095527015	KLF4
Degradation of beta-catenin by the destruction complex_Homo sapiens_R-HSA-195253	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	PPP2CB
DNA Replication Pre-Initiation_Homo sapiens_R-HSA-69002	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	RPA3
M/G1 Transition_Homo sapiens_R-HSA-68874	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	RPA3
TCF dependent signaling in response to WNT_Homo sapiens_R-HSA-201681	3/199	0.876829209871721	1.0	0	0	0.6042235224217278	0.07942098216419391	PPP2CB;FZD2;WNT5A
Signalling by NGF_Homo sapiens_R-HSA-166520	8/450	0.8768697875496975	1.0	0	0	0.7125361834780672	0.09362495479225151	FGD4;PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704	1/83	0.8777242858210957	1.0	0	0	0.4828934978390516	0.06298030273751755	FGD4
Hedgehog 'on' state_Homo sapiens_R-HSA-5632684	1/85	0.8837745785440082	1.0	0	0	0.47153129788989745	0.0582592245714919	ARRB1
APC/C-mediated degradation of cell cycle proteins_Homo sapiens_R-HSA-174143	1/85	0.8837745785440082	1.0	0	0	0.47153129788989745	0.0582592245714919	CCNA1
Regulation of mitotic cell cycle_Homo sapiens_R-HSA-453276	1/85	0.8837745785440082	1.0	0	0	0.47153129788989745	0.0582592245714919	CCNA1
Influenza Infection_Homo sapiens_R-HSA-168254	2/147	0.8848428940528873	1.0	0	0	0.5453083036821943	0.06671583743110317	RPL36A;RPS10
Chromosome Maintenance_Homo sapiens_R-HSA-73886	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	RPA3
Regulation of mRNA stability by proteins that bind AU-rich elements_Homo sapiens_R-HSA-450531	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	TNFSF13
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	2/148	0.8871284195735656	1.0	0	0	0.5416237881167741	0.06486785867683935	LRP1;AKR1C1
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	4/259	0.8901204421278034	1.0	0	0	0.6189986149905989	0.07205050854048106	COL7A1;CD59;DOLK;TRAPPC9
G2/M Checkpoints_Homo sapiens_R-HSA-69481	2/150	0.8915739603636265	1.0	0	0	0.5344021376085505	0.0613316678215176	RPA3;TP53BP1
Respiratory electron transport_Homo sapiens_R-HSA-611105	1/88	0.8922943838883216	1.0	0	0	0.4554563672800146	0.051903431439404756	NDUFB1
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	8/462	0.8934522277636529	1.0	0	0	0.6940287501409745	0.078190953141558	CDKN2D;PPP2CB;CCNA1;RPA3;TUBGCP3;PHLDA1;LMNB1;MAPK3
Translation_Homo sapiens_R-HSA-72766	2/151	0.8937353095960248	1.0	0	0	0.5308630506045203	0.05964013957697764	RPL36A;RPS10
Signal Transduction_Homo sapiens_R-HSA-162582	53/2465	0.894620929048341	1.0	0	0	0.8617640961436056	0.09596190758235755	VPS29;GSK3A;CSF2;NCF1;LRRK2;FAM13A;NCF4;ARRB1;TRH;CXCL13;LTB4R;DUSP10;HEY1;CCR4;WLS;PTGDR;WNT5A;GPBAR1;NRG1;DGKZ;MMP9;PGF;ALDH1A1;BTK;RHOV;AVP;KHDRBS3;LRP1;EPAS1;RGS16;WAS;RFNG;FGD4;PPP2CB;HRH1;CCL7;HRH2;GNG4;SPP1;CCL2;MAPK3;P2RY13;NMB;FZD2;GPR15;CCL22;OR5B21;FZD7;AKR1C1;GNG12;DIAPH2;BAMBI;NMUR1
The citric acid (TCA) cycle and respiratory electron transport_Homo sapiens_R-HSA-1428517	2/153	0.8979384468381851	1.0	0	0	0.5239236643221082	0.056402351239922426	SUCLG2;NDUFB1
Metabolism of proteins_Homo sapiens_R-HSA-392499	21/1074	0.9009514996618843	1.0	0	0	0.7836902855991312	0.08174191577983599	GSK3A;GSN;IGFBP4;RPL36A;DOLK;TRAPPC9;KLF4;GNG12;ADAMTS10;SUMF1;MSRA;ADAMTSL4;GNG4;COL7A1;CCL2;CD59;TP53BP1;ARSG;RPS10;ADAMTS7;SNCA
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	1/96	0.9120883284001292	1.0	0	0	0.41750167000668	0.03841785332400651	TP53BP1
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	2/161	0.9132495694512417	1.0	0	0	0.4978901903185252	0.045181585408641624	CHKB;PLBD1
Downstream TCR signaling_Homo sapiens_R-HSA-202424	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	CD4
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	PPP2CB
Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	1/100	0.9205786360531582	1.0	0	0	0.40080160320641284	0.033167476719405835	ANO8
SUMOylation_Homo sapiens_R-HSA-2990846	1/101	0.9225701070013455	1.0	0	0	0.3968332705013988	0.03198155090602413	TP53BP1
tRNA processing_Homo sapiens_R-HSA-72306	1/103	0.9264047749877665	1.0	0	0	0.3891277701033134	0.02974649019550871	RPP38
Diseases of signal transduction_Homo sapiens_R-HSA-5663202	4/288	0.9312477263597402	1.0	0	0	0.55666889334224	0.03965149787588771	PPP2CB;GSK3A;HEY1;NRG1
Mitotic Anaphase_Homo sapiens_R-HSA-68882	2/173	0.9322305885885562	1.0	0	0	0.46335445457388763	0.03251593696032175	PPP2CB;LMNB1
HATs acetylate histones_Homo sapiens_R-HSA-3214847	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	HIST2H2BF
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	PPP2CB
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	2/174	0.9336213184046054	1.0	0	0	0.4606914979384055	0.03164230237342896	PPP2CB;LMNB1
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins._Homo sapiens_R-HSA-163200	1/109	0.9368084044988215	1.0	0	0	0.36770789284992006	0.024002682517847457	NDUFB1
Infectious disease_Homo sapiens_R-HSA-5663205	5/348	0.9372890367782974	1.0	0	0	0.5758643724230069	0.0372950348377942	MSRA;CD4;RPL36A;RPS10;MAP2K6
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	1/115	0.9457438255573792	1.0	0	0	0.3485231332229677	0.019441855575701102	MTA2
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	1/121	0.9534178810194761	1.0	0	0	0.33124099438546517	0.01580085174802083	HS3ST2
Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	1/129	0.9619913860596003	1.0	0	0	0.3106989172142735	0.012039515482599092	CD4
Cell-Cell communication_Homo sapiens_R-HSA-1500931	1/131	0.9638762955291285	1.0	0	0	0.30595542229497164	0.011256808807155246	SIRPB1
Ion channel transport_Homo sapiens_R-HSA-983712	2/203	0.9639576922267173	1.0	0	0	0.3948784268043476	0.014495147167757039	ANO8;FXYD6
Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	7/492	0.9641201430393068	1.0	0	0	0.5702461834237581	0.020836431969534774	LRP1;BLOC1S1;COL7A1;ARRB1;CD59;TRAPPC9;CD36
M Phase_Homo sapiens_R-HSA-68886	3/268	0.9649960779839076	1.0	0	0	0.44865851105195464	0.01598625994531943	PPP2CB;LMNB1;MAPK3
Signaling by Hedgehog_Homo sapiens_R-HSA-5358351	1/136	0.9681903853615433	1.0	0	0	0.2947070611811859	0.009526857229710495	ARRB1
HIV Life Cycle_Homo sapiens_R-HSA-162587	1/141	0.9719901343266996	1.0	0	0	0.28425645617476086	0.008075619165382937	CD4
Membrane Trafficking_Homo sapiens_R-HSA-199991	5/420	0.980663522833621	1.0	0	0	0.47714476572192	0.00931666776700149	BLOC1S1;COL7A1;ARRB1;CD59;TRAPPC9
Separation of Sister Chromatids_Homo sapiens_R-HSA-2467813	1/162	0.9835893230701859	1.0	0	0	0.24740839704099557	0.004093823115372884	PPP2CB
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	12/812	0.9839478155131396	1.0	0	0	0.5923176402065214	0.009585130666032995	PPP2CB;CCNA1;SMARCD3;RPA3;TNFRSF10C;TP53BP2;NLRC4;MTA2;ZNF664;ZNF443;ZNF385A;ZNF222
Organelle biogenesis and maintenance_Homo sapiens_R-HSA-1852241	3/326	0.9888046859630503	1.0	0	0	0.36883583117154556	0.00415252096203633	SMARCD3;MRPL48;MRPL32
Interferon Signaling_Homo sapiens_R-HSA-913531	1/196	0.9931018582436405	1.0	0	0	0.20449061388082285	0.001415493010504171	MAPK3
HIV Infection_Homo sapiens_R-HSA-162906	1/222	0.9964473728109228	1.0	0	0	0.18054126270559137	6.425378243114056E-4	CD4
Antigen processing: Ubiquitination & Proteasome degradation_Homo sapiens_R-HSA-983168	1/260	0.9986541022679987	1.0	0	0	0.15415446277169725	2.076158880601761E-4	TRIM36
Gene Expression_Homo sapiens_R-HSA-74160	19/1631	0.9999692764125042	1.0	0	0	0.4669056076592179	1.4345235658870313E-5	SMARCD3;TNFSF13;TNFRSF10C;RPL36A;TARS;NLRC4;PPP2CB;CCNA1;NFIA;RPA3;TP53BP2;MTA2;ZNF664;RPS10;ZNF443;RPP38;ZNF385A;ZNF222;MAPK3
Olfactory Signaling Pathway_Homo sapiens_R-HSA-381753	1/418	0.9999735132877905	1.0	0	0	0.09588555100631885	2.5397266292068983E-6	OR5B21
