Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Removal of licensing factors from origins_Homo sapiens_R-HSA-69300	2/72	0.5416839549887512	1.0	0	0	1.1088933244621868	0.6798320653065341	PSMB10;PSMB8
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	2/72	0.5416839549887512	1.0	0	0	1.1088933244621868	0.6798320653065341	DCTN3;PRKACA
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	1/31	0.5448090301709836	1.0	0	0	1.287747086472217	0.7820744949848526	NDST1
Disassembly of the destruction complex and recruitment of AXIN to the membrane_Homo sapiens_R-HSA-4641262	1/31	0.5448090301709836	1.0	0	0	1.287747086472217	0.7820744949848526	PPP2CB
Negative regulation of FGFR4 signaling_Homo sapiens_R-HSA-5654733	1/31	0.5448090301709836	1.0	0	0	1.287747086472217	0.7820744949848526	PPP2CB
Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	3/114	0.5468272442615689	1.0	0	0	1.0505305179115454	0.63412370045397	RPS28;RPL36A;RPS10
Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	3/114	0.5468272442615689	1.0	0	0	1.0505305179115454	0.63412370045397	RPS28;RPL36A;RPS10
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	3/114	0.5468272442615689	1.0	0	0	1.0505305179115454	0.63412370045397	PPP2CB;DIAPH2;CENPL
Disease_Homo sapiens_R-HSA-1643685	18/725	0.5497166070299812	1.0	0	0	0.9911212058641338	0.5930397457706035	GSK3A;TXNRD1;RPL36A;PSMB8;PSMB10;MSRA;PPP2CB;RPS28;CD4;AKT2;POLR2D;AP2S1;BTK;CD36;POLR2J;RPS10;MAP2K6;SLC25A6
Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	AKT2
Oncogene Induced Senescence_Homo sapiens_R-HSA-2559585	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	CDKN2D
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription_Homo sapiens_R-HSA-2173796	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	TGIF1
Glycolysis_Homo sapiens_R-HSA-70171	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	PPP2CB
Negative regulation of FGFR1 signaling_Homo sapiens_R-HSA-5654726	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	PPP2CB
Signal amplification_Homo sapiens_R-HSA-392518	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	GNAI2
Thrombin signalling through proteinase activated receptors (PARs)_Homo sapiens_R-HSA-456926	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	ARRB1
TGF-beta receptor signaling activates SMADs_Homo sapiens_R-HSA-2173789	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	PMEPA1
Sphingolipid metabolism_Homo sapiens_R-HSA-428157	2/74	0.5565457943089143	1.0	0	0	1.0789232346118574	0.6322552967458429	ARSG;GLA
APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176409	2/74	0.5565457943089143	1.0	0	0	1.0789232346118574	0.6322552967458429	PSMB10;PSMB8
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176814	2/75	0.5638473943421941	1.0	0	0	1.0645375914836994	0.6099498512353498	PSMB10;PSMB8
Regulation of DNA replication_Homo sapiens_R-HSA-69304	2/75	0.5638473943421941	1.0	0	0	1.0645375914836994	0.6099498512353498	PSMB10;PSMB8
G alpha (12/13) signalling events_Homo sapiens_R-HSA-416482	2/75	0.5638473943421941	1.0	0	0	1.0645375914836994	0.6099498512353498	FGD4;FGD2
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	7/283	0.5666495144501876	1.0	0	0	0.9874244443974242	0.5608712111846291	CRTAP;ITGAM;CAPNS1;MFAP1;ITGA2;ITGB2;ITGAV
Cargo concentration in the ER_Homo sapiens_R-HSA-5694530	1/33	0.5673634767849206	1.0	0	0	1.2097018085042037	0.6856047034537754	CD59
CD28 co-stimulation_Homo sapiens_R-HSA-389356	1/33	0.5673634767849206	1.0	0	0	1.2097018085042037	0.6856047034537754	AKT2
Transcription-Coupled Nucleotide Excision Repair (TC-NER)_Homo sapiens_R-HSA-6781827	2/76	0.571062332712876	1.0	0	0	1.0505305179115454	0.5885669830480854	POLR2D;POLR2J
Cellular responses to stress_Homo sapiens_R-HSA-2262752	9/367	0.5728980049170238	1.0	0	0	0.97896849353065	0.5453320302190849	CDKN2D;H1F0;CCNE2;TXNRD1;RPS6KA1;TXN;HSPA2;GABARAP;MAP2K6
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	9/367	0.5728980049170238	1.0	0	0	0.97896849353065	0.5453320302190849	PPP2CB;FGD4;DIAPH2;ARPC1B;NCF4;BTK;WAS;CENPL;FGD2
Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	2/77	0.5781903614931364	1.0	0	0	1.0368872644321747	0.5680608853857293	CDKN2D;RPS6KA1
HSF1-dependent transactivation_Homo sapiens_R-HSA-3371571	1/34	0.5782189022057896	1.0	0	0	1.1741223435481978	0.6431874585746026	HSPA2
Signaling by WNT in cancer_Homo sapiens_R-HSA-4791275	1/34	0.5782189022057896	1.0	0	0	1.1741223435481978	0.6431874585746026	PPP2CB
Negative regulation of FGFR2 signaling_Homo sapiens_R-HSA-5654727	1/34	0.5782189022057896	1.0	0	0	1.1741223435481978	0.6431874585746026	PPP2CB
Lipoprotein metabolism_Homo sapiens_R-HSA-174824	1/34	0.5782189022057896	1.0	0	0	1.1741223435481978	0.6431874585746026	PRKACA
Synthesis of PIPs at the plasma membrane_Homo sapiens_R-HSA-1660499	1/34	0.5782189022057896	1.0	0	0	1.1741223435481978	0.6431874585746026	INPPL1
Purine metabolism_Homo sapiens_R-HSA-73847	1/34	0.5782189022057896	1.0	0	0	1.1741223435481978	0.6431874585746026	PNP
Separation of Sister Chromatids_Homo sapiens_R-HSA-2467813	4/162	0.5812014896871904	1.0	0	0	0.9856829550774993	0.5348885282926661	PPP2CB;CENPL;PSMB10;PSMB8
Fcgamma receptor (FCGR) dependent phagocytosis_Homo sapiens_R-HSA-2029480	3/120	0.5816752936304926	1.0	0	0	0.9980039920159681	0.5407613789094509	ARPC1B;BTK;WAS
Diseases of signal transduction_Homo sapiens_R-HSA-5663202	7/288	0.5852038697587061	1.0	0	0	0.9702816589044134	0.5198720586641279	PPP2CB;GSK3A;AKT2;POLR2D;POLR2J;PSMB8;PSMB10
COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878	2/78	0.5852312992471864	1.0	0	0	1.0235938379650955	0.5483884810534295	DCTN3;CD59
Interactions of Vpr with host cellular proteins_Homo sapiens_R-HSA-176033	1/35	0.5888024796887829	1.0	0	0	1.140575990875392	0.6041226120882562	SLC25A6
SIRT1 negatively regulates rRNA Expression_Homo sapiens_R-HSA-427359	1/35	0.5888024796887829	1.0	0	0	1.140575990875392	0.6041226120882562	RRP8
FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	7/289	0.5888679316272931	1.0	0	0	0.9669242829220452	0.5120379885901274	PPP2CB;DUSP10;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
Regulation of APC/C activators between G1/S and early anaphase_Homo sapiens_R-HSA-176408	2/79	0.5921850280159674	1.0	0	0	1.010636953940221	0.5295092302550366	PSMB10;PSMB8
Centrosome maturation_Homo sapiens_R-HSA-380287	2/79	0.5921850280159674	1.0	0	0	1.010636953940221	0.5295092302550366	DCTN3;PRKACA
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	2/79	0.5921850280159674	1.0	0	0	1.010636953940221	0.5295092302550366	DCTN3;PRKACA
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	3/122	0.5929080159192547	1.0	0	0	0.9816432708353784	0.5131206523116594	PPP2CB;GSK3A;AKT2
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	3/122	0.5929080159192547	1.0	0	0	0.9816432708353784	0.5131206523116594	PPP2CB;GSK3A;AKT2
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	3/122	0.5929080159192547	1.0	0	0	0.9816432708353784	0.5131206523116594	PPP2CB;GSK3A;AKT2
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	3/122	0.5929080159192547	1.0	0	0	0.9816432708353784	0.5131206523116594	PPP2CB;GSK3A;AKT2
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	3/122	0.5929080159192547	1.0	0	0	0.9816432708353784	0.5131206523116594	PPP2CB;GSK3A;AKT2
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	3/122	0.5929080159192547	1.0	0	0	0.9816432708353784	0.5131206523116594	PPP2CB;GSK3A;AKT2
RNA Polymerase II Transcription_Homo sapiens_R-HSA-73857	3/124	0.6039438485707888	1.0	0	0	0.9658103148541627	0.4870330802697758	U2AF2;POLR2D;POLR2J
S Phase_Homo sapiens_R-HSA-69242	3/124	0.6039438485707888	1.0	0	0	0.9658103148541627	0.4870330802697758	CCNE2;PSMB10;PSMB8
Apoptotic cleavage of cellular proteins_Homo sapiens_R-HSA-111465	1/37	0.609181098864309	1.0	0	0	1.0789232346118574	0.5347571717115402	GSN
GAB1 signalosome_Homo sapiens_R-HSA-180292	3/125	0.609387153643489	1.0	0	0	0.9580838323353293	0.4745403525636558	PPP2CB;GSK3A;AKT2
PI3K/AKT activation_Homo sapiens_R-HSA-198203	3/125	0.609387153643489	1.0	0	0	0.9580838323353293	0.4745403525636558	PPP2CB;GSK3A;AKT2
DNA Replication Pre-Initiation_Homo sapiens_R-HSA-69002	2/82	0.6125226703792012	1.0	0	0	0.9736624312350909	0.477259456096794	PSMB10;PSMB8
M/G1 Transition_Homo sapiens_R-HSA-68874	2/82	0.6125226703792012	1.0	0	0	0.9736624312350909	0.477259456096794	PSMB10;PSMB8
O-glycosylation of TSR domain-containing proteins_Homo sapiens_R-HSA-5173214	1/38	0.6189892254204357	1.0	0	0	1.0505305179115454	0.5039052556760754	POFUT2
DNA Damage Recognition in GG-NER_Homo sapiens_R-HSA-5696394	1/38	0.6189892254204357	1.0	0	0	1.0505305179115454	0.5039052556760754	INO80B
Mitochondrial translation initiation_Homo sapiens_R-HSA-5368286	2/84	0.6256454788833774	1.0	0	0	0.95047999239616	0.44574792887411535	MRPL32;MRPS18C
Mitochondrial translation termination_Homo sapiens_R-HSA-5419276	2/84	0.6256454788833774	1.0	0	0	0.95047999239616	0.44574792887411535	MRPL32;MRPS18C
Mitochondrial translation elongation_Homo sapiens_R-HSA-5389840	2/84	0.6256454788833774	1.0	0	0	0.95047999239616	0.44574792887411535	MRPL32;MRPS18C
Gamma carboxylation, hypusine formation and arylsulfatase activation_Homo sapiens_R-HSA-163841	1/39	0.6285516817214095	1.0	0	0	1.0235938379650955	0.4752925165748353	ARSG
mTOR signalling_Homo sapiens_R-HSA-165159	1/39	0.6285516817214095	1.0	0	0	1.0235938379650955	0.4752925165748353	AKT2
Association of TriC/CCT with target proteins during biosynthesis_Homo sapiens_R-HSA-390471	1/39	0.6285516817214095	1.0	0	0	1.0235938379650955	0.4752925165748353	CCNE2
APC/C-mediated degradation of cell cycle proteins_Homo sapiens_R-HSA-174143	2/85	0.6320766618609884	1.0	0	0	0.9392978748385582	0.4308978201513429	PSMB10;PSMB8
Regulation of mitotic cell cycle_Homo sapiens_R-HSA-453276	2/85	0.6320766618609884	1.0	0	0	0.9392978748385582	0.4308978201513429	PSMB10;PSMB8
Mitotic Anaphase_Homo sapiens_R-HSA-68882	4/173	0.6329006887364786	1.0	0	0	0.9230094723847103	0.422223076601244	PPP2CB;CENPL;PSMB10;PSMB8
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	5/217	0.636522620846203	1.0	0	0	0.9198193474801549	0.41551488928846897	TXNRD1;CYP1A1;CD36;PPARGC1B;FADS1
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	4/174	0.6373915982275637	1.0	0	0	0.9177048202445683	0.4133076911962866	PPP2CB;CENPL;PSMB10;PSMB8
PKB-mediated events_Homo sapiens_R-HSA-109703	1/40	0.6378746091940292	1.0	0	0	0.9980039920159681	0.4487161200267164	AKT2
Transcriptional activation of mitochondrial biogenesis_Homo sapiens_R-HSA-2151201	1/40	0.6378746091940292	1.0	0	0	0.9980039920159681	0.4487161200267164	PPARGC1B
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	2/86	0.6384213450647823	1.0	0	0	0.9283758065264819	0.41661495442011937	GSK3A;AKT2
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	2/87	0.6446798176465596	1.0	0	0	0.9177048202445683	0.4028737854741139	DCTN3;PRKACA
Host Interactions with Influenza Factors_Homo sapiens_R-HSA-168253	1/41	0.6469639961560414	1.0	0	0	0.9736624312350909	0.4239955536660916	SLC25A6
Condensation of Prophase Chromosomes_Homo sapiens_R-HSA-2299718	1/41	0.6469639961560414	1.0	0	0	0.9736624312350909	0.4239955536660916	NCAPG2
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism_Homo sapiens_R-HSA-6788656	1/41	0.6469639961560414	1.0	0	0	0.9736624312350909	0.4239955536660916	ASRGL1
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	ALDH1A1
Retinoid metabolism and transport_Homo sapiens_R-HSA-975634	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	LRP1
Deactivation of the beta-catenin transactivating complex_Homo sapiens_R-HSA-3769402	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	AKT2
EPHB-mediated forward signaling_Homo sapiens_R-HSA-3928662	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	ARPC1B
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding_Homo sapiens_R-HSA-6814122	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	GNAI2
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	PRKACA
BMAL1:CLOCK,NPAS2 activates circadian gene expression_Homo sapiens_R-HSA-1368108	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	CCRN4L
Activation of anterior HOX genes in hindbrain development during early embryogenesis_Homo sapiens_R-HSA-5617472	2/89	0.656939483312887	1.0	0	0	0.8970822400143533	0.3769211019532592	POLR2D;POLR2J
Activation of HOX genes during differentiation_Homo sapiens_R-HSA-5619507	2/89	0.656939483312887	1.0	0	0	0.8970822400143533	0.3769211019532592	POLR2D;POLR2J
Cardiac conduction_Homo sapiens_R-HSA-5576891	3/135	0.6610341861894563	1.0	0	0	0.8871146595697494	0.36722086633225687	NPPC;CACNA2D3;PRKACA
Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	2/90	0.662941444636234	1.0	0	0	0.8871146595697494	0.36466499134677594	PPP2CB;AKT2
Mitochondrial translation_Homo sapiens_R-HSA-5368287	2/90	0.662941444636234	1.0	0	0	0.8871146595697494	0.36466499134677594	MRPL32;MRPS18C
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression_Homo sapiens_R-HSA-427389	1/43	0.6644653579467766	1.0	0	0	0.9283758065264819	0.3794945315863879	MTA2
Amine ligand-binding receptors_Homo sapiens_R-HSA-375280	1/43	0.6644653579467766	1.0	0	0	0.9283758065264819	0.3794945315863879	HRH2
Cell Cycle_Homo sapiens_R-HSA-1640170	13/566	0.6645156728258258	1.0	0	0	0.9168941269404653	0.37473170956907104	CDKN2D;NCAPG2;DCTN3;HSPA2;PSMB8;PSMB10;PPP2CB;CCNE2;CENPL;TK2;TP53BP1;PRKACA;ZNF385A
Intra-Golgi traffic_Homo sapiens_R-HSA-6811438	1/44	0.6728885770084541	1.0	0	0	0.9072763563781528	0.3594406865322817	CYTH4
Kinesins_Homo sapiens_R-HSA-983189	1/44	0.6728885770084541	1.0	0	0	0.9072763563781528	0.3594406865322817	KIF20B
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	1/44	0.6728885770084541	1.0	0	0	0.9072763563781528	0.3594406865322817	CACNA2D3
Interferon gamma signaling_Homo sapiens_R-HSA-877300	2/93	0.680441155496539	1.0	0	0	0.8584980576481447	0.3305337137178465	IRF4;PTAFR
ABC-family proteins mediated transport_Homo sapiens_R-HSA-382556	1/45	0.6811007508703733	1.0	0	0	0.8871146595697494	0.3406919834089068	ABCB6
Signaling by ERBB2_Homo sapiens_R-HSA-1227986	1/45	0.6811007508703733	1.0	0	0	0.8871146595697494	0.3406919834089068	AKT2
Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	15/659	0.6845607754691337	1.0	0	0	0.908653103504675	0.3443593996289185	CHKB;TXNRD1;INPPL1;FADS2;ALOX5;TBXAS1;CYP1A1;PLBD1;HACL1;ARSG;CD36;PRKACA;GLA;PPARGC1B;FADS1
Scavenging of heme from plasma_Homo sapiens_R-HSA-2168880	1/46	0.689107157238874	1.0	0	0	0.8678295582747548	0.3231437076416972	LRP1
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	3/141	0.6895642231686722	1.0	0	0	0.849365099588058	0.31570513571526404	CAPZB;PRKACA;KIF20B
HIV Life Cycle_Homo sapiens_R-HSA-162587	3/141	0.6895642231686722	1.0	0	0	0.849365099588058	0.31570513571526404	CD4;POLR2D;POLR2J
Chaperonin-mediated protein folding_Homo sapiens_R-HSA-390466	2/95	0.6916908488736386	1.0	0	0	0.8404244143292363	0.309794031616485	CCNE2;GNAI2
Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	4/187	0.6924721589621213	1.0	0	0	0.8539071589441438	0.31379998966229183	DCTN3;WDR19;PRKACA;IFT46
Defensins_Homo sapiens_R-HSA-1461973	1/47	0.6969129416001711	1.0	0	0	0.849365099588058	0.30670130417480823	CD4
RNA Polymerase I Transcription Initiation_Homo sapiens_R-HSA-73762	1/47	0.6969129416001711	1.0	0	0	0.849365099588058	0.30670130417480823	MTA2
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers_Homo sapiens_R-HSA-983695	1/47	0.6969129416001711	1.0	0	0	0.849365099588058	0.30670130417480823	BTK
Synthesis of DNA_Homo sapiens_R-HSA-69239	2/97	0.7026123097437067	1.0	0	0	0.8230960758894582	0.29051177564955477	PSMB10;PSMB8
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	2/97	0.7026123097437067	1.0	0	0	0.8230960758894582	0.29051177564955477	DCTN3;PRKACA
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	7/323	0.7028242813241531	1.0	0	0	0.8651427794565668	0.3050911943300996	P2RY13;NMB;HRH2;PTAFR;FPR1;GPBAR1;CCL27
Hexose transport_Homo sapiens_R-HSA-189200	1/48	0.7045231214628878	1.0	0	0	0.83166999334664	0.2912792153229621	SLC5A3
EPH-ephrin mediated repulsion of cells_Homo sapiens_R-HSA-3928665	1/48	0.7045231214628878	1.0	0	0	0.83166999334664	0.2912792153229621	AP2S1
G beta:gamma signalling through PI3Kgamma_Homo sapiens_R-HSA-392451	1/48	0.7045231214628878	1.0	0	0	0.83166999334664	0.2912792153229621	AKT2
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	1/48	0.7045231214628878	1.0	0	0	0.83166999334664	0.2912792153229621	SLC16A1
Organelle biogenesis and maintenance_Homo sapiens_R-HSA-1852241	7/326	0.7118058713764575	1.0	0	0	0.8571813428358008	0.29139884662019355	WDR19;DCTN3;PRKACA;IFT46;PPARGC1B;MRPL32;MRPS18C
Creation of C4 and C2 activators_Homo sapiens_R-HSA-166786	1/49	0.7119425888293248	1.0	0	0	0.8146971363395658	0.2767998733047446	FCN2
Mitochondrial biogenesis_Homo sapiens_R-HSA-1592230	1/49	0.7119425888293248	1.0	0	0	0.8146971363395658	0.2767998733047446	PPARGC1B
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	2/99	0.7132104092815266	1.0	0	0	0.8064678723361359	0.27256904205395377	PPP2CB;CENPL
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	4/193	0.715798304576804	1.0	0	0	0.8273608223966575	0.2766337577480234	U2AF2;PCBP1;POLR2D;POLR2J
Phase II conjugation_Homo sapiens_R-HSA-156580	2/100	0.7183898100145557	1.0	0	0	0.7984031936127745	0.2640662246490417	GGT7;GCLM
Deadenylation-dependent mRNA decay_Homo sapiens_R-HSA-429914	1/50	0.7191761136355437	1.0	0	0	0.7984031936127745	0.2631928213853386	DDX6
Metabolism of non-coding RNA_Homo sapiens_R-HSA-194441	1/50	0.7191761136355437	1.0	0	0	0.7984031936127745	0.2631928213853386	GEMIN5
snRNP Assembly_Homo sapiens_R-HSA-191859	1/50	0.7191761136355437	1.0	0	0	0.7984031936127745	0.2631928213853386	GEMIN5
G alpha (i) signalling events_Homo sapiens_R-HSA-418594	5/240	0.7215592784817078	1.0	0	0	0.83166999334664	0.2714078044622066	P2RY13;FPR1;ADCY3;CCL27;GNAI2
Gene Silencing by RNA_Homo sapiens_R-HSA-211000	2/101	0.7234903404517925	1.0	0	0	0.7904982114977965	0.25585904162964246	POLR2D;POLR2J
Protein folding_Homo sapiens_R-HSA-391251	2/101	0.7234903404517925	1.0	0	0	0.7904982114977965	0.25585904162964246	CCNE2;GNAI2
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	10/462	0.7243855471291416	1.0	0	0	0.8640727203601455	0.27860426737675403	CDKN2D;PPP2CB;CCNE2;NCAPG2;DCTN3;CENPL;TK2;PRKACA;PSMB8;PSMB10
Metabolism of fat-soluble vitamins_Homo sapiens_R-HSA-6806667	1/51	0.7262283468670809	1.0	0	0	0.7827482290321318	0.25039394641742246	LRP1
mRNA 3'-end processing_Homo sapiens_R-HSA-72187	1/51	0.7262283468670809	1.0	0	0	0.7827482290321318	0.25039394641742246	U2AF2
Post-Elongation Processing of Intron-Containing pre-mRNA_Homo sapiens_R-HSA-112296	1/51	0.7262283468670809	1.0	0	0	0.7827482290321318	0.25039394641742246	U2AF2
G-protein beta:gamma signalling_Homo sapiens_R-HSA-397795	1/51	0.7262283468670809	1.0	0	0	0.7827482290321318	0.25039394641742246	AKT2
Ion homeostasis_Homo sapiens_R-HSA-5578775	1/51	0.7262283468670809	1.0	0	0	0.7827482290321318	0.25039394641742246	PRKACA
Glycerophospholipid biosynthesis_Homo sapiens_R-HSA-1483206	2/102	0.7285126928483227	1.0	0	0	0.7827482290321318	0.247935681761165	CHKB;PLBD1
G2/M Checkpoints_Homo sapiens_R-HSA-69481	3/150	0.728920219108904	1.0	0	0	0.7984031936127745	0.25244789762110176	TP53BP1;PSMB10;PSMB8
Translation_Homo sapiens_R-HSA-72766	3/151	0.733042095304064	1.0	0	0	0.793115755244478	0.24630380295284887	RPS28;RPL36A;RPS10
Deposition of new CENPA-containing nucleosomes at the centromere_Homo sapiens_R-HSA-606279	1/52	0.7331038230789305	1.0	0	0	0.7676953784738216	0.23834480716831058	CENPL
Nucleosome assembly_Homo sapiens_R-HSA-774815	1/52	0.7331038230789305	1.0	0	0	0.7676953784738216	0.23834480716831058	CENPL
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	1/52	0.7331038230789305	1.0	0	0	0.7676953784738216	0.23834480716831058	TP53BP1
tRNA processing_Homo sapiens_R-HSA-72306	2/103	0.7334575743155024	1.0	0	0	0.7751487316628878	0.24028488509006546	POP1;RPP38
TCF dependent signaling in response to WNT_Homo sapiens_R-HSA-201681	4/199	0.7378001574658024	1.0	0	0	0.8024152699625874	0.24400026511274905	PPP2CB;AKT2;PSMB8;PSMB10
GPVI-mediated activation cascade_Homo sapiens_R-HSA-114604	1/53	0.7398069641346819	1.0	0	0	0.7532105600120513	0.2269920431522448	AKT2
DNA Replication_Homo sapiens_R-HSA-69306	2/105	0.7431178198690914	1.0	0	0	0.7603839939169281	0.2257585200347385	PSMB10;PSMB8
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	1/54	0.7463420810958576	1.0	0	0	0.7392622163081245	0.21628685601701658	NDST1
Mitotic Prophase_Homo sapiens_R-HSA-68875	2/107	0.7524769873682834	1.0	0	0	0.7461712089839013	0.2121997980839215	PPP2CB;NCAPG2
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	2/107	0.7524769873682834	1.0	0	0	0.7461712089839013	0.2121997980839215	PPP2CB;CENPL
Chemokine receptors bind chemokines_Homo sapiens_R-HSA-380108	1/56	0.7589249519792768	1.0	0	0	0.71285999429712	0.19664412886574578	CCL27
Meiotic synapsis_Homo sapiens_R-HSA-1221632	1/57	0.764980800773365	1.0	0	0	0.7003536786076968	0.18762793185475915	HSPA2
Golgi-to-ER retrograde transport_Homo sapiens_R-HSA-8856688	2/110	0.7659645501633989	1.0	0	0	0.7258210851025222	0.19351797457631117	DCTN3;KIF20B
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	1/58	0.7708848202585188	1.0	0	0	0.6882786151834263	0.17910131918603278	TP53BP1
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	3/161	0.771581439069032	1.0	0	0	0.7438539070926471	0.1928910279022423	CHKB;INPPL1;PLBD1
Role of LAT2/NTAL/LAB on calcium mobilization_Homo sapiens_R-HSA-2730905	3/162	0.7751735086387723	1.0	0	0	0.7392622163081245	0.18826672031648242	PPP2CB;GSK3A;AKT2
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	1/59	0.7766408096957123	1.0	0	0	0.6766128759430292	0.17103238531884005	TP53BP1
Translocation of GLUT4 to the plasma membrane_Homo sapiens_R-HSA-1445148	1/60	0.7822524733877287	1.0	0	0	0.6653359946773121	0.16339170628680608	AKT2
Cleavage of Growing Transcript in the Termination Region_Homo sapiens_R-HSA-109688	1/60	0.7822524733877287	1.0	0	0	0.6653359946773121	0.16339170628680608	U2AF2
RNA Polymerase II Transcription Termination_Homo sapiens_R-HSA-73856	1/60	0.7822524733877287	1.0	0	0	0.6653359946773121	0.16339170628680608	U2AF2
Post-Elongation Processing of the Transcript_Homo sapiens_R-HSA-76044	1/60	0.7822524733877287	1.0	0	0	0.6653359946773121	0.16339170628680608	U2AF2
HDACs deacetylate histones_Homo sapiens_R-HSA-3214815	1/60	0.7822524733877287	1.0	0	0	0.6653359946773121	0.16339170628680608	MTA2
PI Metabolism_Homo sapiens_R-HSA-1483255	1/60	0.7822524733877287	1.0	0	0	0.6653359946773121	0.16339170628680608	INPPL1
Antigen processing: Ubiquitination & Proteasome degradation_Homo sapiens_R-HSA-983168	5/260	0.7831358831875783	1.0	0	0	0.7676953784738216	0.18766241079485108	ZNRF1;UBE2O;PSMB8;PSMB10;UBE2J1
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	2/115	0.7870263090458474	1.0	0	0	0.6942636466198039	0.16627170117934442	MTA2;RRP8
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	1/62	0.7930571802361636	1.0	0	0	0.6438735432361085	0.1492884899376393	BTK
