Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Signaling by FGFR in disease Homo sapiens R-HSA-1226099	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	PLCG1
TCR signaling Homo sapiens R-HSA-202403	2/118	0.7979355607695873	1.0	0	0	0.6779661016949152	0.15303554963265298	ZAP70;PLCG1
RNA Polymerase II Pre-transcription Events Homo sapiens R-HSA-674695	1/64	0.8026791537609369	1.0	0	0	0.625	0.13737512770713134	TAF6
Hedgehog ligand biogenesis Homo sapiens R-HSA-5358346	1/64	0.8026791537609369	1.0	0	0	0.625	0.13737512770713134	SYVN1
Mitotic Anaphase Homo sapiens R-HSA-68882	3/173	0.8106278664468963	1.0	0	0	0.6936416184971097	0.14562741351871916	CENPT;LEMD2;ANAPC2
Triglyceride Biosynthesis Homo sapiens R-HSA-75109	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	FASN
APC/C:Cdc20 mediated degradation of Securin Homo sapiens R-HSA-174154	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	ANAPC2
Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396	3/174	0.8136944576111964	1.0	0	0	0.689655172413793	0.14218644320310297	CENPT;LEMD2;ANAPC2
Transcription of the HIV genome Homo sapiens R-HSA-167172	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	TAF6
RNA Polymerase II Transcription Homo sapiens R-HSA-73857	2/124	0.8198943491236538	1.0	0	0	0.6451612903225806	0.12811599326250314	CPSF1;TAF6
S Phase Homo sapiens R-HSA-69242	2/124	0.8198943491236538	1.0	0	0	0.6451612903225806	0.12811599326250314	LIG1;POLE
Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	6/323	0.8212048420460578	1.0	0	0	0.7430340557275541	0.1463648526681842	CCR1;ADORA2A;LPAR2;PPBP;CCR5;CXCL5
Amyloid fiber formation Homo sapiens R-HSA-977225	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	GGA3
Axon guidance Homo sapiens R-HSA-422475	10/515	0.8325685316100614	1.0	0	0	0.7766990291262135	0.14232212835987432	ROBO3;SPTBN5;ARAF;GFRA1;PLCG1;PIP5K1C;SPTAN1;GIT1;PLXNA3;DNM2
Influenza Viral RNA Transcription and Replication Homo sapiens R-HSA-168273	2/128	0.8333219827301188	1.0	0	0	0.625	0.11395948600660934	POM121;NUP188
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1 Homo sapiens R-HSA-174178	1/71	0.8348251375727604	1.0	0	0	0.5633802816901409	0.10170872796755898	ANAPC2
Cdc20:Phospho-APC/C mediated degradation of Cyclin A Homo sapiens R-HSA-174184	1/71	0.8348251375727604	1.0	0	0	0.5633802816901409	0.10170872796755898	ANAPC2
Host Interactions of HIV factors Homo sapiens R-HSA-162909	2/129	0.8365348024648527	1.0	0	0	0.6201550387596899	0.11068970825510628	POM121;NUP188
Signal Transduction Homo sapiens R-HSA-162582	55/2465	0.8368059860204702	1.0	0	0	0.8924949290060852	0.1590096028024433	DGKD;GDI1;IFT172;ARAF;CXCL5;ARHGAP4;CCR5;SPTAN1;RNF43;NCOA2;PLEKHG2;MKL1;TSC2;GFRA1;TRAF1;TYK2;GMIP;DGKZ;DNM2;KAT2A;OBSCN;ADORA2A;HGS;DGKQ;ULK3;ARHGEF1;PPP1R12B;PPARD;KMT2D;SPTBN5;LPAR2;ITPR3;HDAC6;HDAC7;INPP5B;ABR;KLC4;PRKAR2A;ADRBK1;RHPN1;PTK2B;NPHP4;PLCG1;PIP5K1C;BCL9L;CENPT;CCR1;JUN;SYVN1;MIB2;MYO9B;PPBP;MOV10;CCDC88C;TAB1
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	ANAPC2
IRS-mediated signalling Homo sapiens R-HSA-112399	5/284	0.8412681615416816	1.0	0	0	0.704225352112676	0.12172169683056709	SPTBN5;ARAF;TSC2;GFRA1;SPTAN1
GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	4/235	0.8423229678285881	1.0	0	0	0.6808510638297872	0.11682843645403129	SPTBN5;ARAF;GFRA1;SPTAN1
SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	4/235	0.8423229678285881	1.0	0	0	0.6808510638297872	0.11682843645403129	SPTBN5;ARAF;GFRA1;SPTAN1
SOS-mediated signalling Homo sapiens R-HSA-112412	4/235	0.8423229678285881	1.0	0	0	0.6808510638297872	0.11682843645403129	SPTBN5;ARAF;GFRA1;SPTAN1
SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	4/235	0.8423229678285881	1.0	0	0	0.6808510638297872	0.11682843645403129	SPTBN5;ARAF;GFRA1;SPTAN1
RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	4/235	0.8423229678285881	1.0	0	0	0.6808510638297872	0.11682843645403129	SPTBN5;ARAF;GFRA1;SPTAN1
FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	4/236	0.8446696673523567	1.0	0	0	0.6779661016949152	0.11444722323170367	SPTBN5;ARAF;GFRA1;SPTAN1
FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	4/236	0.8446696673523567	1.0	0	0	0.6779661016949152	0.11444722323170367	SPTBN5;ARAF;GFRA1;SPTAN1
FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	4/236	0.8446696673523567	1.0	0	0	0.6779661016949152	0.11444722323170367	SPTBN5;ARAF;GFRA1;SPTAN1
FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	4/236	0.8446696673523567	1.0	0	0	0.6779661016949152	0.11444722323170367	SPTBN5;ARAF;GFRA1;SPTAN1
Sphingolipid metabolism Homo sapiens R-HSA-428157	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	SMPD4
APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176409	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	ANAPC2
Insulin receptor signalling cascade Homo sapiens R-HSA-74751	5/287	0.8476837327859279	1.0	0	0	0.6968641114982578	0.11515517029701709	SPTBN5;ARAF;TSC2;GFRA1;SPTAN1
IGF1R signaling cascade Homo sapiens R-HSA-2428924	5/288	0.8497741202101725	1.0	0	0	0.6944444444444444	0.1130449345433063	SPTBN5;ARAF;TSC2;GFRA1;SPTAN1
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	5/288	0.8497741202101725	1.0	0	0	0.6944444444444444	0.1130449345433063	SPTBN5;ARAF;TSC2;GFRA1;SPTAN1
IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	5/288	0.8497741202101725	1.0	0	0	0.6944444444444444	0.1130449345433063	SPTBN5;ARAF;TSC2;GFRA1;SPTAN1
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176814	1/75	0.8507890041924216	1.0	0	0	0.5333333333333333	0.08618193057063522	ANAPC2
ARMS-mediated activation Homo sapiens R-HSA-170984	4/239	0.8515341162098243	1.0	0	0	0.6694560669456066	0.10759210956940801	SPTBN5;ARAF;GFRA1;SPTAN1
Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	4/239	0.8515341162098243	1.0	0	0	0.6694560669456066	0.10759210956940801	SPTBN5;ARAF;GFRA1;SPTAN1
Cardiac conduction Homo sapiens R-HSA-5576891	2/135	0.8546621232629286	1.0	0	0	0.5925925925925926	0.09306611295930632	DMPK;ITPR3
Influenza Life Cycle Homo sapiens R-HSA-168255	2/136	0.8574989856214092	1.0	0	0	0.588235294117647	0.09043251934796212	POM121;NUP188
Signaling by Leptin Homo sapiens R-HSA-2586552	4/243	0.8602859721336633	1.0	0	0	0.6584362139917695	0.09908834190761848	SPTBN5;ARAF;GFRA1;SPTAN1
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein Homo sapiens R-HSA-446193	1/78	0.8617428383211508	1.0	0	0	0.5128205128205128	0.07630686371389282	FUK
G2/M DNA damage checkpoint Homo sapiens R-HSA-69473	1/78	0.8617428383211508	1.0	0	0	0.5128205128205128	0.07630686371389282	TP53BP1
Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	3/192	0.8620645380791544	1.0	0	0	0.625	0.09276571309977663	MOV10;TSC2;PIP5K1C
PI3K Cascade Homo sapiens R-HSA-109704	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	TSC2
Regulation of APC/C activators between G1/S and early anaphase Homo sapiens R-HSA-176408	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	ANAPC2
Signalling to RAS Homo sapiens R-HSA-167044	4/246	0.8665579335676329	1.0	0	0	0.6504065040650406	0.09315532538517883	SPTBN5;ARAF;GFRA1;SPTAN1
Complement cascade Homo sapiens R-HSA-166658	1/80	0.868595756144096	1.0	0	0	0.5	0.07043872237547145	MASP2
Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989	6/348	0.8702803893008837	1.0	0	0	0.689655172413793	0.09582057427856759	MOV10;JUN;COX7B;BRD1;TSC2;TAF6
Peptide hormone metabolism Homo sapiens R-HSA-2980736	1/81	0.8718940108877108	1.0	0	0	0.49382716049382713	0.06769748622604009	EXOC3
Processing of DNA double-strand break ends Homo sapiens R-HSA-5693607	1/81	0.8718940108877108	1.0	0	0	0.49382716049382713	0.06769748622604009	TP53BP1
G alpha (s) signalling events Homo sapiens R-HSA-418555	2/142	0.8734829514627659	1.0	0	0	0.5633802816901409	0.07620657301387117	ADORA2A;ADRBK1
Antigen processing-Cross presentation Homo sapiens R-HSA-1236975	1/82	0.8751096392159449	1.0	0	0	0.4878048780487805	0.0650761456161355	MRC2
DNA Replication Pre-Initiation Homo sapiens R-HSA-69002	1/82	0.8751096392159449	1.0	0	0	0.4878048780487805	0.0650761456161355	POLE
M/G1 Transition Homo sapiens R-HSA-68874	1/82	0.8751096392159449	1.0	0	0	0.4878048780487805	0.0650761456161355	POLE
Biological oxidations Homo sapiens R-HSA-211859	3/199	0.8776769901501839	1.0	0	0	0.6030150753768844	0.07867938440418752	NCOA2;NAT1;CYP1B1
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.8782447070953916	1.0	0	0	0.4819277108433735	0.06256868168843485	PIP5K1C
Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494	2/144	0.8784334645253504	1.0	0	0	0.5555555555555555	0.07200839545294983	MOV10;ITPR3
Mitochondrial translation initiation Homo sapiens R-HSA-5368286	1/84	0.8813012287674056	1.0	0	0	0.47619047619047616	0.060169426005052117	MRPS18C
Mitochondrial translation termination Homo sapiens R-HSA-5419276	1/84	0.8813012287674056	1.0	0	0	0.47619047619047616	0.060169426005052117	MRPS18C
Mitochondrial translation elongation Homo sapiens R-HSA-5389840	1/84	0.8813012287674056	1.0	0	0	0.47619047619047616	0.060169426005052117	MRPS18C
Collagen formation Homo sapiens R-HSA-1474290	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	PLEC
APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	ANAPC2
Regulation of mitotic cell cycle Homo sapiens R-HSA-453276	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	ANAPC2
Influenza Infection Homo sapiens R-HSA-168254	2/147	0.8855250425011134	1.0	0	0	0.5442176870748299	0.06616301579617412	POM121;NUP188
PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	0.8871864408298141	1.0	0	0	0.46511627906976744	0.055674477287034875	TSC2
Platelet homeostasis Homo sapiens R-HSA-418346	1/87	0.8900189133928805	1.0	0	0	0.45977011494252873	0.05356899562230545	ITPR3
Metabolism of nucleotides Homo sapiens R-HSA-15869	1/87	0.8900189133928805	1.0	0	0	0.45977011494252873	0.05356899562230545	CAD
Signaling by Insulin receptor Homo sapiens R-HSA-74752	5/311	0.891637010791982	1.0	0	0	0.6430868167202571	0.07375959343929911	SPTBN5;ARAF;TSC2;GFRA1;SPTAN1
Regulation of TP53 Activity Homo sapiens R-HSA-5633007	2/151	0.8943856512566336	1.0	0	0	0.5298013245033112	0.059135480572440106	BRD1;TAF6
Regulation of TP53 Activity through Phosphorylation Homo sapiens R-HSA-6804756	1/89	0.8954726961455193	1.0	0	0	0.449438202247191	0.04961957214050512	TAF6
Mitochondrial translation Homo sapiens R-HSA-5368287	1/90	0.8980975124258875	1.0	0	0	0.4444444444444444	0.047767390278977744	MRPS18C
Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	0.8980975124258875	1.0	0	0	0.4444444444444444	0.047767390278977744	PIP5K1C
NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	4/266	0.9024920988331615	1.0	0	0	0.6015037593984962	0.06171148485348805	SPTBN5;ARAF;GFRA1;SPTAN1
Metabolism of proteins Homo sapiens R-HSA-392499	21/1074	0.9027399134589318	1.0	0	0	0.7821229050279329	0.08002743509532018	POM121;SPTBN5;IGFBP5;NUP188;POMT1;GBF1;SYVN1;MITF;HDAC7;ERN1;GGA3;ADORA2A;MAN2A2;EXOC3;FBXO6;PIGL;ACO2;TP53BP1;MGAT2;FUK;SPTAN1
EPH-Ephrin signaling Homo sapiens R-HSA-2682334	1/95	0.9102671124337166	1.0	0	0	0.42105263157894735	0.039586186271934845	GIT1
Chaperonin-mediated protein folding Homo sapiens R-HSA-390466	1/95	0.9102671124337166	1.0	0	0	0.42105263157894735	0.039586186271934845	FBXO6
TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541	1/95	0.9102671124337166	1.0	0	0	0.42105263157894735	0.039586186271934845	NFKB2
Generic Transcription Pathway Homo sapiens R-HSA-212436	15/812	0.9135413989036061	1.0	0	0	0.7389162561576355	0.06681767378875737	NCOA2;JUN;BRD1;COX7B;MED8;TSC2;NR2C2;MED15;MED7;MED12;MOV10;KAT2A;ZNF337;TAF6;PPARD
Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482	1/97	0.9147185646131074	1.0	0	0	0.41237113402061853	0.03675828481515323	MYO9B
Separation of Sister Chromatids Homo sapiens R-HSA-2467813	2/162	0.9155708456938229	1.0	0	0	0.49382716049382713	0.04355927563483976	CENPT;ANAPC2
Potassium Channels Homo sapiens R-HSA-1296071	1/99	0.9189496039479084	1.0	0	0	0.40404040404040403	0.03415110951678137	KCNAB3
Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257	1/99	0.9189496039479084	1.0	0	0	0.40404040404040403	0.03415110951678137	CENPT
Phase II conjugation Homo sapiens R-HSA-156580	1/100	0.9209858941252744	1.0	0	0	0.39999999999999997	0.03292422346760427	NAT1
Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.9229711233572102	1.0	0	0	0.396039603960396	0.03174547746753108	PLCG1
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	1/101	0.9229711233572102	1.0	0	0	0.396039603960396	0.03174547746753108	SLC40A1
Protein folding Homo sapiens R-HSA-391251	1/101	0.9229711233572102	1.0	0	0	0.396039603960396	0.03174547746753108	FBXO6
Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	1/102	0.924906569443872	1.0	0	0	0.39215686274509803	0.030612765716779206	PLA2G6
Nonsense-Mediated Decay (NMD) Homo sapiens R-HSA-927802	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	SMG5
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC) Homo sapiens R-HSA-975957	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	SMG5
Mitotic Prometaphase Homo sapiens R-HSA-68877	1/107	0.933879588462055	1.0	0	0	0.3738317757009345	0.025572997884261654	CENPT
O-linked glycosylation Homo sapiens R-HSA-5173105	1/110	0.9387411164371052	1.0	0	0	0.3636363636363636	0.022987468775059167	POMT1
FCERI mediated NF-kB activation Homo sapiens R-HSA-2871837	1/111	0.940281005897983	1.0	0	0	0.36036036036036034	0.02218973187308617	TAB1
G1/S Transition Homo sapiens R-HSA-69206	1/112	0.941782260555401	1.0	0	0	0.3571428571428571	0.021421848939758598	POLE
Cell Cycle Checkpoints Homo sapiens R-HSA-69620	2/182	0.9442436114484387	1.0	0	0	0.43956043956043955	0.025218058529282335	TP53BP1;ANAPC2
Muscle contraction Homo sapiens R-HSA-397014	2/196	0.9585176205989538	1.0	0	0	0.4081632653061224	0.01729278904105868	DMPK;ITPR3
Gene Expression Homo sapiens R-HSA-74160	31/1631	0.9598086744858141	1.0	0	0	0.7602697731453096	0.031187263411164616	POM121;COX7B;NUP188;HEATR1;NR2C2;MED15;SMG5;MED12;EDC4;NXF1;SIN3B;TAF1C;DGCR8;NCOA2;JUN;BRD1;BRF1;INTS1;CPSF1;METTL3;MED8;TSC2;TRMT1;MED7;ADAT2;PAN2;MOV10;KAT2A;ZNF337;TAF6;PPARD
mRNA Splicing - Major Pathway Homo sapiens R-HSA-72163	1/134	0.9667601346576976	1.0	0	0	0.29850746268656714	0.010091004574553072	CPSF1
Mitotic G1-G1/S phases Homo sapiens R-HSA-453279	1/136	0.9684122097219359	1.0	0	0	0.2941176470588235	0.009440425252524438	POLE
GPCR ligand binding Homo sapiens R-HSA-500792	6/447	0.9691435693019127	1.0	0	0	0.5369127516778524	0.01682819636620145	CCR1;ADORA2A;LPAR2;PPBP;CCR5;CXCL5
Transmission across Chemical Synapses Homo sapiens R-HSA-112315	2/211	0.969909372158931	1.0	0	0	0.37914691943127965	0.01158394032743996	BZRAP1;CACFD1
Metabolism of carbohydrates Homo sapiens R-HSA-71387	3/282	0.9735542322294493	1.0	0	0	0.42553191489361697	0.011404998815624096	POM121;NUP188;MAN2C1
mRNA Splicing Homo sapiens R-HSA-72172	1/144	0.9742404896710359	1.0	0	0	0.27777777777777773	0.007249193473197562	CPSF1
GPCR downstream signaling Homo sapiens R-HSA-388396	16/983	0.9771465799422285	1.0	0	0	0.6510681586978636	0.015051789246446663	CCR1;DGKD;PLEKHG2;LPAR2;ITPR3;PPBP;DGKZ;CXCL5;ARHGAP4;ABR;OBSCN;ADORA2A;ADRBK1;DGKQ;ARHGEF1;CCR5
G2/M Checkpoints Homo sapiens R-HSA-69481	1/150	0.9778955943359907	1.0	0	0	0.26666666666666666	0.0059606317076371365	TP53BP1
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	1/157	0.9815107424864908	1.0	0	0	0.25477707006369427	0.004754731301174693	CD22
Neuronal System Homo sapiens R-HSA-112316	3/301	0.98178203063116	1.0	0	0	0.3986710963455149	0.007329950830382032	BZRAP1;CACFD1;KCNAB3
Major pathway of rRNA processing in the nucleolus Homo sapiens R-HSA-6791226	1/166	0.9853052365984427	1.0	0	0	0.24096385542168675	0.0035671809501042298	HEATR1
Signaling by GPCR Homo sapiens R-HSA-372790	21/1293	0.9891119500949105	1.0	0	0	0.6496519721577726	0.00711223291513772	CCR1;SPTBN5;DGKD;PLEKHG2;ARAF;LPAR2;ITPR3;GFRA1;PPBP;DGKZ;CXCL5;ARHGAP4;ABR;OBSCN;ADORA2A;PRKAR2A;ADRBK1;DGKQ;ARHGEF1;CCR5;SPTAN1
rRNA processing Homo sapiens R-HSA-72312	1/180	0.9897221313580854	1.0	0	0	0.2222222222222222	0.0022957890324634806	HEATR1
Extracellular matrix organization Homo sapiens R-HSA-1474244	2/283	0.9938563044761726	1.0	0	0	0.2826855123674911	0.001742090650748047	LTBP3;PLEC
Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	2/335	0.9981194669300439	1.0	0	0	0.23880597014925373	4.495053115644637E-4	AMT;CSAD
