Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
PI Metabolism_Homo sapiens_R-HSA-1483255	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	FIG4
Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	2/114	0.7810632110683847	1.0	0	0	0.7031607073796716	0.17375044569878278	RPL36A;RPS10
Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	2/114	0.7810632110683847	1.0	0	0	0.7031607073796716	0.17375044569878278	RPL36A;RPS10
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	2/114	0.7810632110683847	1.0	0	0	0.7031607073796716	0.17375044569878278	PPP2CB;DIAPH2
Signaling by EGFR_Homo sapiens_R-HSA-177929	7/355	0.7857752812307908	1.0	0	0	0.7903130204070112	0.19053216339251472	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
Cell-cell junction organization_Homo sapiens_R-HSA-421270	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	PVR
Cell death signalling via NRAGE, NRIF and NADE_Homo sapiens_R-HSA-204998	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	FGD4
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	BTK
Gap-filling DNA repair synthesis and ligation in TC-NER_Homo sapiens_R-HSA-6782210	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	RPA3
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	4/217	0.7935032556619822	1.0	0	0	0.7388047985371665	0.17088380344869578	SMARCD3;CYP1A1;CD36;FADS1
Dual incision in TC-NER_Homo sapiens_R-HSA-6782135	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	RPA3
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	ZNF385A
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	ZNF385A
TCR signaling_Homo sapiens_R-HSA-202403	2/118	0.7970193640678442	1.0	0	0	0.6793247511973098	0.1541226889654096	CD4;WAS
Signaling by FGFR2_Homo sapiens_R-HSA-5654738	7/361	0.7997707893923761	1.0	0	0	0.7771776239459528	0.17364487860880057	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
Fcgamma receptor (FCGR) dependent phagocytosis_Homo sapiens_R-HSA-2029480	2/120	0.8046053057444223	1.0	0	0	0.6680026720106881	0.14522606895436108	BTK;WAS
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	1/65	0.8069846249700656	1.0	0	0	0.616617851086789	0.13223410696801885	ZNF385A
Signaling by FGFR_Homo sapiens_R-HSA-190236	7/366	0.8108949219198484	1.0	0	0	0.7665604432909535	0.16068394661402854	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	2/123	0.8155121578417148	1.0	0	0	0.6517099239128664	0.13290903666278323	CARD9;PRKACA
Semaphorin interactions_Homo sapiens_R-HSA-373755	1/67	0.8165267159212919	1.0	0	0	0.5982113480692729	0.12125483627334348	FES
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	PRKACA
Loss of proteins required for interphase microtubule organization?from the centrosome_Homo sapiens_R-HSA-380284	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	PRKACA
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	7/374	0.8276960235971268	1.0	0	0	0.7501634284612004	0.14186289079048517	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	2/128	0.8324849500792495	1.0	0	0	0.62625250501002	0.1148172189841122	RPL36A;RPS10
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	6/330	0.8348705087256185	1.0	0	0	0.7287301876480233	0.1315202372219692	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1
Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	2/129	0.8357058949233377	1.0	0	0	0.621397834428547	0.11152756870306492	CD4;SLC25A6
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	3/182	0.8357456482304574	1.0	0	0	0.6606619833072739	0.11854321437505991	RPA3;TP53BP1;ZNF385A
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	PRKACA
Cell Cycle_Homo sapiens_R-HSA-1640170	11/566	0.8393212139322068	1.0	0	0	0.7789430451008023	0.136441060010699	CDKN2D;PPP2CB;RPA3;TK2;TUBGCP3;TP53BP1;HSPA2;PRKACA;PHLDA1;ZNF385A;LMNB1
IRS-mediated signalling_Homo sapiens_R-HSA-112399	5/284	0.8400258266286899	1.0	0	0	0.7056366253634029	0.12300844056485533	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Cell-Cell communication_Homo sapiens_R-HSA-1500931	2/131	0.8419804902498058	1.0	0	0	0.6119108445899433	0.10524770807749967	PVR;SIRPB1
DNA Repair_Homo sapiens_R-HSA-73894	5/285	0.842198147199583	1.0	0	0	0.7031607073796716	0.12076079401591257	INO80B;MGMT;RPA3;TP53BP1;SPIDR
Positive epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250913	1/73	0.8424195720747036	1.0	0	0	0.5490432920635792	0.09414834311107505	MTA2
Signaling by TGF-beta Receptor Complex_Homo sapiens_R-HSA-170834	1/73	0.8424195720747036	1.0	0	0	0.5490432920635792	0.09414834311107505	BAMBI
Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	6/335	0.845028654095978	1.0	0	0	0.7178536176831275	0.12087559622682623	ALDH4A1;TPH2;RPL36A;CSAD;HNMT;RPS10
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	5/287	0.8464700986876218	1.0	0	0	0.6982606327637854	0.11638636261858631	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Diseases of signal transduction_Homo sapiens_R-HSA-5663202	5/288	0.8485700570531064	1.0	0	0	0.6958361166778001	0.11425812176397862	PPP2CB;KITLG;GSK3A;HEY1;NRG1
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	5/288	0.8485700570531064	1.0	0	0	0.6958361166778001	0.11425812176397862	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	5/288	0.8485700570531064	1.0	0	0	0.6958361166778001	0.11425812176397862	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	5/288	0.8485700570531064	1.0	0	0	0.6958361166778001	0.11425812176397862	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	5/289	0.8506462241555786	1.0	0	0	0.6934283792498492	0.11216824974474317	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
RNA Polymerase I Promoter Clearance_Homo sapiens_R-HSA-73854	1/76	0.8539641476060756	1.0	0	0	0.5273705305347537	0.08325391192950704	MTA2
Transcription-Coupled Nucleotide Excision Repair (TC-NER)_Homo sapiens_R-HSA-6781827	1/76	0.8539641476060756	1.0	0	0	0.5273705305347537	0.08325391192950704	RPA3
Influenza Life Cycle_Homo sapiens_R-HSA-168255	2/136	0.8567273590359716	1.0	0	0	0.5894141223623718	0.09114437412873859	RPL36A;RPS10
Signaling by Hedgehog_Homo sapiens_R-HSA-5358351	2/136	0.8567273590359716	1.0	0	0	0.5894141223623718	0.09114437412873859	ARRB1;PRKACA
RNA Polymerase I Transcription_Homo sapiens_R-HSA-73864	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	MTA2
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways_Homo sapiens_R-HSA-168928	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	S100A12
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	7/395	0.8662350175336047	1.0	0	0	0.7102813221379468	0.10199570491146365	PPP2CB;KITLG;GSK3A;DUSP10;BTK;ARRB1;NRG1
Infectious disease_Homo sapiens_R-HSA-5663205	6/348	0.8690806846293998	1.0	0	0	0.6910372469076083	0.09696586991363774	MSRA;CD4;RPL36A;RPS10;MAP2K6;SLC25A6
Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989	6/348	0.8690806846293998	1.0	0	0	0.6910372469076083	0.09696586991363774	PPP2CB;RPA3;TP53BP2;TNFRSF10C;MTA2;ZNF385A
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	2/141	0.8702080284548964	1.0	0	0	0.5685129123495217	0.07903636080669535	PRKACA;SH2B2
Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	1/81	0.8713596935516202	1.0	0	0	0.49481679408199114	0.06813648095527015	KLF4
COPI-dependent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811434	1/81	0.8713596935516202	1.0	0	0	0.49481679408199114	0.06813648095527015	KDELR1
Degradation of beta-catenin by the destruction complex_Homo sapiens_R-HSA-195253	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	PPP2CB
DNA Replication Pre-Initiation_Homo sapiens_R-HSA-69002	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	RPA3
M/G1 Transition_Homo sapiens_R-HSA-68874	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	RPA3
TCF dependent signaling in response to WNT_Homo sapiens_R-HSA-201681	3/199	0.876829209871721	1.0	0	0	0.6042235224217278	0.07942098216419391	PPP2CB;FZD2;LGR5
Signalling by NGF_Homo sapiens_R-HSA-166520	8/450	0.8768697875496975	1.0	0	0	0.7125361834780672	0.09362495479225151	FGD4;PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704	1/83	0.8777242858210957	1.0	0	0	0.4828934978390516	0.06298030273751755	FGD4
Hedgehog 'on' state_Homo sapiens_R-HSA-5632684	1/85	0.8837745785440082	1.0	0	0	0.47153129788989745	0.0582592245714919	ARRB1
Cell junction organization_Homo sapiens_R-HSA-446728	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	PVR
Unfolded Protein Response (UPR)_Homo sapiens_R-HSA-381119	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	GSK3A
Chromosome Maintenance_Homo sapiens_R-HSA-73886	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	RPA3
Developmental Biology_Homo sapiens_R-HSA-1266738	15/786	0.8870146780070021	1.0	0	0	0.7648885557374291	0.09170535642832298	PRNP;SMARCD3;EPAS1;ITGA2;SLC2A2;ARRB1;NRG1;KLF4;EFNB2;PPP2CB;KITLG;DUSP10;FES;CD36;MAP2K6
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	1/87	0.8895260631263306	1.0	0	0	0.4606914979384055	0.05393152808271138	PRKACA
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	4/259	0.8901204421278034	1.0	0	0	0.6189986149905989	0.07205050854048106	TRAPPC6A;KDELR1;CD59;TRAPPC9
Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	5/311	0.8906497454894913	1.0	0	0	0.6443755678559692	0.07462128855901379	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
G2/M Checkpoints_Homo sapiens_R-HSA-69481	2/150	0.8915739603636265	1.0	0	0	0.5344021376085505	0.0613316678215176	RPA3;TP53BP1
Respiratory electron transport_Homo sapiens_R-HSA-611105	1/88	0.8922943838883216	1.0	0	0	0.4554563672800146	0.051903431439404756	NDUFB1
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	8/462	0.8934522277636529	1.0	0	0	0.6940287501409745	0.078190953141558	CDKN2D;PPP2CB;RPA3;TK2;TUBGCP3;PRKACA;PHLDA1;LMNB1
Translation_Homo sapiens_R-HSA-72766	2/151	0.8937353095960248	1.0	0	0	0.5308630506045203	0.05964013957697764	RPL36A;RPS10
Regulation of TP53 Activity through Phosphorylation_Homo sapiens_R-HSA-6804756	1/89	0.8949934685943387	1.0	0	0	0.4503388800072054	0.04996008123837179	RPA3
Signaling by GPCR_Homo sapiens_R-HSA-372790	26/1293	0.8967189322005278	1.0	0	0	0.8059428989456098	0.08785809854492681	FPR1;ARRB1;TRH;LTB4R;PTHLH;FGD4;PPP2CB;HRH1;DUSP10;CCL7;HRH2;GNG4;PRKACA;CCL16;P2RY13;NMB;FZD2;OR5B21;FZD7;GPBAR1;NRG1;GNG12;DGKZ;KITLG;NMUR1;CCL27
Axon guidance_Homo sapiens_R-HSA-422475	9/515	0.8990989869104854	1.0	0	0	0.7004299861859642	0.07449923419379217	EFNB2;PPP2CB;PRNP;KITLG;DUSP10;FES;ITGA2;ARRB1;NRG1
Membrane Trafficking_Homo sapiens_R-HSA-199991	7/420	0.9026024286050919	1.0	0	0	0.6680026720106881	0.06845230522098933	TRAPPC6A;BLOC1S1;KDELR1;VPS53;ARRB1;CD59;TRAPPC9
Post-translational protein modification_Homo sapiens_R-HSA-597592	9/521	0.9060187113966977	1.0	0	0	0.6923636139842064	0.06833304871317869	TRAPPC6A;ADAMTSL4;KDELR1;CD59;TRAPPC9;ARSG;TP53BP1;ADAMTS10;SUMF1
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	1/95	0.9098278439781762	1.0	0	0	0.42189642442780295	0.039869161400722004	EFNB2
L1CAM interactions_Homo sapiens_R-HSA-373760	1/96	0.9120883284001292	1.0	0	0	0.41750167000668	0.03841785332400651	ITGA2
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	1/96	0.9120883284001292	1.0	0	0	0.41750167000668	0.03841785332400651	TP53BP1
Visual phototransduction_Homo sapiens_R-HSA-2187338	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	LRP1
Synthesis of DNA_Homo sapiens_R-HSA-69239	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	RPA3
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	PRKACA
Metabolism of water-soluble vitamins and cofactors_Homo sapiens_R-HSA-196849	1/98	0.9164410361476484	1.0	0	0	0.4089812277616457	0.0356866997963363	MOCOS
CLEC7A (Dectin-1) signaling_Homo sapiens_R-HSA-5607764	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	CARD9
Downstream TCR signaling_Homo sapiens_R-HSA-202424	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	CD4
Hedgehog 'off' state_Homo sapiens_R-HSA-5610787	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	PRKACA
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	PPP2CB
Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	1/100	0.9205786360531582	1.0	0	0	0.40080160320641284	0.033167476719405835	TTYH3
Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	2/166	0.9216970016522248	1.0	0	0	0.4828934978390516	0.03937452787521286	RPL36A;RPS10
SUMOylation_Homo sapiens_R-HSA-2990846	1/101	0.9225701070013455	1.0	0	0	0.3968332705013988	0.03198155090602413	TP53BP1
DNA Replication_Homo sapiens_R-HSA-69306	1/105	0.9300498893884108	1.0	0	0	0.38171581257753606	0.027680904578674614	RPA3
Mitotic Anaphase_Homo sapiens_R-HSA-68882	2/173	0.9322305885885562	1.0	0	0	0.46335445457388763	0.03251593696032175	PPP2CB;LMNB1
HATs acetylate histones_Homo sapiens_R-HSA-3214847	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	HIST2H2BF
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	PPP2CB
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	2/174	0.9336213184046054	1.0	0	0	0.4606914979384055	0.03164230237342896	PPP2CB;LMNB1
GPCR downstream signaling_Homo sapiens_R-HSA-388396	18/983	0.9352062787327724	1.0	0	0	0.7339195175702371	0.04916391444507158	P2RY13;NMB;OR5B21;FPR1;GPBAR1;ARRB1;TRH;GNG12;DGKZ;LTB4R;PTHLH;FGD4;HRH1;HRH2;GNG4;NMUR1;CCL16;CCL27
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins._Homo sapiens_R-HSA-163200	1/109	0.9368084044988215	1.0	0	0	0.36770789284992006	0.024002682517847457	NDUFB1
Golgi-to-ER retrograde transport_Homo sapiens_R-HSA-8856688	1/110	0.9383936227211765	1.0	0	0	0.36436509382401167	0.02316843781112707	KDELR1
Intra-Golgi and retrograde Golgi-to-ER traffic_Homo sapiens_R-HSA-6811442	2/179	0.940179062328831	1.0	0	0	0.4478230203423607	0.02762393167124066	KDELR1;VPS53
rRNA processing_Homo sapiens_R-HSA-72312	2/180	0.9414146873085479	1.0	0	0	0.44533511467379205	0.0268855705084999	RPL36A;RPS10
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	1/115	0.9457438255573792	1.0	0	0	0.3485231332229677	0.019441855575701102	MTA2
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription_Homo sapiens_R-HSA-504046	1/116	0.9471052925873685	1.0	0	0	0.34551862345380413	0.018777211859018362	MTA2
Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169	4/305	0.9483271259608792	1.0	0	0	0.5256414468280824	0.027888309955487793	NCF1;NCF4;CTSV;CD36
Signal Transduction_Homo sapiens_R-HSA-162582	50/2465	0.9542248714792901	1.0	0	0	0.8129849963618921	0.038093160740330145	VPS29;GSK3A;NCF1;LRRK2;NCF4;FAM13A;ARRB1;TRH;LTB4R;DUSP10;HEY1;PRKACA;WLS;GPBAR1;NRG1;DGKZ;MMP10;PGF;ALDH1A1;BTK;KHDRBS3;LRP1;EPAS1;FPR1;WAS;RFNG;PTHLH;FGD4;PPP2CB;HRH1;CCL7;HRH2;GNG4;CHN2;SPP1;CCL16;SH2B2;P2RY13;NMB;FZD2;OR5B21;FZD7;GNG12;KITLG;DIAPH2;BAMBI;FES;NMUR1;LGR5;CCL27
S Phase_Homo sapiens_R-HSA-69242	1/124	0.9568384649620875	1.0	0	0	0.3232270993600103	0.014261004240549777	RPA3
Metabolism of proteins_Homo sapiens_R-HSA-392499	19/1074	0.9581477501254084	1.0	0	0	0.7090531155420711	0.03031435008123112	GSK3A;GSN;KDELR1;RPL36A;TRAPPC9;KLF4;GNG12;ADAMTS10;SUMF1;MSRA;TRAPPC6A;ADAMTSL4;GNG4;CD59;ARSG;TP53BP1;RPS10;SLC25A6;SNCA
Interferon Signaling_Homo sapiens_R-HSA-913531	2/196	0.9581683043434525	1.0	0	0	0.4089812277616457	0.017476517692932493	BST2;SAMHD1
Ion channel transport_Homo sapiens_R-HSA-983712	2/203	0.9639576922267173	1.0	0	0	0.3948784268043476	0.014495147167757039	TTYH3;FXYD6
Organelle biogenesis and maintenance_Homo sapiens_R-HSA-1852241	4/326	0.9640396842866145	1.0	0	0	0.4917811082287274	0.018010410487958758	SMARCD3;MRPL48;PRKACA;MRPL32
HIV Life Cycle_Homo sapiens_R-HSA-162587	1/141	0.9719901343266996	1.0	0	0	0.28425645617476086	0.008075619165382937	CD4
HIV Infection_Homo sapiens_R-HSA-162906	2/222	0.9760497832013717	1.0	0	0	0.36108252541118274	0.008753249378548827	CD4;SLC25A6
The citric acid (TCA) cycle and respiratory electron transport_Homo sapiens_R-HSA-1428517	1/153	0.9793622340522069	1.0	0	0	0.2619618321610541	0.005462873655061583	NDUFB1
Separation of Sister Chromatids_Homo sapiens_R-HSA-2467813	1/162	0.9835893230701859	1.0	0	0	0.24740839704099557	0.004093823115372884	PPP2CB
M Phase_Homo sapiens_R-HSA-68886	2/268	0.9912942617894246	1.0	0	0	0.29910567403463645	0.00261533650321044	PPP2CB;LMNB1
Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	1/187	0.9913219847720958	1.0	0	0	0.21433240813177154	0.0018680973649893842	PRKACA
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	9/812	0.9986347539955602	1.0	0	0	0.44423823015489106	6.069088530140311E-4	PPP2CB;SMARCD3;RPA3;TNFRSF10C;TP53BP2;ZNF710;MTA2;ZNF664;ZNF385A
Olfactory Signaling Pathway_Homo sapiens_R-HSA-381753	1/418	0.9999735132877905	1.0	0	0	0.09588555100631885	2.5397266292068983E-6	OR5B21
Gene Expression_Homo sapiens_R-HSA-74160	11/1631	0.9999948300757798	1.0	0	0	0.27031377285533664	1.3975053338323074E-6	PPP2CB;SMARCD3;RPA3;TNFRSF10C;RPL36A;TP53BP2;ZNF710;MTA2;ZNF664;RPS10;ZNF385A
