Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	6/259	0.6295194217839922	1.0	0	0	0.9284979224858984	0.42970751380026123	TRAPPC6A;GANAB;SERPINA1;KDELR1;SPTB;DDOST
G2/M Transition_Homo sapiens_R-HSA-69275	4/173	0.6297704001132423	1.0	0	0	0.9267089091477753	0.4285101720548186	PPP2CB;TUBGCP6;PRKACA;PHLDA1
Meiosis_Homo sapiens_R-HSA-1500620	2/85	0.629891951486803	1.0	0	0	0.9430625957797949	0.4358901142348933	RPA3;HSPA2
Hedgehog 'on' state_Homo sapiens_R-HSA-5632684	2/85	0.629891951486803	1.0	0	0	0.9430625957797949	0.4358901142348933	ADRBK1;ARRB1
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	5/217	0.6330219782890939	1.0	0	0	0.9235059981714582	0.42227324381931036	YAP1;SMARCD3;CD36;ACAD10;FADS1
Unfolded Protein Response (UPR)_Homo sapiens_R-HSA-381119	2/86	0.6362406061926168	1.0	0	0	0.9320967516428205	0.42147408823246774	GSK3A;C19ORF10
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	2/86	0.6362406061926168	1.0	0	0	0.9320967516428205	0.42147408823246774	GSK3A;FGF18
Transcriptional activation of mitochondrial biogenesis_Homo sapiens_R-HSA-2151201	1/40	0.6363844264214737	1.0	0	0	1.0020040080160322	0.4528581705268795	SMARCD3
Disease_Homo sapiens_R-HSA-1643685	17/725	0.6384543414324559	1.0	0	0	0.9398106557943473	0.42169784855344045	GSK3A;MIB2;ADAMTS10;HCK;PPP2CB;KAT2A;VCAN;CD4;HEY1;ADAMTSL4;FGF18;BTK;CD14;CD36;MAP2K7;MAP2K6;SLC25A6
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	4/175	0.6387300184247658	1.0	0	0	0.9161179501860864	0.41067132689432695	PPP2CB;TUBGCP6;PRKACA;PHLDA1
Glycosphingolipid metabolism_Homo sapiens_R-HSA-1660662	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	ARSG
Host Interactions with Influenza Factors_Homo sapiens_R-HSA-168253	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	SLC25A6
Pre-NOTCH Transcription and Translation_Homo sapiens_R-HSA-1912408	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	KAT2A
Post-translational protein modification_Homo sapiens_R-HSA-597592	12/521	0.6519743753683823	1.0	0	0	0.9231514853122753	0.3948780657607397	GANAB;TRAPPC6A;SERPINA1;MTA1;ADAMTSL4;KDELR1;TP53BP1;ARSG;SPTB;ADAMTS10;DDOST;B3GNTL1
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	ALDH1A1
Retinoid metabolism and transport_Homo sapiens_R-HSA-975634	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	LRP1
Non-integrin membrane-ECM interactions_Homo sapiens_R-HSA-3000171	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	ITGA2
Glucose transport_Homo sapiens_R-HSA-70153	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	HK3
Homologous DNA Pairing and Strand Exchange_Homo sapiens_R-HSA-5693579	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	RPA3
Netrin-1 signaling_Homo sapiens_R-HSA-373752	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	AGAP2
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding_Homo sapiens_R-HSA-6814122	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	GNG4
Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	SMARCD3
NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	6/266	0.6549607440797026	1.0	0	0	0.9040637666310063	0.3825816847339781	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Formation of Incision Complex in GG-NER_Homo sapiens_R-HSA-5696395	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	RPA3
Signaling by FGFR2 in disease_Homo sapiens_R-HSA-5655253	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	FGF18
Voltage gated Potassium channels_Homo sapiens_R-HSA-1296072	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	KCNQ1
Signaling by Hedgehog_Homo sapiens_R-HSA-5358351	3/136	0.6632625265913711	1.0	0	0	0.8841211835435577	0.36300636519628154	ADRBK1;ARRB1;PRKACA
PCP/CE pathway_Homo sapiens_R-HSA-4086400	2/91	0.6667063671398114	1.0	0	0	0.8808826444096985	0.35711472102140146	FZD2;FZD7
Intra-Golgi traffic_Homo sapiens_R-HSA-6811438	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	CYTH4
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer_Homo sapiens_R-HSA-2173793	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	SKIL
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	CACNA2D3
ABC-family proteins mediated transport_Homo sapiens_R-HSA-382556	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	ABCD1
RMTs methylate histone arginines_Homo sapiens_R-HSA-3214858	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	SMARCD3
DNA Damage Bypass_Homo sapiens_R-HSA-73893	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	RPA3
G alpha (z) signalling events_Homo sapiens_R-HSA-418597	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	GNG4
TNFR2 non-canonical NF-kB pathway_Homo sapiens_R-HSA-5668541	2/95	0.6895703975222607	1.0	0	0	0.8437928488556059	0.3136264002370459	TNFSF12;LTBR
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	2/95	0.6895703975222607	1.0	0	0	0.8437928488556059	0.3136264002370459	EFNB2;ARPC1B
Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	5/233	0.6939441131865245	1.0	0	0	0.8600892772669803	0.3142455299161471	PPP2CB;GSK3A;FGF18;BTK;MAPK3
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	2/96	0.6950809790627722	1.0	0	0	0.83500334001336	0.30371319603189606	MTA1;TP53BP1
Defensins_Homo sapiens_R-HSA-1461973	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	CD4
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers_Homo sapiens_R-HSA-983695	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	BTK
Beta-catenin independent WNT signaling_Homo sapiens_R-HSA-3858494	3/144	0.7005624080725124	1.0	0	0	0.83500334001336	0.29715416367766334	FZD2;GNG4;FZD7
Hexose transport_Homo sapiens_R-HSA-189200	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	HK3
EPH-ephrin mediated repulsion of cells_Homo sapiens_R-HSA-3928665	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	EFNB2
G beta:gamma signalling through PI3Kgamma_Homo sapiens_R-HSA-392451	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	GNG4
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	3/145	0.7049968767874306	1.0	0	0	0.82924469628913	0.28987235679781537	RPA3;TP53BP1;SPIDR
Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	4/192	0.7090600684845884	1.0	0	0	0.83500334001336	0.28708670107835627	PPP2CB;GSK3A;FGF18;MAPK3
Amino acid and oligopeptide SLC transporters_Homo sapiens_R-HSA-425374	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	SLC7A11
Creation of C4 and C2 activators_Homo sapiens_R-HSA-166786	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	FCN1
Mitochondrial biogenesis_Homo sapiens_R-HSA-1592230	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	SMARCD3
Potassium Channels_Homo sapiens_R-HSA-1296071	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	GNG4;KCNQ1
Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	4/193	0.7128685910245841	1.0	0	0	0.8306768978371251	0.28114939089978047	NMB;CCL7;FPR1;NMUR1
IRS-mediated signalling_Homo sapiens_R-HSA-112399	6/284	0.7152492915566045	1.0	0	0	0.8467639504360834	0.2837710385864761	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	2/100	0.716319041134743	1.0	0	0	0.8016032064128257	0.26743857562277146	TTYH3;TPCN1
Phase II conjugation_Homo sapiens_R-HSA-156580	2/100	0.716319041134743	1.0	0	0	0.8016032064128257	0.26743857562277146	SULT1A1;GGT7
Regulation of ornithine decarboxylase (ODC)_Homo sapiens_R-HSA-350562	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	OAZ2
SUMOylation_Homo sapiens_R-HSA-2990846	2/101	0.7214306590779099	1.0	0	0	0.7936665410027977	0.2591472148263827	MTA1;TP53BP1
Interferon Signaling_Homo sapiens_R-HSA-913531	4/196	0.7240750480468278	1.0	0	0	0.8179624555232914	0.2640875501576604	BST2;PTAFR;SAMHD1;MAPK3
Membrane Trafficking_Homo sapiens_R-HSA-199991	9/420	0.7243031286880436	1.0	0	0	0.8588605782994561	0.27702143274069674	GAK;TRAPPC6A;SERPINA1;CYTH4;BLOC1S1;KDELR1;SORT1;ARRB1;SPTB
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	6/287	0.7245571533927005	1.0	0	0	0.8379127593165425	0.26997099452904044	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Metabolism of fat-soluble vitamins_Homo sapiens_R-HSA-6806667	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	LRP1
mRNA 3'-end processing_Homo sapiens_R-HSA-72187	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	U2AF2
Post-Elongation Processing of Intron-Containing pre-mRNA_Homo sapiens_R-HSA-112296	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	U2AF2
Vpu mediated degradation of CD4_Homo sapiens_R-HSA-180534	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	CD4
Cargo trafficking to the periciliary membrane_Homo sapiens_R-HSA-5620920	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	BBS12
G-protein beta:gamma signalling_Homo sapiens_R-HSA-397795	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	GNG4
Diseases of signal transduction_Homo sapiens_R-HSA-5663202	6/288	0.7276122418626831	1.0	0	0	0.83500334001336	0.2655202133348067	PPP2CB;KAT2A;GSK3A;HEY1;FGF18;MIB2
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	6/288	0.7276122418626831	1.0	0	0	0.83500334001336	0.2655202133348067	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	6/288	0.7276122418626831	1.0	0	0	0.83500334001336	0.2655202133348067	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	6/288	0.7276122418626831	1.0	0	0	0.83500334001336	0.2655202133348067	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	TP53BP1
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	VCAN
Meiotic recombination_Homo sapiens_R-HSA-912446	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	RPA3
Mitochondrial protein import_Homo sapiens_R-HSA-1268020	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	SLC25A6
Mitotic Prophase_Homo sapiens_R-HSA-68875	2/107	0.7504906640453064	1.0	0	0	0.7491618751521735	0.21503048536885905	PPP2CB;MAPK3
GABA receptor activation_Homo sapiens_R-HSA-977443	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	GNG4
Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	SMARCD3
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	2/108	0.7550724738628684	1.0	0	0	0.7422251911229867	0.20852189005320892	INO80B;RPA3
Chemokine receptors bind chemokines_Homo sapiens_R-HSA-380108	1/56	0.7575343725314059	1.0	0	0	0.71571714858288	0.1987448943236483	CCL7
Meiotic synapsis_Homo sapiens_R-HSA-1221632	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	HSPA2
Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989	7/348	0.7685415972039212	1.0	0	0	0.8062101213922097	0.21224335196518698	PPP2CB;RPA3;TP53BP2;TNFRSF10C;BAX;MTA2;ZNF385A
B-WICH complex positively regulates rRNA expression_Homo sapiens_R-HSA-5250924	1/58	0.7695158178272834	1.0	0	0	0.6910372469076083	0.18104745348185977	KAT2A
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	1/58	0.7695158178272834	1.0	0	0	0.6910372469076083	0.18104745348185977	TP53BP1
DNA Damage/Telomere Stress Induced Senescence_Homo sapiens_R-HSA-2559586	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	H1F0
Telomere Maintenance_Homo sapiens_R-HSA-157579	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	RPA3
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	TP53BP1
Degradation of GLI1 by the proteasome_Homo sapiens_R-HSA-5610780	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
Cleavage of Growing Transcript in the Termination Region_Homo sapiens_R-HSA-109688	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	U2AF2
RNA Polymerase II Transcription Termination_Homo sapiens_R-HSA-73856	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	U2AF2
Post-Elongation Processing of the Transcript_Homo sapiens_R-HSA-76044	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	U2AF2
RHO GTPases activate PKNs_Homo sapiens_R-HSA-5625740	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	PKN1
Role of phospholipids in phagocytosis_Homo sapiens_R-HSA-2029485	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	FCGR2A
PI Metabolism_Homo sapiens_R-HSA-1483255	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	INPPL1
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	2/114	0.7810632110683847	1.0	0	0	0.7031607073796716	0.17375044569878278	PPP2CB;DIAPH2
Constitutive Signaling by Aberrant PI3K in Cancer_Homo sapiens_R-HSA-2219530	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	FGF18
Gap-filling DNA repair synthesis and ligation in TC-NER_Homo sapiens_R-HSA-6782210	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	RPA3
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	BTK
Cytochrome P450 - arranged by substrate type_Homo sapiens_R-HSA-211897	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	TBXAS1
Collagen biosynthesis and modifying enzymes_Homo sapiens_R-HSA-1650814	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	PLOD1
Dual incision in TC-NER_Homo sapiens_R-HSA-6782135	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	RPA3
Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	FGF18
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	ZNF385A
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	ZNF385A
TCR signaling_Homo sapiens_R-HSA-202403	2/118	0.7970193640678442	1.0	0	0	0.6793247511973098	0.1541226889654096	CD4;WAS
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	1/65	0.8069846249700656	1.0	0	0	0.616617851086789	0.13223410696801885	ZNF385A
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	2/121	0.8083030594567903	1.0	0	0	0.6624819887709303	0.1409882357762923	VCAN;CHST15
O-linked glycosylation of mucins_Homo sapiens_R-HSA-913709	1/66	0.8118160206220306	1.0	0	0	0.6072751563733528	0.12660565985377903	B3GNTL1
Transport of Mature mRNA derived from an Intron-Containing Transcript_Homo sapiens_R-HSA-159236	1/68	0.8211197204007441	1.0	0	0	0.5894141223623718	0.11616548243816698	U2AF2
Amyloid fiber formation_Homo sapiens_R-HSA-977225	1/68	0.8211197204007441	1.0	0	0	0.5894141223623718	0.11616548243816698	GSN
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	PRKACA
Loss of proteins required for interphase microtubule organization?from the centrosome_Homo sapiens_R-HSA-380284	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	PRKACA
Signal Transduction_Homo sapiens_R-HSA-162582	55/2465	0.8326843347265207	1.0	0	0	0.8942834959980813	0.16374389704146888	GSK3A;NCF1;ARPC1B;LRRK2;NCF4;ARRB1;TCIRG1;LTB4R;ARHGAP4;DUSP10;HEY1;PRKACA;WLS;GPBAR1;CYBB;DGKZ;SPTB;KAT2A;ALDH1A1;BTK;YAP1;KHDRBS3;LRP1;EPAS1;PTAFR;FPR1;WAS;DTX2;RFNG;RASGRP2;FGD2;FGD4;PPP2CB;HRH1;CCL7;HRH2;GNG4;ADRBK1;GRK6;SPP1;NCKAP1L;SKIL;ATP6V0A1;MAPK3;P2RY13;NMB;FZD2;FZD7;MIB2;DIAPH2;FES;BAMBI;FGF18;NMUR1;PKN1
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	3/182	0.8357456482304574	1.0	0	0	0.6606619833072739	0.11854321437505991	RPA3;TP53BP1;ZNF385A
ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	MAPK3
Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	MAPK3
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	PRKACA
Cell Cycle_Homo sapiens_R-HSA-1640170	11/566	0.8393212139322068	1.0	0	0	0.7789430451008023	0.136441060010699	CDKN2D;PPP2CB;RPA3;TUBGCP6;TK2;TP53BP1;HSPA2;PRKACA;PHLDA1;ZNF385A;MAPK3
Transport of Mature Transcript to Cytoplasm_Homo sapiens_R-HSA-72202	1/74	0.8463655642939709	1.0	0	0	0.5416237881167741	0.09034496214788214	U2AF2
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	2/134	0.8509858379242894	1.0	0	0	0.5982113480692729	0.09652725883667264	U2AF2;SNRPA
G alpha (i) signalling events_Homo sapiens_R-HSA-418594	4/240	0.8526939294660187	1.0	0	0	0.6680026720106881	0.10644930691400029	P2RY13;GNG4;FPR1;NMUR1
Transcription-Coupled Nucleotide Excision Repair (TC-NER)_Homo sapiens_R-HSA-6781827	1/76	0.8539641476060756	1.0	0	0	0.5273705305347537	0.08325391192950704	RPA3
Signaling by GPCR_Homo sapiens_R-HSA-372790	27/1293	0.8569059438539037	1.0	0	0	0.83694070275121	0.12924633971666055	PTAFR;FPR1;ARRB1;RASGRP2;LTB4R;ARHGAP4;FGD2;FGD4;PPP2CB;HRH1;DUSP10;CCL7;HRH2;GNG4;ADRBK1;GRK6;PRKACA;MAPK3;P2RY13;NMB;FZD2;FZD7;GPBAR1;DGKZ;SPTB;FGF18;NMUR1
Signaling by Wnt_Homo sapiens_R-HSA-195721	5/295	0.8626130296291117	1.0	0	0	0.6793247511973098	0.10039678666989924	PPP2CB;FZD2;GNG4;FZD7;WLS
PI3K Cascade_Homo sapiens_R-HSA-109704	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	FGF18
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways_Homo sapiens_R-HSA-168928	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	S100A12
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	2/141	0.8702080284548964	1.0	0	0	0.5685129123495217	0.07903636080669535	NFE2;PRKACA
COPI-dependent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811434	1/81	0.8713596935516202	1.0	0	0	0.49481679408199114	0.06813648095527015	KDELR1
Degradation of beta-catenin by the destruction complex_Homo sapiens_R-HSA-195253	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	PPP2CB
DNA Replication Pre-Initiation_Homo sapiens_R-HSA-69002	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	RPA3
M/G1 Transition_Homo sapiens_R-HSA-68874	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	RPA3
mRNA Splicing_Homo sapiens_R-HSA-72172	2/144	0.8777271422879136	1.0	0	0	0.55666889334224	0.07260048181265642	U2AF2;SNRPA
Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169	5/305	0.8807683465819541	1.0	0	0	0.657051808535103	0.08341971243637619	NCF1;NCF4;MIB2;CYBB;CD36
Mitochondrial translation initiation_Homo sapiens_R-HSA-5368286	1/84	0.880787733145988	1.0	0	0	0.47714476572192	0.060568098395180583	MRPS18C
Mitochondrial translation termination_Homo sapiens_R-HSA-5419276	1/84	0.880787733145988	1.0	0	0	0.47714476572192	0.060568098395180583	MRPS18C
Mitochondrial translation elongation_Homo sapiens_R-HSA-5389840	1/84	0.880787733145988	1.0	0	0	0.47714476572192	0.060568098395180583	MRPS18C
Collagen formation_Homo sapiens_R-HSA-1474290	1/85	0.8837745785440082	1.0	0	0	0.47153129788989745	0.0582592245714919	PLOD1
Chromosome Maintenance_Homo sapiens_R-HSA-73886	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	RPA3
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	2/148	0.8871284195735656	1.0	0	0	0.5416237881167741	0.06486785867683935	LRP1;NADSYN1
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	1/87	0.8895260631263306	1.0	0	0	0.4606914979384055	0.05393152808271138	PRKACA
G2/M Checkpoints_Homo sapiens_R-HSA-69481	2/150	0.8915739603636265	1.0	0	0	0.5344021376085505	0.0613316678215176	RPA3;TP53BP1
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	8/462	0.8934522277636529	1.0	0	0	0.6940287501409745	0.078190953141558	CDKN2D;PPP2CB;RPA3;TUBGCP6;TK2;PRKACA;PHLDA1;MAPK3
Regulation of TP53 Activity through Phosphorylation_Homo sapiens_R-HSA-6804756	1/89	0.8949934685943387	1.0	0	0	0.4503388800072054	0.04996008123837179	RPA3
Mitochondrial translation_Homo sapiens_R-HSA-5368287	1/90	0.8976250454053264	1.0	0	0	0.44533511467379205	0.04809745801282963	MRPS18C
The citric acid (TCA) cycle and respiratory electron transport_Homo sapiens_R-HSA-1428517	2/153	0.8979384468381851	1.0	0	0	0.5239236643221082	0.056402351239922426	SLC16A1;SLC16A3
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	1/92	0.9026923740060074	1.0	0	0	0.4356539165287096	0.04459939648707088	PRKACA
Interferon gamma signaling_Homo sapiens_R-HSA-877300	1/93	0.9051313712046625	1.0	0	0	0.43096946581334716	0.042956960917541025	PTAFR
Chaperonin-mediated protein folding_Homo sapiens_R-HSA-390466	1/95	0.9098278439781762	1.0	0	0	0.42189642442780295	0.039869161400722004	GNG4
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	2/161	0.9132495694512417	1.0	0	0	0.4978901903185252	0.045181585408641624	INPPL1;PLBD1
Visual phototransduction_Homo sapiens_R-HSA-2187338	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	LRP1
Synthesis of DNA_Homo sapiens_R-HSA-69239	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	RPA3
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	PRKACA
Metabolism of water-soluble vitamins and cofactors_Homo sapiens_R-HSA-196849	1/98	0.9164410361476484	1.0	0	0	0.4089812277616457	0.0356866997963363	NADSYN1
HIV Infection_Homo sapiens_R-HSA-162906	3/222	0.9178337809386952	1.0	0	0	0.5416237881167741	0.046438266409440376	HCK;CD4;SLC25A6
Downstream TCR signaling_Homo sapiens_R-HSA-202424	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	CD4
Hedgehog 'off' state_Homo sapiens_R-HSA-5610787	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	PRKACA
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	PPP2CB
Protein folding_Homo sapiens_R-HSA-391251	1/101	0.9225701070013455	1.0	0	0	0.3968332705013988	0.03198155090602413	GNG4
Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	5/335	0.9234367182616011	1.0	0	0	0.5982113480692729	0.047649331798258324	ALDH4A1;ARG2;HNMT;OAZ2;NMRAL1
