Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Degradation of GLI1 by the proteasome_Homo sapiens_R-HSA-5610780	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
RHO GTPases activate PKNs_Homo sapiens_R-HSA-5625740	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	PKN1
HDACs deacetylate histones_Homo sapiens_R-HSA-3214815	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	MTA2
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	5/261	0.7830117682155984	1.0	0	0	0.7678191632306759	0.18781436701351137	PPP2CB;DUSP10;ARRB1;PRKACA;MAPK3
TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	POLR2D
Cell death signalling via NRAGE, NRIF and NADE_Homo sapiens_R-HSA-204998	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	FGD4
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription_Homo sapiens_R-HSA-504046	2/116	0.7891741420869729	1.0	0	0	0.6910372469076083	0.16361569351488306	MTA2;MAPK3
Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	6/311	0.7913521199255267	1.0	0	0	0.773250681427163	0.18095013357974	PPP2CB;DUSP10;RPS6KB1;ARRB1;ATP6V1D;MAPK3
Diseases associated with O-glycosylation of proteins_Homo sapiens_R-HSA-3906995	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	ADAMTS10
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	BTK
Cytochrome P450 - arranged by substrate type_Homo sapiens_R-HSA-211897	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	TBXAS1
NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	5/266	0.7965958089496217	1.0	0	0	0.7533864721925053	0.1713260124921958	PPP2CB;PRNP;DUSP10;ARRB1;MAPK3
Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	POLR2D
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	ZNF385A
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	ZNF385A
TCR signaling_Homo sapiens_R-HSA-202403	2/118	0.7970193640678442	1.0	0	0	0.6793247511973098	0.1541226889654096	CD4;WAS
Signaling by FGFR2_Homo sapiens_R-HSA-5654738	7/361	0.7997707893923761	1.0	0	0	0.7771776239459528	0.17364487860880057	PPP2CB;GSK3A;DUSP10;POLR2D;ARRB1;PRKACA;MAPK3
RNA Polymerase II Pre-transcription Events_Homo sapiens_R-HSA-674695	1/64	0.802029442690977	1.0	0	0	0.62625250501002	0.13815754020836482	POLR2D
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	1/65	0.8069846249700656	1.0	0	0	0.616617851086789	0.13223410696801885	ZNF385A
Signaling by FGFR_Homo sapiens_R-HSA-190236	7/366	0.8108949219198484	1.0	0	0	0.7665604432909535	0.16068394661402854	PPP2CB;GSK3A;DUSP10;POLR2D;ARRB1;PRKACA;MAPK3
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	1/66	0.8118160206220306	1.0	0	0	0.6072751563733528	0.12660565985377903	ZBP1
Rho GTPase cycle_Homo sapiens_R-HSA-194840	2/122	0.8119384086407524	1.0	0	0	0.657051808535103	0.13688412439631326	FGD4;DEPDC7
VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	6/320	0.8129598247126157	1.0	0	0	0.751503006012024	0.15561642291056035	PPP2CB;DUSP10;NCF1;ARRB1;PRKACA;MAPK3
Integrin cell surface interactions_Homo sapiens_R-HSA-216083	1/67	0.8165267159212919	1.0	0	0	0.5982113480692729	0.12125483627334348	ITGA2
Transcription of the HIV genome_Homo sapiens_R-HSA-167172	1/67	0.8165267159212919	1.0	0	0	0.5982113480692729	0.12125483627334348	POLR2D
S Phase_Homo sapiens_R-HSA-69242	2/124	0.8190251103078778	1.0	0	0	0.6464541987200206	0.1290584626559497	PCNA;RPA3
Amyloid fiber formation_Homo sapiens_R-HSA-977225	1/68	0.8211197204007441	1.0	0	0	0.5894141223623718	0.11616548243816698	GSN
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	PRKACA
Loss of proteins required for interphase microtubule organization?from the centrosome_Homo sapiens_R-HSA-380284	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	PRKACA
Signaling by VEGF_Homo sapiens_R-HSA-194138	6/328	0.8306605039817757	1.0	0	0	0.7331736644019746	0.13602872090496085	PPP2CB;DUSP10;NCF1;ARRB1;PRKACA;MAPK3
Axon guidance_Homo sapiens_R-HSA-422475	10/515	0.8307962554563785	1.0	0	0	0.7782555402066268	0.1442657697098518	EFNB2;PPP2CB;PRNP;DUSP10;RRAS;FES;ITGA2;ARRB1;MET;MAPK3
Developmental Biology_Homo sapiens_R-HSA-1266738	16/786	0.8308993030289176	1.0	0	0	0.8158811261199244	0.15113925938487938	PRNP;SMARCD3;ITGA2;ARRB1;EFNB2;PPP2CB;DUSP10;RRAS;FES;MED20;POLR2D;CD36;MET;EZH2;MAP2K6;MAPK3
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	2/128	0.8324849500792495	1.0	0	0	0.62625250501002	0.1148172189841122	POLR2D;RPS10
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	6/329	0.8327761023594443	1.0	0	0	0.7309451730208136	0.13375599171126037	PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	6/329	0.8327761023594443	1.0	0	0	0.7309451730208136	0.13375599171126037	PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	6/329	0.8327761023594443	1.0	0	0	0.7309451730208136	0.13375599171126037	PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	1/71	0.8342215710219	1.0	0	0	0.5645093002907223	0.10232083277541004	PRKACA
Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	2/129	0.8357058949233377	1.0	0	0	0.621397834428547	0.11152756870306492	CD4;SLC25A6
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	3/182	0.8357456482304574	1.0	0	0	0.6606619833072739	0.11854321437505991	RPA3;TP53BP1;ZNF385A
Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	4/233	0.8364049142727156	1.0	0	0	0.6880714218135843	0.12291875489314798	PPP2CB;GSK3A;BTK;MAPK3
Transcriptional regulation by small RNAs_Homo sapiens_R-HSA-5578749	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	POLR2D
ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	MAPK3
Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	MAPK3
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	ARRB1
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	PRKACA
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	6/332	0.8389961977761824	1.0	0	0	0.7243402467585773	0.12715728158281914	PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	6/332	0.8389961977761824	1.0	0	0	0.7243402467585773	0.12715728158281914	PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
Cell Cycle_Homo sapiens_R-HSA-1640170	11/566	0.8393212139322068	1.0	0	0	0.7789430451008023	0.136441060010699	CDKN2D;PPP2CB;SUN1;PCNA;RPA3;LMNA;TP53BP1;HSPA2;PRKACA;ZNF385A;MAPK3
MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	5/284	0.8400258266286899	1.0	0	0	0.7056366253634029	0.12300844056485533	PPP2CB;DUSP10;ARRB1;PRKACA;MAPK3
IRS-mediated signalling_Homo sapiens_R-HSA-112399	5/284	0.8400258266286899	1.0	0	0	0.7056366253634029	0.12300844056485533	PPP2CB;DUSP10;RPS6KB1;ARRB1;MAPK3
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	6/333	0.8410277099974354	1.0	0	0	0.7221650508223655	0.12502891959388912	PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	4/235	0.841206070807916	1.0	0	0	0.6822154948194261	0.11796776077235505	PPP2CB;DUSP10;ARRB1;MAPK3
SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	4/235	0.841206070807916	1.0	0	0	0.6822154948194261	0.11796776077235505	PPP2CB;DUSP10;ARRB1;MAPK3
SOS-mediated signalling_Homo sapiens_R-HSA-112412	4/235	0.841206070807916	1.0	0	0	0.6822154948194261	0.11796776077235505	PPP2CB;DUSP10;ARRB1;MAPK3
SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	4/235	0.841206070807916	1.0	0	0	0.6822154948194261	0.11796776077235505	PPP2CB;DUSP10;ARRB1;MAPK3
RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	4/235	0.841206070807916	1.0	0	0	0.6822154948194261	0.11796776077235505	PPP2CB;DUSP10;ARRB1;MAPK3
Positive epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250913	1/73	0.8424195720747036	1.0	0	0	0.5490432920635792	0.09414834311107505	MTA2
FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	4/236	0.8435620251756762	1.0	0	0	0.6793247511973098	0.11556798110976747	PPP2CB;DUSP10;ARRB1;MAPK3
FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	4/236	0.8435620251756762	1.0	0	0	0.6793247511973098	0.11556798110976747	PPP2CB;DUSP10;ARRB1;MAPK3
FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	4/236	0.8435620251756762	1.0	0	0	0.6793247511973098	0.11556798110976747	PPP2CB;DUSP10;ARRB1;MAPK3
FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	4/236	0.8435620251756762	1.0	0	0	0.6793247511973098	0.11556798110976747	PPP2CB;DUSP10;ARRB1;MAPK3
Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	6/335	0.845028654095978	1.0	0	0	0.7178536176831275	0.12087559622682623	ALDH4A1;ARG2;TXNRD1;HNMT;GCLM;RPS10
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	5/287	0.8464700986876218	1.0	0	0	0.6982606327637854	0.11638636261858631	PPP2CB;DUSP10;RPS6KB1;ARRB1;MAPK3
Signaling by FGFR1_Homo sapiens_R-HSA-5654736	6/336	0.8469983234756789	1.0	0	0	0.71571714858288	0.11884953027454835	PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	5/288	0.8485700570531064	1.0	0	0	0.6958361166778001	0.11425812176397862	PPP2CB;DUSP10;RPS6KB1;ARRB1;MAPK3
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	5/288	0.8485700570531064	1.0	0	0	0.6958361166778001	0.11425812176397862	PPP2CB;DUSP10;RPS6KB1;ARRB1;MAPK3
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	5/288	0.8485700570531064	1.0	0	0	0.6958361166778001	0.11425812176397862	PPP2CB;DUSP10;RPS6KB1;ARRB1;MAPK3
ARMS-mediated activation_Homo sapiens_R-HSA-170984	4/239	0.8504542580871054	1.0	0	0	0.6707976622701469	0.10865892519500689	PPP2CB;DUSP10;ARRB1;MAPK3
Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	4/239	0.8504542580871054	1.0	0	0	0.6707976622701469	0.10865892519500689	PPP2CB;DUSP10;ARRB1;MAPK3
Frs2-mediated activation_Homo sapiens_R-HSA-170968	4/240	0.8526939294660187	1.0	0	0	0.6680026720106881	0.10644930691400029	PPP2CB;DUSP10;ARRB1;MAPK3
MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	4/241	0.8549051356757204	1.0	0	0	0.6652308766911417	0.10428476446809681	PPP2CB;DUSP10;ARRB1;MAPK3
Downstream signal transduction_Homo sapiens_R-HSA-186763	6/341	0.8565435018294426	1.0	0	0	0.7052227622400227	0.10920386622915444	PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	4/242	0.857088121038203	1.0	0	0	0.6624819887709303	0.10216435559057338	PPP2CB;DUSP10;ARRB1;MAPK3
Signaling by Leptin_Homo sapiens_R-HSA-2586552	4/243	0.8592431306439792	1.0	0	0	0.6597557254426549	0.10008715892985087	PPP2CB;DUSP10;ARRB1;MAPK3
Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	3/192	0.861155357677164	1.0	0	0	0.62625250501002	0.09361244500379876	PPP2CB;GSK3A;MAPK3
Signaling by Wnt_Homo sapiens_R-HSA-195721	5/295	0.8626130296291117	1.0	0	0	0.6793247511973098	0.10039678666989924	PPP2CB;FZD2;GNG4;FZD7;WLS
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	4/245	0.8634702066814975	1.0	0	0	0.6543699644186333	0.09605881802146021	PPP2CB;DUSP10;ARRB1;MAPK3
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	3/193	0.8634967225271649	1.0	0	0	0.6230076733778438	0.09143583143724944	PRPF4;POLR2D;USP39
PI3K Cascade_Homo sapiens_R-HSA-109704	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	RPS6KB1
Centrosome maturation_Homo sapiens_R-HSA-380287	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	PRKACA
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	PRKACA
Signalling to RAS_Homo sapiens_R-HSA-167044	4/246	0.8655427667415571	1.0	0	0	0.6517099239128664	0.09410593077485807	PPP2CB;DUSP10;ARRB1;MAPK3
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	4/248	0.869607168475839	1.0	0	0	0.6464541987200206	0.09031850784901159	PPP2CB;DUSP10;ARRB1;MAPK3
HIV Life Cycle_Homo sapiens_R-HSA-162587	2/141	0.8702080284548964	1.0	0	0	0.5685129123495217	0.07903636080669535	CD4;POLR2D
Interferon Signaling_Homo sapiens_R-HSA-913531	3/196	0.8703140014628036	1.0	0	0	0.6134718416424686	0.08521198185858922	BST2;IRF4;MAPK3
COPI-dependent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811434	1/81	0.8713596935516202	1.0	0	0	0.49481679408199114	0.06813648095527015	ARF4
Degradation of beta-catenin by the destruction complex_Homo sapiens_R-HSA-195253	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	PPP2CB
DNA Replication Pre-Initiation_Homo sapiens_R-HSA-69002	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	RPA3
M/G1 Transition_Homo sapiens_R-HSA-68874	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	RPA3
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	4/252	0.8774200485230818	1.0	0	0	0.63619302096256	0.0831946054568488	PPP2CB;DUSP10;ARRB1;MAPK3
p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704	1/83	0.8777242858210957	1.0	0	0	0.4828934978390516	0.06298030273751755	FGD4
Signalling to ERKs_Homo sapiens_R-HSA-187687	4/253	0.8793089007515151	1.0	0	0	0.6336784240417593	0.08150309796258619	PPP2CB;DUSP10;ARRB1;MAPK3
Signaling by EGFR_Homo sapiens_R-HSA-177929	6/355	0.8806942873932259	1.0	0	0	0.6774111603488667	0.08606151094122887	PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
Viral mRNA Translation_Homo sapiens_R-HSA-192823	1/84	0.880787733145988	1.0	0	0	0.47714476572192	0.060568098395180583	RPS10
Peptide chain elongation_Homo sapiens_R-HSA-156902	1/84	0.880787733145988	1.0	0	0	0.47714476572192	0.060568098395180583	RPS10
Metabolism of polyamines_Homo sapiens_R-HSA-351202	1/84	0.880787733145988	1.0	0	0	0.47714476572192	0.060568098395180583	ARG2
Hedgehog 'on' state_Homo sapiens_R-HSA-5632684	1/85	0.8837745785440082	1.0	0	0	0.47153129788989745	0.0582592245714919	ARRB1
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	GSK3A
Regulation of mRNA stability by proteins that bind AU-rich elements_Homo sapiens_R-HSA-450531	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	HSPA1A
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	2/148	0.8871284195735656	1.0	0	0	0.5416237881167741	0.06486785867683935	LRP1;AASDHPPT
Selenocysteine synthesis_Homo sapiens_R-HSA-2408557	1/87	0.8895260631263306	1.0	0	0	0.4606914979384055	0.05393152808271138	RPS10
Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764	1/87	0.8895260631263306	1.0	0	0	0.4606914979384055	0.05393152808271138	RPS10
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	1/87	0.8895260631263306	1.0	0	0	0.4606914979384055	0.05393152808271138	PRKACA
G2/M Checkpoints_Homo sapiens_R-HSA-69481	2/150	0.8915739603636265	1.0	0	0	0.5344021376085505	0.0613316678215176	RPA3;TP53BP1
Diseases of glycosylation_Homo sapiens_R-HSA-3781865	1/88	0.8922943838883216	1.0	0	0	0.4554563672800146	0.051903431439404756	ADAMTS10
Signaling by PDGF_Homo sapiens_R-HSA-186797	6/364	0.894342650129569	1.0	0	0	0.6606619833072739	0.0737736790223393	PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842	1/89	0.8949934685943387	1.0	0	0	0.4503388800072054	0.04996008123837179	RPS10
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956	1/89	0.8949934685943387	1.0	0	0	0.4503388800072054	0.04996008123837179	RPS10
Regulation of TP53 Activity through Phosphorylation_Homo sapiens_R-HSA-6804756	1/89	0.8949934685943387	1.0	0	0	0.4503388800072054	0.04996008123837179	RPA3
The citric acid (TCA) cycle and respiratory electron transport_Homo sapiens_R-HSA-1428517	2/153	0.8979384468381851	1.0	0	0	0.5239236643221082	0.056402351239922426	SLC16A1;SUCLA2
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	1/92	0.9026923740060074	1.0	0	0	0.4356539165287096	0.04459939648707088	PRKACA
Interferon gamma signaling_Homo sapiens_R-HSA-877300	1/93	0.9051313712046625	1.0	0	0	0.43096946581334716	0.042956960917541025	IRF4
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	6/374	0.9079260189650659	1.0	0	0	0.6429972243953148	0.06210863263060109	PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	1/95	0.9098278439781762	1.0	0	0	0.42189642442780295	0.039869161400722004	EFNB2
Chaperonin-mediated protein folding_Homo sapiens_R-HSA-390466	1/95	0.9098278439781762	1.0	0	0	0.42189642442780295	0.039869161400722004	GNG4
Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	1/96	0.9120883284001292	1.0	0	0	0.41750167000668	0.03841785332400651	RPS10
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	2/161	0.9132495694512417	1.0	0	0	0.4978901903185252	0.045181585408641624	CHKB;PLBD1
Visual phototransduction_Homo sapiens_R-HSA-2187338	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	LRP1
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	PRKACA
Metabolism of water-soluble vitamins and cofactors_Homo sapiens_R-HSA-196849	1/98	0.9164410361476484	1.0	0	0	0.4089812277616457	0.0356866997963363	AASDHPPT
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	5/330	0.9174259338197708	1.0	0	0	0.6072751563733528	0.052337054954716064	PPP2CB;GSK3A;DUSP10;ARRB1;MAPK3
HIV Infection_Homo sapiens_R-HSA-162906	3/222	0.9178337809386952	1.0	0	0	0.5416237881167741	0.046438266409440376	CD4;POLR2D;SLC25A6
Downstream TCR signaling_Homo sapiens_R-HSA-202424	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	CD4
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	PPP2CB
Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	1/100	0.9205786360531582	1.0	0	0	0.40080160320641284	0.033167476719405835	TTYH3
Gene Silencing by RNA_Homo sapiens_R-HSA-211000	1/101	0.9225701070013455	1.0	0	0	0.3968332705013988	0.03198155090602413	POLR2D
Protein folding_Homo sapiens_R-HSA-391251	1/101	0.9225701070013455	1.0	0	0	0.3968332705013988	0.03198155090602413	GNG4
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	4/283	0.9253314455748781	1.0	0	0	0.5665040328005835	0.04396257454012958	ADAM15;ITGA2;MMP19;CAPN1
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	1/103	0.9264047749877665	1.0	0	0	0.3891277701033134	0.02974649019550871	HLA-DMA
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	6/395	0.9316205197143526	1.0	0	0	0.6088125618325257	0.04312202018230675	PPP2CB;GSK3A;DUSP10;BTK;ARRB1;MAPK3
Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	1/106	0.9318043046832325	1.0	0	0	0.37811472000604984	0.026707172783270627	RPS10
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	1/106	0.9318043046832325	1.0	0	0	0.37811472000604984	0.026707172783270627	RPS10
L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	1/106	0.9318043046832325	1.0	0	0	0.37811472000604984	0.026707172783270627	RPS10
3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	1/106	0.9318043046832325	1.0	0	0	0.37811472000604984	0.026707172783270627	RPS10
Mitotic Anaphase_Homo sapiens_R-HSA-68882	2/173	0.9322305885885562	1.0	0	0	0.46335445457388763	0.03251593696032175	PPP2CB;LMNA
G2/M Transition_Homo sapiens_R-HSA-69275	2/173	0.9322305885885562	1.0	0	0	0.46335445457388763	0.03251593696032175	PPP2CB;PRKACA
FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	4/289	0.9323789711959884	1.0	0	0	0.5547427033998794	0.038840823787213395	PPP2CB;DUSP10;ARRB1;MAPK3
SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	RPS10
GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	RPS10
HATs acetylate histones_Homo sapiens_R-HSA-3214847	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	BRD8
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	PPP2CB
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	2/174	0.9336213184046054	1.0	0	0	0.4606914979384055	0.03164230237342896	PPP2CB;LMNA
Metabolism of proteins_Homo sapiens_R-HSA-392499	20/1074	0.9340405786332108	1.0	0	0	0.7463717005706012	0.050928968270206196	ARF4;GSK3A;PGAP1;GSN;PCNA;FUOM;ADAMTS10;HSPD1;GANAB;C19ORF10;GNG4;LMNA;PGM3;VDAC1;CD59;TP53BP1;ARSG;RPS10;SLC25A6;BET1
Signalling by NGF_Homo sapiens_R-HSA-166520	7/450	0.9348223453429791	1.0	0	0	0.6234691605433088	0.042021056254035134	FGD4;PPP2CB;GSK3A;DUSP10;ARRB1;PRKACA;MAPK3
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	2/175	0.9349850225244986	1.0	0	0	0.4580589750930432	0.03079290856553176	PPP2CB;PRKACA
O-linked glycosylation_Homo sapiens_R-HSA-5173105	1/110	0.9383936227211765	1.0	0	0	0.36436509382401167	0.02316843781112707	ADAMTS10
Golgi-to-ER retrograde transport_Homo sapiens_R-HSA-8856688	1/110	0.9383936227211765	1.0	0	0	0.36436509382401167	0.02316843781112707	ARF4
Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	1/114	0.9443473858006073	1.0	0	0	0.3515803536898358	0.020131908412181005	RPS10
Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	1/114	0.9443473858006073	1.0	0	0	0.3515803536898358	0.020131908412181005	RPS10
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	1/114	0.9443473858006073	1.0	0	0	0.3515803536898358	0.020131908412181005	PPP2CB
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	7/462	0.9448257137336685	1.0	0	0	0.6072751563733528	0.03446577907885084	CDKN2D;PPP2CB;PCNA;RPA3;LMNA;PRKACA;MAPK3
Disease_Homo sapiens_R-HSA-1643685	12/725	0.952320827225011	1.0	0	0	0.663395757031304	0.032409070328933975	PPP2CB;GSK3A;CD4;TXNRD1;POLR2D;BTK;CD36;RPS10;ADAMTS10;HSPA1A;MAP2K6;SLC25A6
Membrane Trafficking_Homo sapiens_R-HSA-199991	6/420	0.9526860364800857	1.0	0	0	0.572573718866304	0.02775257782004116	ARF4;BLOC1S1;SORT1;ARRB1;CD59;BET1
Signaling by NOTCH_Homo sapiens_R-HSA-157118	1/122	0.9545871245418676	1.0	0	0	0.3285259042675515	0.0152686889535651	ARRB1
